time,ts,utm_x,utm_y,z,utm_zone_n,utm_zone_l,heading,inx_x,inx_y,inx_z,inx_yaw,raw
1788385438428,12F6030000000000,CC86B701,B8EAB333,2A9F0000,12000000,4C000000,FC5F0000,9E720000,A6010000,F8000000,5A000000,12F6030000000000CC86B701B8EAB3332A9F0000120000004C000000FC5F00009E720000A6010000F80000005A000000
1788385439428,76F6030000000000,0887B701,D3EAB333,2A9F0000,12000000,4C000000,FC5F0000,E0720000,A7010000,F9000000,5A000000,76F60300000000000887B701D3EAB3332A9F0000120000004C000000FC5F0000E0720000A7010000F90000005A000000
1788385439428,DAF6030000000000,4587B701,EEEAB333,2A9F0000,12000000,4C000000,FC5F0000,22730000,A8010000,FA000000,5A000000,DAF60300000000004587B701EEEAB3332A9F0000120000004C000000FC5F000022730000A8010000FA0000005A000000
1788385439428,3EF7030000000000,8187B701,09EBB333,2A9F0000,12000000,4C000000,FC5F0000,64730000,A9010000,FA000000,5A000000,3EF70300000000008187B70109EBB3332A9F0000120000004C000000FC5F000064730000A9010000FA0000005A000000
1788385439428,A2F7030000000000,BD87B701,24EBB333,2A9F0000,12000000,4C000000,FC5F0000,A7730000,AA010000,FB000000,5A000000,A2F7030000000000BD87B70124EBB3332A9F0000120000004C000000FC5F0000A7730000AA010000FB0000005A000000
1788385439428,07F8030000000000,F987B701,3FEBB333,2A9F0000,12000000,4C000000,FC5F0000,E9730000,AB010000,FB000000,5A000000,07F8030000000000F987B7013FEBB3332A9F0000120000004C000000FC5F0000E9730000AB010000FB0000005A000000
1788385439428,6BF8030000000000,3688B701,5BEBB333,2A9F0000,12000000,4C000000,FC5F0000,2B740000,AC010000,FC000000,5A000000,6BF80300000000003688B7015BEBB3332A9F0000120000004C000000FC5F00002B740000AC010000FC0000005A000000
1788385439428,CFF8030000000000,7088B701,75EBB333,2A9F0000,12000000,4C000000,FC5F0000,6B740000,AD010000,FD000000,5A000000,CFF80300000000007088B70175EBB3332A9F0000120000004C000000FC5F00006B740000AD010000FD0000005A000000
1788385439428,33F9030000000000,AC88B701,90EBB333,2A9F0000,12000000,4C000000,FC5F0000,AD740000,AE010000,FD000000,5A000000,33F9030000000000AC88B70190EBB3332A9F0000120000004C000000FC5F0000AD740000AE010000FD0000005A000000
1788385439428,97F9030000000000,E788B701,ABEBB333,2A9F0000,12000000,4C000000,FC5F0000,EE740000,AF010000,FE000000,5A000000,97F9030000000000E788B701ABEBB3332A9F0000120000004C000000FC5F0000EE740000AF010000FE0000005A000000
1788385439428,FBF9030000000000,2389B701,C5EBB333,2A9F0000,12000000,4C000000,FC5F0000,2F750000,B0010000,FE000000,5A000000,FBF90300000000002389B701C5EBB3332A9F0000120000004C000000FC5F00002F750000B0010000FE0000005A000000
1788385440428,5FFA030000000000,5E89B701,E0EBB333,2A9F0000,12000000,4C000000,FC5F0000,70750000,B1010000,FF000000,5A000000,5FFA0300000000005E89B701E0EBB3332A9F0000120000004C000000FC5F000070750000B1010000FF0000005A000000
1788385440428,C4FA030000000000,9A89B701,FBEBB333,2A9F0000,12000000,4C000000,FC5F0000,B2750000,B2010000,00010000,5A000000,C4FA0300000000009A89B701FBEBB3332A9F0000120000004C000000FC5F0000B2750000B2010000000100005A000000
1788385440428,28FB030000000000,D689B701,16ECB333,2A9F0000,12000000,4C000000,FC5F0000,F3750000,B3010000,00010000,5A000000,28FB030000000000D689B70116ECB3332A9F0000120000004C000000FC5F0000F3750000B3010000000100005A000000
1788385440428,8DFB030000000000,128AB701,31ECB333,2A9F0000,12000000,4C000000,FC5F0000,35760000,B4010000,01010000,5A000000,8DFB030000000000128AB70131ECB3332A9F0000120000004C000000FC5F000035760000B4010000010100005A000000
1788385440428,F0FB030000000000,4E8AB701,4CECB333,2A9F0000,12000000,4C000000,FC5F0000,77760000,B5010000,01010000,5A000000,F0FB0300000000004E8AB7014CECB3332A9F0000120000004C000000FC5F000077760000B5010000010100005A000000
1788385440428,54FC030000000000,8B8AB701,68ECB333,2A9F0000,12000000,4C000000,FC5F0000,B9760000,B6010000,02010000,5A000000,54FC0300000000008B8AB70168ECB3332A9F0000120000004C000000FC5F0000B9760000B6010000020100005A000000
1788385440428,B8FC030000000000,C68AB701,82ECB333,2A9F0000,12000000,4C000000,FC5F0000,FB760000,B7010000,02010000,5A000000,B8FC030000000000C68AB70182ECB3332A9F0000120000004C000000FC5F0000FB760000B7010000020100005A000000
1788385440428,1CFD030000000000,028BB701,9DECB333,2A9F0000,12000000,4C000000,FC5F0000,3C770000,B8010000,03010000,5A000000,1CFD030000000000028BB7019DECB3332A9F0000120000004C000000FC5F00003C770000B8010000030100005A000000
