time,ts,utm_x,utm_y,z,utm_zone_n,utm_zone_l,heading,inx_x,inx_y,inx_z,inx_yaw,raw
1785879941086,A417190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,0E730000,00000000,00000000,00000000,97FBFFFF,A41719000000000054CBAA011183A033592D0000120000004C0000000E73000000000000000000000000000097FBFFFF
1785879941086,0818190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,0E730000,00000000,00000000,00000000,97FBFFFF,081819000000000054CBAA011183A033592D0000120000004C0000000E73000000000000000000000000000097FBFFFF
1785879941086,6C18190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,0E730000,00000000,00000000,00000000,97FBFFFF,6C1819000000000054CBAA011183A033592D0000120000004C0000000E73000000000000000000000000000097FBFFFF
1785879941086,D018190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,0E730000,00000000,00000000,00000000,97FBFFFF,D01819000000000054CBAA011183A033592D0000120000004C0000000E73000000000000000000000000000097FBFFFF
1785879941086,3419190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,0E730000,00000000,00000000,00000000,97FBFFFF,341919000000000054CBAA011183A033592D0000120000004C0000000E73000000000000000000000000000097FBFFFF
1785879941086,9919190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,0E730000,00000000,00000000,00000000,97FBFFFF,991919000000000054CBAA011183A033592D0000120000004C0000000E73000000000000000000000000000097FBFFFF
1785879941086,FD19190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,0E730000,00000000,00000000,00000000,97FBFFFF,FD1919000000000054CBAA011183A033592D0000120000004C0000000E73000000000000000000000000000097FBFFFF
1785879941086,611A190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,0E730000,00000000,00000000,00000000,97FBFFFF,611A19000000000054CBAA011183A033592D0000120000004C0000000E73000000000000000000000000000097FBFFFF
1785879942086,C51A190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,0E730000,00000000,00000000,00000000,97FBFFFF,C51A19000000000054CBAA011183A033592D0000120000004C0000000E73000000000000000000000000000097FBFFFF
1785879942086,291B190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,0E730000,00000000,00000000,00000000,97FBFFFF,291B19000000000054CBAA011183A033592D0000120000004C0000000E73000000000000000000000000000097FBFFFF
