date,ref_id,pos_x,pos_y,pos_z,yaw
2026-08-04 15:00:23,11,-45401,173796,-40881,17221
2026-08-04 15:00:23,11,-45401,173796,-40881,17221
2026-08-04 15:00:23,11,-45401,173796,-40881,17221
2026-08-04 15:00:24,11,-45401,173796,-40881,17221
2026-08-04 15:00:24,11,-45401,173796,-40881,17221
2026-08-04 15:00:24,11,-45401,173796,-40881,17221
2026-08-04 15:00:24,11,-45401,173796,-40881,17221
2026-08-04 15:00:24,11,-45401,173796,-40881,17221
2026-08-04 15:00:24,11,-45401,173796,-40881,17221
2026-08-04 15:00:24,11,-45401,173796,-40881,17221
2026-08-04 15:00:24,11,-45401,173796,-40881,17221
2026-08-04 15:00:24,11,-45401,173796,-40881,17221
2026-08-04 15:00:24,11,-45401,173796,-40881,17221
2026-08-04 15:00:25,11,-45401,173796,-40881,17221
2026-08-04 15:00:25,11,-45401,173796,-40881,17221
2026-08-04 15:00:25,11,-45401,173796,-40881,17221
2026-08-04 15:00:25,11,-45401,173796,-40881,17221
2026-08-04 15:00:25,11,-45401,173796,-40881,17221
2026-08-04 15:00:25,11,-45401,173796,-40881,17221
2026-08-04 15:00:25,11,-45401,173796,-40881,17221
2026-08-04 15:00:25,11,-45401,173796,-40881,17221
2026-08-04 15:00:25,11,-45401,173796,-40881,17221
2026-08-04 15:00:25,11,-45401,173796,-40881,17221
2026-08-04 15:00:26,11,-45401,173796,-40881,17221
2026-08-04 15:00:26,11,-45401,173796,-40881,17221
2026-08-04 15:00:26,11,-45401,173796,-40881,17221
2026-08-04 15:00:26,11,-45401,173796,-40881,17221
2026-08-04 15:00:26,11,-45401,173796,-40881,17221
2026-08-04 15:00:26,11,-45401,173796,-40881,17221
2026-08-04 15:00:26,11,-45401,173796,-40881,17221
2026-08-04 15:00:26,11,-45401,173796,-40881,17221
2026-08-04 15:00:26,11,-45401,173796,-40881,17221
2026-08-04 15:00:26,11,-45401,173796,-40881,17221
2026-08-04 15:00:27,11,-45401,173796,-40881,17221
2026-08-04 15:00:27,11,-45401,173796,-40881,17221
2026-08-04 15:00:27,11,-45401,173796,-40881,17221
2026-08-04 15:00:27,11,-45401,173796,-40881,17221
2026-08-04 15:00:27,11,-45401,173796,-40881,17221
2026-08-04 15:00:27,11,-45401,173796,-40881,17221
2026-08-04 15:00:27,11,-45401,173796,-40881,17221
2026-08-04 15:00:27,11,-45401,173796,-40881,17221
2026-08-04 15:00:27,11,-45401,173796,-40881,17221
2026-08-04 15:00:27,11,-45401,173796,-40881,17221
2026-08-04 15:00:28,11,-45401,173796,-40881,17221
2026-08-04 15:00:28,11,-45401,173796,-40881,17222
2026-08-04 15:00:28,11,-45401,173796,-40881,17221
2026-08-04 15:00:28,11,-45401,173796,-40881,17221
2026-08-04 15:00:28,11,-45401,173796,-40881,17222
2026-08-04 15:00:28,11,-45401,173796,-40881,17221
2026-08-04 15:00:28,11,-45401,173796,-40881,17221
2026-08-04 15:00:28,11,-45401,173796,-40881,17222
2026-08-04 15:00:28,11,-45401,173796,-40881,17222
2026-08-04 15:00:28,11,-45401,173796,-40881,17221
2026-08-04 15:00:29,11,-45401,173796,-40881,17222
2026-08-04 15:00:29,11,-45401,173796,-40881,17221
2026-08-04 15:00:29,11,-45401,173796,-40881,17222
2026-08-04 15:00:29,11,-45401,173796,-40881,17222
2026-08-04 15:00:29,11,-45401,173796,-40881,17222
2026-08-04 15:00:29,11,-45401,173796,-40881,17222
2026-08-04 15:00:29,11,-45401,173796,-40881,17222
2026-08-04 15:00:29,11,-45401,173796,-40881,17222
2026-08-04 15:00:29,11,-45401,173796,-40881,17222
2026-08-04 15:00:29,11,-45401,173796,-40881,17222
2026-08-04 15:00:30,11,-45401,173796,-40881,17222
2026-08-04 15:00:30,11,-45401,173796,-40881,17222
2026-08-04 15:00:30,11,-45401,173796,-40881,17222
2026-08-04 15:00:30,11,-45401,173796,-40881,17222
2026-08-04 15:00:30,11,-45401,173796,-40881,17222
2026-08-04 15:00:30,11,-45401,173796,-40881,17222
2026-08-04 15:00:30,11,-45401,173796,-40881,17222
2026-08-04 15:00:30,11,-45401,173796,-40881,17222
2026-08-04 15:00:30,11,-45401,173796,-40881,17222
2026-08-04 15:00:30,11,-45401,173796,-40881,17222
2026-08-04 15:00:31,11,-45401,173796,-40881,17222
2026-08-04 15:00:31,11,-45401,173796,-40881,17222
2026-08-04 15:00:31,11,-45401,173796,-40881,17222
2026-08-04 15:00:31,11,-45401,173796,-40881,17222
2026-08-04 15:00:31,11,-45401,173796,-40881,17222
2026-08-04 15:00:31,11,-45401,173796,-40881,17222
2026-08-04 15:00:31,11,-45401,173796,-40881,17222
2026-08-04 15:00:31,11,-45401,173796,-40881,17222
2026-08-04 15:00:31,11,-45401,173796,-40881,17222
2026-08-04 15:00:31,11,-45401,173796,-40881,17222
2026-08-04 15:00:32,11,-45401,173796,-40881,17222
2026-08-04 15:00:32,11,-45401,173796,-40881,17223
2026-08-04 15:00:32,11,-45401,173796,-40881,17223
2026-08-04 15:00:32,11,-45401,173796,-40881,17223
2026-08-04 15:00:32,11,-45401,173796,-40881,17223
2026-08-04 15:00:32,11,-45401,173796,-40881,17223
2026-08-04 15:00:32,11,-45401,173796,-40881,17222
2026-08-04 15:00:32,11,-45401,173796,-40881,17223
2026-08-04 15:00:32,11,-45401,173796,-40881,17223
2026-08-04 15:00:32,11,-45401,173796,-40881,17223
2026-08-04 15:00:33,11,-45401,173796,-40881,17223
2026-08-04 15:00:33,11,-45401,173796,-40881,17223
2026-08-04 15:00:33,11,-45401,173796,-40881,17223
2026-08-04 15:00:33,11,-45401,173796,-40881,17223
2026-08-04 15:00:33,11,-45401,173796,-40881,17223
2026-08-04 15:00:33,11,-45401,173796,-40881,17223
2026-08-04 15:00:33,11,-45401,173796,-40881,17223
2026-08-04 15:00:33,11,-45401,173796,-40881,17223
2026-08-04 15:00:33,11,-45401,173796,-40881,17223
2026-08-04 15:00:33,11,-45401,173796,-40881,17223
2026-08-04 15:00:34,11,-45401,173796,-40881,17223
2026-08-04 15:00:34,11,-45401,173796,-40881,17223
2026-08-04 15:00:34,11,-45401,173796,-40881,17223
2026-08-04 15:00:34,11,-45401,173796,-40881,17223
2026-08-04 15:00:34,11,-45401,173796,-40881,17223
2026-08-04 15:00:34,11,-45401,173796,-40881,17223
2026-08-04 15:00:34,11,-45401,173796,-40881,17223
2026-08-04 15:00:34,11,-45401,173796,-40881,17223
2026-08-04 15:00:34,11,-45401,173796,-40881,17223
2026-08-04 15:00:35,11,-45401,173796,-40881,17223
2026-08-04 15:00:35,11,-45401,173796,-40881,17223
2026-08-04 15:00:35,11,-45401,173796,-40881,17223
2026-08-04 15:00:35,11,-45401,173796,-40881,17223
2026-08-04 15:00:35,11,-45401,173796,-40881,17223
2026-08-04 15:00:35,11,-45401,173796,-40881,17223
2026-08-04 15:00:35,11,-45401,173796,-40881,17223
2026-08-04 15:00:35,11,-45401,173796,-40881,17223
2026-08-04 15:00:35,11,-45401,173796,-40881,17223
2026-08-04 15:00:35,11,-45401,173796,-40881,17223
2026-08-04 15:00:36,11,-45401,173796,-40881,17223
2026-08-04 15:00:36,11,-45401,173796,-40881,17223
2026-08-04 15:00:36,11,-45401,173796,-40881,17223
2026-08-04 15:00:36,11,-45401,173796,-40881,17223
2026-08-04 15:00:36,11,-45401,173796,-40881,17223
2026-08-04 15:00:36,11,-45401,173796,-40881,17224
2026-08-04 15:00:36,11,-45401,173796,-40881,17224
2026-08-04 15:00:36,11,-45401,173796,-40881,17224
2026-08-04 15:00:36,11,-45401,173796,-40881,17224
2026-08-04 15:00:36,11,-45401,173796,-40881,17224
2026-08-04 15:00:37,11,-45401,173796,-40881,17224
2026-08-04 15:00:37,11,-45401,173796,-40881,17224
2026-08-04 15:00:37,11,-45401,173796,-40881,17224
2026-08-04 15:00:37,11,-45401,173796,-40881,17224
2026-08-04 15:00:37,11,-45401,173796,-40881,17225
2026-08-04 15:00:37,11,-45401,173796,-40881,17225
2026-08-04 15:00:37,11,-45412,173798,-40883,17225
2026-08-04 15:00:37,11,-45426,173800,-40886,17225
2026-08-04 15:00:37,11,-45439,173802,-40888,17225
2026-08-04 15:00:37,11,-45463,173805,-40893,17224
2026-08-04 15:00:38,11,-45514,173812,-40903,17223
2026-08-04 15:00:38,11,-45540,173815,-40908,17223
2026-08-04 15:00:38,11,-45577,173820,-40914,17221
2026-08-04 15:00:38,11,-45614,173826,-40922,17220
2026-08-04 15:00:38,11,-45651,173831,-40929,17218
2026-08-04 15:00:38,11,-45689,173836,-40936,17217
2026-08-04 15:00:38,11,-45742,173843,-40946,17215
2026-08-04 15:00:38,11,-45794,173850,-40956,17212
2026-08-04 15:00:38,11,-45846,173857,-40965,17210
2026-08-04 15:00:39,11,-45915,173867,-40979,17206
2026-08-04 15:00:39,11,-45985,173877,-40992,17203
2026-08-04 15:00:39,11,-46057,173887,-41005,17198
2026-08-04 15:00:39,11,-46129,173897,-41019,17193
2026-08-04 15:00:39,11,-46224,173911,-41037,17186
2026-08-04 15:00:39,11,-46320,173924,-41055,17180
2026-08-04 15:00:39,11,-46417,173939,-41074,17174
2026-08-04 15:00:39,11,-46538,173956,-41097,17168
2026-08-04 15:00:39,11,-46659,173974,-41119,17162
2026-08-04 15:00:39,11,-46779,173992,-41142,17157
2026-08-04 15:00:40,11,-46900,174010,-41165,17147
2026-08-04 15:00:40,11,-47042,174031,-41192,17139
2026-08-04 15:00:40,11,-47186,174053,-41219,17133
2026-08-04 15:00:40,11,-47331,174075,-41247,17126
2026-08-04 15:00:40,11,-47478,174098,-41275,17116
2026-08-04 15:00:40,11,-47629,174121,-41304,17107
2026-08-04 15:00:40,11,-47779,174145,-41332,17100
2026-08-04 15:00:40,11,-47930,174169,-41361,17090
2026-08-04 15:00:40,11,-48087,174194,-41391,17078
2026-08-04 15:00:40,11,-48238,174219,-41420,17071
2026-08-04 15:00:41,11,-48390,174244,-41449,17065
2026-08-04 15:00:41,11,-48543,174269,-41478,17059
2026-08-04 15:00:41,11,-48681,174292,-41504,17052
2026-08-04 15:00:41,11,-48821,174316,-41530,17043
2026-08-04 15:00:41,11,-48958,174339,-41556,17035
2026-08-04 15:00:41,11,0,0,0,17029
2026-08-04 15:00:41,11,-128,22,-24,17024
2026-08-04 15:00:41,11,-257,44,-48,17017
2026-08-04 15:00:41,11,-385,66,-73,17012
2026-08-04 15:00:41,11,-501,86,-95,17006
2026-08-04 15:00:42,11,-617,107,-117,17000
2026-08-04 15:00:42,11,-733,127,-139,16995
2026-08-04 15:00:42,11,-848,147,-161,16990
2026-08-04 15:00:42,11,-944,165,-180,16986
2026-08-04 15:00:42,11,-1041,182,-198,16982
2026-08-04 15:00:42,11,-1138,200,-217,16978
2026-08-04 15:00:42,11,-1222,215,-233,16975
2026-08-04 15:00:42,11,-1307,230,-249,16971
2026-08-04 15:00:42,11,-1391,245,-265,16967
2026-08-04 15:00:42,11,-1472,260,-280,16964
2026-08-04 15:00:43,11,-1524,270,-290,16962
2026-08-04 15:00:43,11,-1576,279,-300,16960
2026-08-04 15:00:43,11,-1625,288,-310,16959
2026-08-04 15:00:43,11,-1646,292,-314,16959
2026-08-04 15:00:43,11,-1667,296,-318,16959
2026-08-04 15:00:43,11,-1682,299,-321,16959
2026-08-04 15:00:43,11,-1697,301,-323,16960
2026-08-04 15:00:43,11,-1697,301,-323,16960
2026-08-04 15:00:43,11,-1697,301,-323,16960
2026-08-04 15:00:43,11,-1697,301,-323,16960
2026-08-04 15:00:44,11,-1697,301,-323,16960
2026-08-04 15:00:44,11,-1697,301,-323,16960
2026-08-04 15:00:44,11,-1697,301,-323,16960
2026-08-04 15:00:44,11,-1697,301,-323,16960
2026-08-04 15:00:44,11,-1697,301,-323,16960
2026-08-04 15:00:44,11,-1697,301,-323,16960
2026-08-04 15:00:44,11,-1697,301,-323,16960
2026-08-04 15:00:44,11,-1697,301,-323,16960
2026-08-04 15:00:44,11,-1697,301,-323,16960
2026-08-04 15:00:44,11,-1697,301,-323,16960
2026-08-04 15:00:45,11,-1697,301,-323,16960
2026-08-04 15:00:45,11,-1697,301,-323,16961
2026-08-04 15:00:45,11,-1697,301,-323,16961
2026-08-04 15:00:45,11,-1697,301,-323,16961
2026-08-04 15:00:45,11,-1697,301,-323,16961
2026-08-04 15:00:45,11,-1697,301,-323,16961
2026-08-04 15:00:45,11,-1697,301,-323,16961
2026-08-04 15:00:45,11,-1697,301,-323,16961
2026-08-04 15:00:45,11,-1697,301,-323,16961
2026-08-04 15:00:45,11,-1697,301,-323,16961
2026-08-04 15:00:46,11,-1697,301,-323,16961
2026-08-04 15:00:46,11,-1697,301,-323,16961
2026-08-04 15:00:46,11,-1697,301,-323,16961
2026-08-04 15:00:46,11,-1697,301,-323,16961
2026-08-04 15:00:46,11,-1697,301,-323,16961
2026-08-04 15:00:46,11,-1697,301,-323,16961
2026-08-04 15:00:46,11,-1697,301,-323,16961
2026-08-04 15:00:46,11,-1697,301,-323,16961
2026-08-04 15:00:46,11,-1697,301,-323,16961
2026-08-04 15:00:46,11,-1697,301,-323,16962
2026-08-04 15:00:47,11,-1697,301,-323,16962
2026-08-04 15:00:47,11,-1697,301,-323,16962
2026-08-04 15:00:47,11,-1697,301,-323,16962
2026-08-04 15:00:47,11,-1697,301,-323,16962
2026-08-04 15:00:47,11,-1697,301,-323,16962
2026-08-04 15:00:47,11,-1697,301,-323,16962
2026-08-04 15:00:47,11,-1697,301,-323,16962
2026-08-04 15:00:47,11,-1697,301,-323,16962
2026-08-04 15:00:47,11,-1697,301,-323,16962
2026-08-04 15:00:47,11,-1697,301,-323,16962
2026-08-04 15:00:48,11,-1697,301,-323,16962
2026-08-04 15:00:48,11,-1697,301,-323,16962
2026-08-04 15:00:48,11,-1697,301,-323,16962
2026-08-04 15:00:48,11,-1697,301,-323,16962
2026-08-04 15:00:48,11,-1697,301,-323,16962
2026-08-04 15:00:48,11,-1697,301,-323,16962
2026-08-04 15:00:48,11,-1697,301,-323,16962
2026-08-04 15:00:48,11,-1697,301,-323,16962
2026-08-04 15:00:48,11,-1697,301,-323,16962
2026-08-04 15:00:48,11,-1697,301,-323,16962
2026-08-04 15:00:49,11,-1697,301,-323,16961
2026-08-04 15:00:49,11,-1697,301,-323,16961
2026-08-04 15:00:49,11,-1697,301,-323,16960
2026-08-04 15:00:49,11,-1697,301,-323,16959
2026-08-04 15:00:49,11,-1697,301,-323,16958
2026-08-04 15:00:49,11,-1697,301,-323,16957
2026-08-04 15:00:49,11,-1697,301,-323,16956
2026-08-04 15:00:49,11,-1723,306,-328,16954
2026-08-04 15:00:49,11,-1749,311,-333,16952
2026-08-04 15:00:49,11,-1777,316,-339,16950
2026-08-04 15:00:50,11,-1805,321,-344,16948
2026-08-04 15:00:50,11,-1843,328,-352,16945
2026-08-04 15:00:50,11,-1883,336,-359,16942
2026-08-04 15:00:50,11,-1920,343,-366,16939
2026-08-04 15:00:50,11,-1957,350,-374,16935
2026-08-04 15:00:50,11,-2003,358,-382,16933
2026-08-04 15:00:50,11,-2048,367,-391,16932
2026-08-04 15:00:50,11,-2093,375,-400,16931
2026-08-04 15:00:50,11,-2139,384,-409,16931
2026-08-04 15:00:50,11,-2187,393,-418,16931
2026-08-04 15:00:51,11,-2234,402,-427,16930
2026-08-04 15:00:51,11,-2282,411,-436,16929
2026-08-04 15:00:51,11,-2318,418,-443,16929
2026-08-04 15:00:51,11,-2352,424,-450,16930
2026-08-04 15:00:51,11,-2386,431,-456,16930
2026-08-04 15:00:51,11,-2398,433,-459,16930
2026-08-04 15:00:51,11,-2410,435,-461,16929
2026-08-04 15:00:51,11,-2422,438,-463,16929
2026-08-04 15:00:51,11,-2435,440,-466,16929
2026-08-04 15:00:51,11,-2435,440,-466,16930
2026-08-04 15:00:52,11,-2435,440,-466,16930
2026-08-04 15:00:52,11,-2435,440,-466,16930
2026-08-04 15:00:52,11,-2435,440,-466,16930
2026-08-04 15:00:52,11,-2435,440,-466,16930
2026-08-04 15:00:52,11,-2435,440,-466,16930
2026-08-04 15:00:52,11,-2435,440,-466,16930
2026-08-04 15:00:52,11,-2435,440,-466,16930
2026-08-04 15:00:52,11,-2435,440,-466,16930
2026-08-04 15:00:52,11,-2435,440,-466,16930
2026-08-04 15:00:52,11,-2435,440,-466,16930
2026-08-04 15:00:53,11,-2435,440,-466,16930
2026-08-04 15:00:53,11,-2435,440,-466,16930
2026-08-04 15:00:53,11,-2435,440,-466,16930
2026-08-04 15:00:53,11,-2435,440,-466,16931
2026-08-04 15:00:53,11,-2435,440,-466,16931
2026-08-04 15:00:53,11,-2435,440,-466,16931
2026-08-04 15:00:53,11,-2435,440,-466,16931
2026-08-04 15:00:53,11,-2435,440,-466,16931
2026-08-04 15:00:53,11,-2435,440,-466,16931
2026-08-04 15:00:53,11,-2435,440,-466,16931
2026-08-04 15:00:54,11,-2435,440,-466,16931
2026-08-04 15:00:54,11,-2435,440,-466,16931
2026-08-04 15:00:54,11,-2435,440,-466,16931
2026-08-04 15:00:54,11,-2435,440,-466,16931
2026-08-04 15:00:54,11,-2435,440,-466,16931
2026-08-04 15:00:54,11,-2435,440,-466,16931
2026-08-04 15:00:54,11,-2435,440,-466,16932
2026-08-04 15:00:54,11,-2435,440,-466,16931
2026-08-04 15:00:54,11,-2435,440,-466,16931
2026-08-04 15:00:54,11,-2435,440,-466,16932
2026-08-04 15:00:55,11,-2435,440,-466,16931
2026-08-04 15:00:55,11,-2435,440,-466,16932
2026-08-04 15:00:55,11,-2435,440,-466,16932
2026-08-04 15:00:55,11,-2435,440,-466,16932
2026-08-04 15:00:55,11,-2435,440,-466,16932
2026-08-04 15:00:55,11,-2435,440,-466,16932
2026-08-04 15:00:55,11,-2435,440,-466,16932
2026-08-04 15:00:55,11,-2435,440,-466,16932
2026-08-04 15:00:55,11,-2435,440,-466,16932
2026-08-04 15:00:55,11,-2435,440,-466,16932
2026-08-04 15:00:56,11,-2435,440,-466,16932
2026-08-04 15:00:56,11,-2435,440,-466,16932
2026-08-04 15:00:56,11,-2435,440,-466,16932
2026-08-04 15:00:56,11,-2435,440,-466,16932
2026-08-04 15:00:56,11,-2435,440,-466,16932
2026-08-04 15:00:56,11,-2435,440,-466,16933
2026-08-04 15:00:56,11,-2435,440,-466,16933
2026-08-04 15:00:56,11,-2435,440,-466,16933
2026-08-04 15:00:56,11,-2435,440,-466,16933
2026-08-04 15:00:56,11,-2435,440,-466,16933
2026-08-04 15:00:57,11,-2435,440,-466,16933
2026-08-04 15:00:57,11,-2435,440,-466,16933
2026-08-04 15:00:57,11,-2435,440,-466,16933
2026-08-04 15:00:57,11,-2435,440,-466,16933
2026-08-04 15:00:57,11,-2435,440,-466,16933
2026-08-04 15:00:57,11,-2435,440,-466,16933
2026-08-04 15:00:57,11,-2435,440,-466,16933
2026-08-04 15:00:57,11,-2435,440,-466,16933
2026-08-04 15:00:57,11,-2435,440,-466,16933
2026-08-04 15:00:57,11,-2435,440,-466,16934
2026-08-04 15:00:58,11,-2435,440,-466,16933
2026-08-04 15:00:58,11,-2435,440,-466,16933
2026-08-04 15:00:58,11,-2435,440,-466,16934
2026-08-04 15:00:58,11,-2435,440,-466,16934
2026-08-04 15:00:58,11,-2435,440,-466,16934
2026-08-04 15:00:58,11,-2435,440,-466,16935
2026-08-04 15:00:58,11,-2435,440,-466,16935
2026-08-04 15:00:58,11,-2453,443,-469,16934
2026-08-04 15:00:58,11,-2474,447,-473,16935
2026-08-04 15:00:58,11,-2494,451,-477,16935
2026-08-04 15:00:59,11,-2494,451,-477,16935
2026-08-04 15:00:59,11,-2494,451,-477,16935
2026-08-04 15:00:59,11,-2494,451,-477,16936
2026-08-04 15:00:59,11,-2494,451,-477,16936
2026-08-04 15:00:59,11,-2494,451,-477,16936
2026-08-04 15:00:59,11,-2494,451,-477,16936
2026-08-04 15:00:59,11,-2494,451,-477,16937
2026-08-04 15:00:59,11,-2510,454,-480,16937
2026-08-04 15:00:59,11,-2526,457,-483,16937
2026-08-04 15:00:59,11,-2545,461,-487,16937
2026-08-04 15:01:00,11,-2564,464,-491,16938
2026-08-04 15:01:00,11,-2597,470,-497,16939
2026-08-04 15:01:00,11,-2631,477,-504,16939
2026-08-04 15:01:00,11,-2667,483,-511,16940
2026-08-04 15:01:00,11,-2707,491,-519,16941
2026-08-04 15:01:00,11,-2748,499,-527,16942
2026-08-04 15:01:00,11,-2790,506,-535,16942
2026-08-04 15:01:00,11,-2832,514,-543,16942
2026-08-04 15:01:00,11,-2877,523,-552,16943
2026-08-04 15:01:00,11,-2922,531,-560,16945
2026-08-04 15:01:01,11,-2967,539,-569,16944
2026-08-04 15:01:01,11,-3012,548,-578,16945
2026-08-04 15:01:01,11,-3061,557,-587,16947
2026-08-04 15:01:01,11,-3111,566,-597,16949
2026-08-04 15:01:01,11,-3160,575,-606,16950
2026-08-04 15:01:01,11,-3217,586,-617,16950
2026-08-04 15:01:01,11,-3275,597,-629,16951
2026-08-04 15:01:01,11,-3331,607,-640,16953
2026-08-04 15:01:01,11,-3390,618,-651,16953
2026-08-04 15:01:01,11,-3459,631,-664,16954
2026-08-04 15:01:02,11,-3528,643,-678,16956
2026-08-04 15:01:02,11,-3598,656,-691,16956
2026-08-04 15:01:02,11,-3682,672,-708,16957
2026-08-04 15:01:02,11,-3768,688,-724,16961
2026-08-04 15:01:02,11,-3851,703,-740,16962
2026-08-04 15:01:02,11,-3936,718,-756,16961
2026-08-04 15:01:02,11,-4046,739,-778,16962
2026-08-04 15:01:02,11,-4158,759,-799,16961
2026-08-04 15:01:02,11,-4272,780,-821,16961
2026-08-04 15:01:02,11,-4410,805,-847,16960
2026-08-04 15:01:03,11,-4550,831,-874,16959
2026-08-04 15:01:03,11,-4692,857,-901,16958
2026-08-04 15:01:03,11,-4832,883,-927,16956
2026-08-04 15:01:03,11,-4990,912,-957,16953
2026-08-04 15:01:03,11,-5150,941,-988,16954
2026-08-04 15:01:03,11,-5315,972,-1019,16955
2026-08-04 15:01:03,11,-5481,1002,-1050,16957
2026-08-04 15:01:03,11,-5668,1037,-1085,16962
2026-08-04 15:01:03,11,-5858,1071,-1121,16966
2026-08-04 15:01:03,11,-6047,1106,-1156,16970
2026-08-04 15:01:04,11,-6256,1144,-1196,16976
2026-08-04 15:01:04,11,-6468,1182,-1235,16978
2026-08-04 15:01:04,11,-6683,1221,-1276,16974
2026-08-04 15:01:04,11,-6902,1260,-1316,16974
2026-08-04 15:01:04,11,-7134,1302,-1359,16977
2026-08-04 15:01:04,11,-7366,1344,-1402,16975
2026-08-04 15:01:04,11,-7598,1386,-1445,16975
2026-08-04 15:01:04,11,-7848,1431,-1492,16979
2026-08-04 15:01:04,11,-8098,1476,-1538,16983
2026-08-04 15:01:04,11,-8351,1522,-1585,16987
2026-08-04 15:01:05,11,-8604,1567,-1632,16990
2026-08-04 15:01:05,11,-8870,1614,-1681,16993
2026-08-04 15:01:05,11,-9135,1661,-1731,17002
2026-08-04 15:01:05,11,-9402,1708,-1781,17008
2026-08-04 15:01:05,11,-9682,1757,-1834,17014
2026-08-04 15:01:05,11,-9965,1806,-1887,17019
2026-08-04 15:01:05,11,-10250,1855,-1941,17022
2026-08-04 15:01:05,11,-10536,1904,-1996,17023
2026-08-04 15:01:05,11,-10834,1956,-2052,17027
2026-08-04 15:01:05,11,-11127,2006,-2108,17037
2026-08-04 15:01:06,11,-11416,2055,-2164,17049
2026-08-04 15:01:06,11,-11703,2103,-2219,17064
2026-08-04 15:01:06,11,-12006,2152,-2278,17074
2026-08-04 15:01:06,11,-12316,2203,-2338,17078
2026-08-04 15:01:06,11,-12623,2253,-2398,17084
2026-08-04 15:01:06,11,-12931,2302,-2458,17097
2026-08-04 15:01:06,11,-13236,2350,-2517,17112
2026-08-04 15:01:06,11,-13536,2397,-2575,17128
2026-08-04 15:01:06,11,-13835,2443,-2634,17144
2026-08-04 15:01:06,11,-14135,2488,-2693,17158
2026-08-04 15:01:07,11,-14445,2533,-2753,17170
2026-08-04 15:01:07,11,-14753,2578,-2813,17183
2026-08-04 15:01:07,11,-15066,2623,-2874,17199
2026-08-04 15:01:07,11,-15377,2666,-2935,17218
2026-08-04 15:01:07,11,-15688,2709,-2996,17239
2026-08-04 15:01:07,11,-15998,2750,-3057,17256
2026-08-04 15:01:07,11,-16306,2790,-3117,17278
2026-08-04 15:01:07,11,-16615,2829,-3178,17301
2026-08-04 15:01:07,11,-16924,2867,-3238,17326
2026-08-04 15:01:07,11,-17232,2903,-3297,17348
2026-08-04 15:01:08,11,-17536,2937,-3356,17366
2026-08-04 15:01:08,11,-17842,2971,-3416,17377
2026-08-04 15:01:08,11,-18154,3005,-3477,17389
2026-08-04 15:01:08,11,-18469,3038,-3538,17411
2026-08-04 15:01:08,11,-18777,3070,-3597,17431
2026-08-04 15:01:08,11,-19078,3100,-3655,17444
2026-08-04 15:01:08,11,-19380,3129,-3713,17452
2026-08-04 15:01:08,11,-19693,3159,-3773,17459
2026-08-04 15:01:08,11,-20001,3188,-3833,17462
2026-08-04 15:01:08,11,-20319,3218,-3894,17463
2026-08-04 15:01:09,11,-20651,3249,-3957,17463
2026-08-04 15:01:09,11,-20976,3280,-4020,17461
2026-08-04 15:01:09,11,-21301,3310,-4082,17455
2026-08-04 15:01:09,11,-21625,3341,-4144,17445
2026-08-04 15:01:09,11,-21955,3373,-4207,17437
2026-08-04 15:01:09,11,-22287,3406,-4270,17427
2026-08-04 15:01:09,11,-22619,3440,-4333,17415
