date,speed_kmh,gear
2026-08-10 14:04:03,0.0,0
2026-08-10 14:04:03,0.0,0
2026-08-10 14:04:03,0.0,0
2026-08-10 14:04:03,0.0,0
2026-08-10 14:04:03,0.0,0
2026-08-10 14:04:03,0.0,0
2026-08-10 14:04:03,0.0,0
2026-08-10 14:04:03,0.0,0
2026-08-10 14:04:03,0.0,0
2026-08-10 14:04:04,0.0,0
2026-08-10 14:04:04,0.0,0
2026-08-10 14:04:04,0.0,0
2026-08-10 14:04:04,0.0,0
2026-08-10 14:04:04,0.0,0
2026-08-10 14:04:04,0.0,0
2026-08-10 14:04:04,0.0,0
2026-08-10 14:04:04,0.0,0
2026-08-10 14:04:04,0.0,0
2026-08-10 14:04:04,0.0,0
2026-08-10 14:04:04,0.0,0
2026-08-10 14:04:04,0.0,0
2026-08-10 14:04:04,0.0,0
2026-08-10 14:04:04,0.0,0
2026-08-10 14:04:04,0.0,0
2026-08-10 14:04:04,0.0,0
2026-08-10 14:04:04,0.0,0
2026-08-10 14:04:04,0.0,0
2026-08-10 14:04:04,0.0,0
2026-08-10 14:04:04,0.0,0
2026-08-10 14:04:05,0.0,0
2026-08-10 14:04:05,0.0,0
2026-08-10 14:04:05,0.0,0
2026-08-10 14:04:05,0.0,0
2026-08-10 14:04:05,0.0,0
2026-08-10 14:04:05,0.0,0
2026-08-10 14:04:05,0.0,0
2026-08-10 14:04:05,0.0,0
2026-08-10 14:04:05,0.0,0
2026-08-10 14:04:05,0.0,0
2026-08-10 14:04:05,0.0,0
2026-08-10 14:04:05,0.0,0
2026-08-10 14:04:05,0.0,0
2026-08-10 14:04:05,0.0,0
2026-08-10 14:04:05,0.0,0
2026-08-10 14:04:05,0.0,0
2026-08-10 14:04:05,0.0,0
2026-08-10 14:04:05,0.0,0
2026-08-10 14:04:05,0.0,0
2026-08-10 14:04:05,0.0,0
2026-08-10 14:04:06,0.0,0
2026-08-10 14:04:06,0.0,0
2026-08-10 14:04:06,0.0,0
2026-08-10 14:04:06,0.0,0
2026-08-10 14:04:06,0.0,0
2026-08-10 14:04:06,0.0,0
2026-08-10 14:04:06,0.0,0
2026-08-10 14:04:06,0.0,0
2026-08-10 14:04:06,0.0,0
2026-08-10 14:04:06,0.0,0
2026-08-10 14:04:06,0.0,0
2026-08-10 14:04:06,0.0,0
2026-08-10 14:04:06,0.0,0
2026-08-10 14:04:06,0.0,0
2026-08-10 14:04:06,0.0,0
2026-08-10 14:04:06,0.0,0
2026-08-10 14:04:06,0.0,0
2026-08-10 14:04:06,0.0,0
2026-08-10 14:04:06,0.0,0
2026-08-10 14:04:06,0.0,0
2026-08-10 14:04:07,0.0,0
2026-08-10 14:04:07,0.0,0
2026-08-10 14:04:07,0.0,0
2026-08-10 14:04:07,0.0,0
2026-08-10 14:04:07,0.0,0
2026-08-10 14:04:07,0.0,0
2026-08-10 14:04:07,0.0,0
2026-08-10 14:04:07,0.0,0
2026-08-10 14:04:07,0.0,0
2026-08-10 14:04:07,0.0,0
2026-08-10 14:04:07,0.0,0
2026-08-10 14:04:07,0.0,0
2026-08-10 14:04:07,0.0,0
2026-08-10 14:04:07,0.0,0
2026-08-10 14:04:07,0.0,0
2026-08-10 14:04:07,0.0,0
2026-08-10 14:04:07,0.0,0
2026-08-10 14:04:07,0.0,0
2026-08-10 14:04:07,0.0,0
2026-08-10 14:04:07,0.0,0
2026-08-10 14:04:08,0.0,0
2026-08-10 14:04:08,0.0,0
2026-08-10 14:04:08,0.0,0
2026-08-10 14:04:08,0.0,0
2026-08-10 14:04:08,0.0,0
2026-08-10 14:04:08,0.0,0
2026-08-10 14:04:08,0.0,0
2026-08-10 14:04:08,0.0,0
2026-08-10 14:04:08,0.0,0
2026-08-10 14:04:08,0.0,0
2026-08-10 14:04:08,0.0,0
2026-08-10 14:04:08,0.0,0
2026-08-10 14:04:08,0.0,0
2026-08-10 14:04:08,0.0,0
2026-08-10 14:04:08,0.0,0
2026-08-10 14:04:08,0.0,0
2026-08-10 14:04:08,0.0,0
2026-08-10 14:04:08,0.0,0
2026-08-10 14:04:08,0.0,0
2026-08-10 14:04:08,0.0,0
2026-08-10 14:04:09,0.0,0
2026-08-10 14:04:09,0.0,0
2026-08-10 14:04:09,0.0,0
2026-08-10 14:04:09,0.0,0
2026-08-10 14:04:09,0.0,0
2026-08-10 14:04:09,0.0,0
2026-08-10 14:04:09,0.0,0
2026-08-10 14:04:09,0.0,0
2026-08-10 14:04:09,0.0,0
2026-08-10 14:04:09,0.0,0
2026-08-10 14:04:09,0.0,0
2026-08-10 14:04:09,0.0,0
2026-08-10 14:04:09,0.0,0
2026-08-10 14:04:09,0.0,0
2026-08-10 14:04:09,0.0,0
2026-08-10 14:04:09,0.0,0
2026-08-10 14:04:09,0.0,0
2026-08-10 14:04:09,0.0,0
2026-08-10 14:04:09,0.0,0
2026-08-10 14:04:09,0.0,0
2026-08-10 14:04:10,0.0,0
2026-08-10 14:04:10,0.0,0
2026-08-10 14:04:10,0.0,0
2026-08-10 14:04:10,0.0,0
2026-08-10 14:04:10,0.0,0
2026-08-10 14:04:10,0.0,0
2026-08-10 14:04:10,0.0,0
2026-08-10 14:04:10,0.0,0
2026-08-10 14:04:10,0.0,0
2026-08-10 14:04:10,0.0,0
2026-08-10 14:04:10,0.0,0
2026-08-10 14:04:10,0.0,0
2026-08-10 14:04:10,0.0,0
2026-08-10 14:04:10,0.0,0
2026-08-10 14:04:10,0.0,0
2026-08-10 14:04:10,0.0,0
2026-08-10 14:04:10,0.0,0
2026-08-10 14:04:10,0.0,0
2026-08-10 14:04:10,0.0,0
2026-08-10 14:04:10,0.0,0
2026-08-10 14:04:11,0.0,0
2026-08-10 14:04:11,0.0,0
2026-08-10 14:04:11,0.0,0
2026-08-10 14:04:11,0.0,0
2026-08-10 14:04:11,0.0,0
2026-08-10 14:04:11,0.0,0
2026-08-10 14:04:11,0.0,0
2026-08-10 14:04:11,0.0,0
2026-08-10 14:04:11,0.0,0
2026-08-10 14:04:11,0.0,0
2026-08-10 14:04:11,0.0,0
2026-08-10 14:04:11,0.0,0
2026-08-10 14:04:11,0.0,0
2026-08-10 14:04:11,0.0,0
2026-08-10 14:04:11,0.0,0
2026-08-10 14:04:11,0.0,0
2026-08-10 14:04:11,0.0,0
2026-08-10 14:04:11,0.0,0
2026-08-10 14:04:11,0.0,0
2026-08-10 14:04:11,0.0,0
2026-08-10 14:04:12,0.0,0
2026-08-10 14:04:12,0.0,0
2026-08-10 14:04:12,0.0,0
2026-08-10 14:04:12,0.0,0
2026-08-10 14:04:12,0.0,0
2026-08-10 14:04:12,0.0,0
2026-08-10 14:04:12,0.0,0
2026-08-10 14:04:12,0.0,0
2026-08-10 14:04:12,0.0,0
2026-08-10 14:04:12,0.0,0
2026-08-10 14:04:12,0.0,0
2026-08-10 14:04:12,0.0,0
2026-08-10 14:04:12,0.0,0
2026-08-10 14:04:12,0.0,0
2026-08-10 14:04:12,0.0,0
2026-08-10 14:04:12,0.0,0
2026-08-10 14:04:12,0.0,0
2026-08-10 14:04:12,0.0,0
2026-08-10 14:04:12,0.0,0
2026-08-10 14:04:12,0.0,0
2026-08-10 14:04:13,0.0,0
2026-08-10 14:04:13,0.0,0
2026-08-10 14:04:13,0.0,0
2026-08-10 14:04:13,0.0,0
2026-08-10 14:04:13,0.0,0
2026-08-10 14:04:13,0.0,0
2026-08-10 14:04:13,0.0,0
2026-08-10 14:04:13,0.0,0
2026-08-10 14:04:13,0.0,0
2026-08-10 14:04:13,0.0,0
2026-08-10 14:04:13,0.0,0
2026-08-10 14:04:13,0.0,0
2026-08-10 14:04:13,0.0,0
2026-08-10 14:04:13,0.0,0
2026-08-10 14:04:13,0.0,0
2026-08-10 14:04:13,0.0,0
2026-08-10 14:04:13,0.0,0
2026-08-10 14:04:13,0.0,0
2026-08-10 14:04:13,0.0,0
2026-08-10 14:04:13,0.0,0
2026-08-10 14:04:14,0.0,0
2026-08-10 14:04:14,0.0,0
2026-08-10 14:04:14,0.0,0
2026-08-10 14:04:14,0.0,0
2026-08-10 14:04:14,0.0,0
2026-08-10 14:04:14,0.0,0
2026-08-10 14:04:14,0.0,0
2026-08-10 14:04:14,0.0,0
2026-08-10 14:04:14,0.0,0
2026-08-10 14:04:14,0.0,0
2026-08-10 14:04:14,0.0,0
2026-08-10 14:04:14,0.0,0
2026-08-10 14:04:14,0.0,0
2026-08-10 14:04:14,0.0,0
2026-08-10 14:04:14,0.0,0
2026-08-10 14:04:14,0.0,0
2026-08-10 14:04:14,0.0,0
2026-08-10 14:04:14,0.0,0
2026-08-10 14:04:14,0.0,0
2026-08-10 14:04:14,0.0,0
2026-08-10 14:04:15,0.0,0
2026-08-10 14:04:15,0.0,0
2026-08-10 14:04:15,0.0,0
2026-08-10 14:04:15,0.0,0
2026-08-10 14:04:15,0.0,0
2026-08-10 14:04:15,0.0,0
2026-08-10 14:04:15,0.0,0
2026-08-10 14:04:15,0.0,0
2026-08-10 14:04:15,0.0,0
2026-08-10 14:04:15,0.0,0
2026-08-10 14:04:15,0.0,0
2026-08-10 14:04:15,0.0,0
2026-08-10 14:04:15,0.0,0
2026-08-10 14:04:15,0.0,0
2026-08-10 14:04:15,0.0,0
2026-08-10 14:04:15,0.0,0
2026-08-10 14:04:15,0.0,0
2026-08-10 14:04:15,0.0,0
2026-08-10 14:04:15,0.0,0
2026-08-10 14:04:15,0.0,0
2026-08-10 14:04:16,0.0,0
2026-08-10 14:04:16,0.0,0
2026-08-10 14:04:16,0.0,0
2026-08-10 14:04:16,0.0,0
2026-08-10 14:04:16,0.0,0
2026-08-10 14:04:16,0.0,0
2026-08-10 14:04:16,0.0,0
2026-08-10 14:04:16,0.0,0
2026-08-10 14:04:16,0.0,0
2026-08-10 14:04:16,0.0,0
2026-08-10 14:04:16,0.0,0
2026-08-10 14:04:16,0.0,0
2026-08-10 14:04:16,0.0,0
2026-08-10 14:04:16,0.0,0
2026-08-10 14:04:16,0.0,0
2026-08-10 14:04:16,0.0,0
2026-08-10 14:04:16,0.0,0
2026-08-10 14:04:16,0.0,0
2026-08-10 14:04:16,0.0,0
2026-08-10 14:04:16,0.0,0
2026-08-10 14:04:17,0.0,0
2026-08-10 14:04:17,0.0,0
2026-08-10 14:04:17,0.0,0
2026-08-10 14:04:17,0.0,0
2026-08-10 14:04:17,0.0,0
2026-08-10 14:04:17,0.0,0
2026-08-10 14:04:17,0.0,0
2026-08-10 14:04:17,0.0,0
2026-08-10 14:04:17,0.0,0
2026-08-10 14:04:17,0.0,0
2026-08-10 14:04:17,0.0,0
2026-08-10 14:04:17,0.0,0
2026-08-10 14:04:17,0.0,0
2026-08-10 14:04:17,0.0,0
2026-08-10 14:04:17,0.0,0
2026-08-10 14:04:17,0.0,0
2026-08-10 14:04:17,0.0,0
2026-08-10 14:04:17,0.0,0
2026-08-10 14:04:17,0.0,0
2026-08-10 14:04:17,0.0,0
2026-08-10 14:04:18,0.0,0
2026-08-10 14:04:18,0.0,0
2026-08-10 14:04:18,0.0,0
2026-08-10 14:04:18,0.0,0
2026-08-10 14:04:18,0.0,0
2026-08-10 14:04:18,0.0,0
2026-08-10 14:04:18,0.0,0
2026-08-10 14:04:18,0.0,0
2026-08-10 14:04:18,0.0,0
2026-08-10 14:04:18,0.0,0
2026-08-10 14:04:18,0.0,0
2026-08-10 14:04:18,0.0,0
2026-08-10 14:04:18,0.0,0
2026-08-10 14:04:18,0.0,0
2026-08-10 14:04:18,0.0,0
2026-08-10 14:04:18,0.0,0
2026-08-10 14:04:18,0.0,0
2026-08-10 14:04:18,0.0,0
2026-08-10 14:04:18,0.0,0
2026-08-10 14:04:18,0.0,0
2026-08-10 14:04:19,0.0,0
2026-08-10 14:04:19,0.0,0
2026-08-10 14:04:19,0.0,0
2026-08-10 14:04:19,0.0,0
2026-08-10 14:04:19,0.0,0
2026-08-10 14:04:19,0.0,0
2026-08-10 14:04:19,0.0,0
2026-08-10 14:04:19,0.0,0
2026-08-10 14:04:19,0.0,0
2026-08-10 14:04:19,0.0,0
2026-08-10 14:04:19,0.0,0
2026-08-10 14:04:19,0.0,0
2026-08-10 14:04:19,0.0,0
2026-08-10 14:04:19,0.0,0
2026-08-10 14:04:19,0.0,0
2026-08-10 14:04:19,0.0,0
2026-08-10 14:04:19,0.0,0
2026-08-10 14:04:19,0.0,0
2026-08-10 14:04:19,0.0,0
2026-08-10 14:04:19,0.0,0
2026-08-10 14:04:20,0.0,0
2026-08-10 14:04:20,0.0,0
2026-08-10 14:04:20,0.0,0
2026-08-10 14:04:20,0.0,0
2026-08-10 14:04:20,0.0,0
2026-08-10 14:04:20,0.0,0
2026-08-10 14:04:20,0.0,0
2026-08-10 14:04:20,0.0,0
2026-08-10 14:04:20,0.0,0
2026-08-10 14:04:20,0.0,0
2026-08-10 14:04:20,0.0,0
2026-08-10 14:04:20,0.0,0
2026-08-10 14:04:20,0.0,0
2026-08-10 14:04:20,0.0,0
2026-08-10 14:04:20,0.0,0
2026-08-10 14:04:20,0.0,0
2026-08-10 14:04:20,0.0,0
2026-08-10 14:04:20,0.0,0
2026-08-10 14:04:20,0.0,0
2026-08-10 14:04:20,0.0,0
2026-08-10 14:04:21,0.0,0
2026-08-10 14:04:21,0.0,0
2026-08-10 14:04:21,0.0,0
2026-08-10 14:04:21,0.0,0
2026-08-10 14:04:21,0.0,0
2026-08-10 14:04:21,0.0,0
2026-08-10 14:04:21,0.0,0
2026-08-10 14:04:21,0.0,0
2026-08-10 14:04:21,0.0,0
2026-08-10 14:04:21,0.0,0
2026-08-10 14:04:21,0.0,0
2026-08-10 14:04:21,0.0,0
2026-08-10 14:04:21,0.0,0
2026-08-10 14:04:21,0.0,0
2026-08-10 14:04:21,0.0,0
2026-08-10 14:04:21,0.0,0
2026-08-10 14:04:21,0.0,0
2026-08-10 14:04:21,0.0,0
2026-08-10 14:04:21,0.0,0
2026-08-10 14:04:21,0.0,0
2026-08-10 14:04:22,0.0,0
2026-08-10 14:04:22,0.0,0
2026-08-10 14:04:22,0.0,0
2026-08-10 14:04:22,0.0,0
2026-08-10 14:04:22,0.0,0
2026-08-10 14:04:22,0.0,0
2026-08-10 14:04:22,0.0,0
2026-08-10 14:04:22,0.0,0
2026-08-10 14:04:22,0.0,0
2026-08-10 14:04:22,0.0,0
2026-08-10 14:04:22,0.0,0
2026-08-10 14:04:22,0.0,0
2026-08-10 14:04:22,0.0,0
2026-08-10 14:04:22,0.0,0
2026-08-10 14:04:22,0.0,0
2026-08-10 14:04:22,0.0,0
2026-08-10 14:04:22,0.0,0
2026-08-10 14:04:22,0.0,0
2026-08-10 14:04:22,0.0,0
2026-08-10 14:04:22,0.0,0
2026-08-10 14:04:23,0.0,0
2026-08-10 14:04:23,0.0,0
2026-08-10 14:04:23,0.0,0
2026-08-10 14:04:23,0.0,0
2026-08-10 14:04:23,0.0,0
2026-08-10 14:04:23,0.0,0
2026-08-10 14:04:23,0.0,0
2026-08-10 14:04:23,0.0,0
2026-08-10 14:04:23,0.0,0
2026-08-10 14:04:23,0.0,0
2026-08-10 14:04:23,0.0,0
2026-08-10 14:04:23,0.0,0
2026-08-10 14:04:23,0.0,0
2026-08-10 14:04:23,0.0,0
2026-08-10 14:04:23,0.0,0
2026-08-10 14:04:23,0.0,0
2026-08-10 14:04:23,0.0,0
2026-08-10 14:04:23,0.0,0
2026-08-10 14:04:23,0.0,0
2026-08-10 14:04:23,0.0,0
2026-08-10 14:04:24,0.0,0
2026-08-10 14:04:24,0.0,0
2026-08-10 14:04:24,0.0,0
2026-08-10 14:04:24,0.0,0
2026-08-10 14:04:24,0.0,0
2026-08-10 14:04:24,0.0,0
2026-08-10 14:04:24,0.0,0
2026-08-10 14:04:24,0.0,0
2026-08-10 14:04:24,0.0,0
2026-08-10 14:04:24,0.0,0
2026-08-10 14:04:24,0.0,0
2026-08-10 14:04:24,0.0,0
2026-08-10 14:04:24,0.0,0
2026-08-10 14:04:24,0.0,0
2026-08-10 14:04:24,0.0,0
2026-08-10 14:04:24,0.0,0
2026-08-10 14:04:24,0.0,0
2026-08-10 14:04:24,0.0,0
2026-08-10 14:04:24,0.0,0
2026-08-10 14:04:24,0.0,0
2026-08-10 14:04:25,0.0,0
2026-08-10 14:04:25,0.0,0
2026-08-10 14:04:25,0.0,0
2026-08-10 14:04:25,0.0,0
2026-08-10 14:04:25,0.0,0
2026-08-10 14:04:25,0.0,0
2026-08-10 14:04:25,0.0,0
2026-08-10 14:04:25,0.0,0
2026-08-10 14:04:25,0.0,0
2026-08-10 14:04:25,0.0,0
2026-08-10 14:04:25,0.0,0
2026-08-10 14:04:25,0.0,0
2026-08-10 14:04:25,0.0,0
2026-08-10 14:04:25,0.0,0
2026-08-10 14:04:25,0.0,0
2026-08-10 14:04:25,0.0,0
2026-08-10 14:04:25,0.0,0
2026-08-10 14:04:25,0.0,0
2026-08-10 14:04:25,0.0,0
2026-08-10 14:04:25,0.0,0
2026-08-10 14:04:26,0.0,0
2026-08-10 14:04:26,0.0,0
2026-08-10 14:04:26,0.0,0
2026-08-10 14:04:26,0.0,0
2026-08-10 14:04:26,0.0,0
2026-08-10 14:04:26,0.0,0
2026-08-10 14:04:26,0.0,0
2026-08-10 14:04:26,0.0,0
2026-08-10 14:04:26,0.0,0
2026-08-10 14:04:26,0.0,0
2026-08-10 14:04:26,0.0,0
2026-08-10 14:04:26,0.0,0
2026-08-10 14:04:26,0.0,0
2026-08-10 14:04:26,0.0,0
2026-08-10 14:04:26,0.0,0
2026-08-10 14:04:26,0.0,0
2026-08-10 14:04:26,0.0,0
2026-08-10 14:04:26,0.0,0
2026-08-10 14:04:26,0.0,0
2026-08-10 14:04:26,0.0,0
2026-08-10 14:04:27,0.0,0
2026-08-10 14:04:27,0.0,0
2026-08-10 14:04:27,0.0,0
2026-08-10 14:04:27,0.0,0
2026-08-10 14:04:27,0.0,0
2026-08-10 14:04:27,0.0,0
2026-08-10 14:04:27,0.0,0
2026-08-10 14:04:27,0.0,0
2026-08-10 14:04:27,0.0,0
2026-08-10 14:04:27,0.0,0
2026-08-10 14:04:27,0.0,0
2026-08-10 14:04:27,0.0,0
2026-08-10 14:04:27,0.0,0
2026-08-10 14:04:27,0.0,0
2026-08-10 14:04:27,0.0,0
2026-08-10 14:04:27,0.0,0
2026-08-10 14:04:27,0.0,0
2026-08-10 14:04:27,0.0,0
2026-08-10 14:04:27,0.0,0
2026-08-10 14:04:27,0.0,0
2026-08-10 14:04:28,0.0,0
2026-08-10 14:04:28,0.0,0
2026-08-10 14:04:28,0.0,0
2026-08-10 14:04:28,0.0,0
2026-08-10 14:04:28,0.0,0
2026-08-10 14:04:28,0.0,0
2026-08-10 14:04:28,0.0,0
2026-08-10 14:04:28,0.0,0
2026-08-10 14:04:28,0.0,0
2026-08-10 14:04:28,0.0,0
2026-08-10 14:04:28,0.0,0
2026-08-10 14:04:28,0.0,0
2026-08-10 14:04:28,0.0,0
2026-08-10 14:04:28,0.0,0
2026-08-10 14:04:28,0.0,0
2026-08-10 14:04:28,0.0,0
2026-08-10 14:04:28,0.0,0
2026-08-10 14:04:28,0.0,0
2026-08-10 14:04:28,0.0,0
2026-08-10 14:04:28,0.0,0
2026-08-10 14:04:29,0.0,0
2026-08-10 14:04:29,0.0,0
2026-08-10 14:04:29,0.0,0
2026-08-10 14:04:29,0.0,0
2026-08-10 14:04:29,0.0,0
2026-08-10 14:04:29,0.0,0
2026-08-10 14:04:29,0.0,0
2026-08-10 14:04:29,0.0,0
2026-08-10 14:04:29,0.0,0
2026-08-10 14:04:29,0.0,0
2026-08-10 14:04:29,0.0,0
2026-08-10 14:04:29,0.0,0
2026-08-10 14:04:29,0.0,0
2026-08-10 14:04:29,0.0,0
2026-08-10 14:04:29,0.0,0
2026-08-10 14:04:29,0.0,0
2026-08-10 14:04:29,0.0,0
2026-08-10 14:04:29,0.0,0
2026-08-10 14:04:29,0.0,0
2026-08-10 14:04:29,0.0,0
2026-08-10 14:04:30,0.0,0
2026-08-10 14:04:30,0.0,0
2026-08-10 14:04:30,0.0,0
2026-08-10 14:04:30,0.0,0
2026-08-10 14:04:30,0.0,0
2026-08-10 14:04:30,0.0,0
2026-08-10 14:04:30,0.0,0
2026-08-10 14:04:30,0.0,0
2026-08-10 14:04:30,0.0,0
2026-08-10 14:04:30,0.0,0
2026-08-10 14:04:30,0.0,0
2026-08-10 14:04:30,0.0,0
2026-08-10 14:04:30,0.0,0
2026-08-10 14:04:30,0.0,0
2026-08-10 14:04:30,0.0,0
2026-08-10 14:04:30,0.0,0
2026-08-10 14:04:30,0.0,0
2026-08-10 14:04:30,0.0,0
2026-08-10 14:04:30,0.0,0
2026-08-10 14:04:30,0.0,0
2026-08-10 14:04:31,0.0,0
2026-08-10 14:04:31,0.0,0
2026-08-10 14:04:31,0.0,0
2026-08-10 14:04:31,0.0,0
2026-08-10 14:04:31,0.0,0
2026-08-10 14:04:31,0.0,0
2026-08-10 14:04:31,0.0,0
2026-08-10 14:04:31,0.0,0
2026-08-10 14:04:31,0.0,0
2026-08-10 14:04:31,0.0,0
2026-08-10 14:04:31,0.0,0
2026-08-10 14:04:31,0.0,0
2026-08-10 14:04:31,0.0,0
2026-08-10 14:04:31,0.0,0
2026-08-10 14:04:31,0.0,0
2026-08-10 14:04:31,0.0,0
2026-08-10 14:04:31,0.0,0
2026-08-10 14:04:31,0.0,0
2026-08-10 14:04:31,0.0,0
2026-08-10 14:04:31,0.0,0
2026-08-10 14:04:32,0.0,0
2026-08-10 14:04:32,0.0,0
2026-08-10 14:04:32,0.0,0
2026-08-10 14:04:32,0.0,0
2026-08-10 14:04:32,0.0,0
2026-08-10 14:04:32,0.0,0
2026-08-10 14:04:32,0.0,0
2026-08-10 14:04:32,0.0,0
2026-08-10 14:04:32,0.0,0
2026-08-10 14:04:32,0.0,0
2026-08-10 14:04:32,0.0,0
2026-08-10 14:04:32,0.0,0
2026-08-10 14:04:32,0.0,0
2026-08-10 14:04:32,0.0,0
2026-08-10 14:04:32,0.0,0
2026-08-10 14:04:32,0.0,0
2026-08-10 14:04:32,0.0,0
2026-08-10 14:04:32,0.0,0
2026-08-10 14:04:32,0.0,0
2026-08-10 14:04:32,0.0,0
2026-08-10 14:04:33,0.0,0
2026-08-10 14:04:33,0.0,0
2026-08-10 14:04:33,0.0,0
2026-08-10 14:04:33,0.0,0
2026-08-10 14:04:33,0.0,0
2026-08-10 14:04:33,0.0,0
2026-08-10 14:04:33,0.0,0
2026-08-10 14:04:33,0.0,0
2026-08-10 14:04:33,0.0,0
2026-08-10 14:04:33,0.0,0
2026-08-10 14:04:33,0.0,0
2026-08-10 14:04:33,0.0,0
2026-08-10 14:04:33,0.0,0
2026-08-10 14:04:33,0.0,0
2026-08-10 14:04:33,0.0,0
2026-08-10 14:04:33,0.0,0
2026-08-10 14:04:33,0.0,0
2026-08-10 14:04:33,0.0,0
2026-08-10 14:04:33,0.0,0
2026-08-10 14:04:33,0.0,0
2026-08-10 14:04:34,0.0,0
2026-08-10 14:04:34,0.0,0
2026-08-10 14:04:34,0.0,0
2026-08-10 14:04:34,0.0,0
2026-08-10 14:04:34,0.0,0
2026-08-10 14:04:34,0.0,0
2026-08-10 14:04:34,0.0,0
2026-08-10 14:04:34,0.0,0
2026-08-10 14:04:34,0.0,0
