date,ref_id,pos_x,pos_y,pos_z,yaw
2026-08-03 14:20:23,11,0,0,0,-637
2026-08-03 14:20:24,11,0,0,0,-637
2026-08-03 14:20:24,11,0,0,0,-637
2026-08-03 14:20:24,11,0,0,0,-637
2026-08-03 14:20:24,11,0,0,0,-637
2026-08-03 14:20:24,11,0,0,0,-637
2026-08-03 14:20:24,11,0,0,0,-637
2026-08-03 14:20:24,11,0,0,0,-637
2026-08-03 14:20:24,11,0,0,0,-637
2026-08-03 14:20:24,11,0,0,0,-637
2026-08-03 14:20:24,11,0,0,0,-637
2026-08-03 14:20:25,11,0,0,0,-637
2026-08-03 14:20:25,11,0,0,0,-637
2026-08-03 14:20:25,11,0,0,0,-637
2026-08-03 14:20:25,11,0,0,0,-637
2026-08-03 14:20:25,11,0,0,0,-637
2026-08-03 14:20:25,11,0,0,0,-637
2026-08-03 14:20:25,11,0,0,0,-637
2026-08-03 14:20:25,11,0,0,0,-637
2026-08-03 14:20:25,11,0,0,0,-637
2026-08-03 14:20:25,11,0,0,0,-637
2026-08-03 14:20:26,11,0,0,0,-637
2026-08-03 14:20:26,11,0,0,0,-637
2026-08-03 14:20:26,11,0,0,0,-637
2026-08-03 14:20:26,11,0,0,0,-637
2026-08-03 14:20:26,11,0,0,0,-637
2026-08-03 14:20:26,11,0,0,0,-637
2026-08-03 14:20:26,11,0,0,0,-637
2026-08-03 14:20:26,11,0,0,0,-637
2026-08-03 14:20:26,11,0,0,0,-637
2026-08-03 14:20:26,11,0,0,0,-637
2026-08-03 14:20:27,11,0,0,0,-637
2026-08-03 14:20:27,11,0,0,0,-637
2026-08-03 14:20:27,11,0,0,0,-637
2026-08-03 14:20:27,11,0,0,0,-637
2026-08-03 14:20:27,11,0,0,0,-637
2026-08-03 14:20:27,11,0,0,0,-637
2026-08-03 14:20:27,11,0,0,0,-637
2026-08-03 14:20:27,11,0,0,0,-637
2026-08-03 14:20:27,11,0,0,0,-637
2026-08-03 14:20:27,11,0,0,0,-637
2026-08-03 14:20:28,11,0,0,0,-637
2026-08-03 14:20:28,11,0,0,0,-637
2026-08-03 14:20:28,11,0,0,0,-637
2026-08-03 14:20:28,11,0,0,0,-637
2026-08-03 14:20:28,11,0,0,0,-637
2026-08-03 14:20:28,11,0,0,0,-637
2026-08-03 14:20:28,11,0,0,0,-637
2026-08-03 14:20:28,11,0,0,0,-637
2026-08-03 14:20:28,11,0,0,0,-637
2026-08-03 14:20:28,11,0,0,0,-637
2026-08-03 14:20:29,11,0,0,0,-637
2026-08-03 14:20:29,11,0,0,0,-637
2026-08-03 14:20:29,11,0,0,0,-637
2026-08-03 14:20:29,11,0,0,0,-637
2026-08-03 14:20:29,11,0,0,0,-637
2026-08-03 14:20:29,11,0,0,0,-637
2026-08-03 14:20:29,11,0,0,0,-637
2026-08-03 14:20:29,11,0,0,0,-637
2026-08-03 14:20:29,11,0,0,0,-638
2026-08-03 14:20:29,11,0,0,0,-637
2026-08-03 14:20:30,11,0,0,0,-637
2026-08-03 14:20:30,11,0,0,0,-638
2026-08-03 14:20:30,11,0,0,0,-638
2026-08-03 14:20:30,11,0,0,0,-637
2026-08-03 14:20:30,11,0,0,0,-638
2026-08-03 14:20:30,11,0,0,0,-638
2026-08-03 14:20:30,11,0,0,0,-638
2026-08-03 14:20:30,11,0,0,0,-638
2026-08-03 14:20:30,11,0,0,0,-638
2026-08-03 14:20:30,11,0,0,0,-638
2026-08-03 14:20:31,11,0,0,0,-638
2026-08-03 14:20:31,11,0,0,0,-638
2026-08-03 14:20:31,11,0,0,0,-638
2026-08-03 14:20:31,11,0,0,0,-638
2026-08-03 14:20:31,11,0,0,0,-638
2026-08-03 14:20:31,11,0,0,0,-637
2026-08-03 14:20:31,11,0,0,0,-638
2026-08-03 14:20:31,11,0,0,0,-638
2026-08-03 14:20:31,11,0,0,0,-637
2026-08-03 14:20:31,11,0,0,0,-637
2026-08-03 14:20:32,11,0,0,0,-637
2026-08-03 14:20:32,11,0,0,0,-637
2026-08-03 14:20:32,11,0,0,0,-637
