time,ts,utm_x,utm_y,z,utm_zone_n,utm_zone_l,heading,inx_x,inx_y,inx_z,inx_yaw,raw
1785792278366,4AC9110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,49740000,ED0E0000,E9FEFFFF,E4C8FFFF,CDFEFFFF,4AC91100000000003BBFAA01EB87A033592D0000120000004C00000049740000ED0E0000E9FEFFFFE4C8FFFFCDFEFFFF
1785792278366,B7C9110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,49740000,ED0E0000,E9FEFFFF,E4C8FFFF,CDFEFFFF,B7C91100000000003BBFAA01EB87A033592D0000120000004C00000049740000ED0E0000E9FEFFFFE4C8FFFFCDFEFFFF
1785792278366,12CA110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,49740000,ED0E0000,E9FEFFFF,E4C8FFFF,CDFEFFFF,12CA1100000000003BBFAA01EB87A033592D0000120000004C00000049740000ED0E0000E9FEFFFFE4C8FFFFCDFEFFFF
1785792278366,76CA110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,49740000,ED0E0000,E9FEFFFF,E4C8FFFF,CDFEFFFF,76CA1100000000003BBFAA01EB87A033592D0000120000004C00000049740000ED0E0000E9FEFFFFE4C8FFFFCDFEFFFF
1785792278366,DACA110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,49740000,ED0E0000,E9FEFFFF,E4C8FFFF,CDFEFFFF,DACA1100000000003BBFAA01EB87A033592D0000120000004C00000049740000ED0E0000E9FEFFFFE4C8FFFFCDFEFFFF
1785792278366,3ECB110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,49740000,ED0E0000,E9FEFFFF,E4C8FFFF,CDFEFFFF,3ECB1100000000003BBFAA01EB87A033592D0000120000004C00000049740000ED0E0000E9FEFFFFE4C8FFFFCDFEFFFF
1785792278366,A2CB110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4A740000,ED0E0000,E9FEFFFF,E4C8FFFF,CEFEFFFF,A2CB1100000000003BBFAA01EB87A033592D0000120000004C0000004A740000ED0E0000E9FEFFFFE4C8FFFFCEFEFFFF
1785792278366,07CC110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4A740000,ED0E0000,E9FEFFFF,E4C8FFFF,CEFEFFFF,07CC1100000000003BBFAA01EB87A033592D0000120000004C0000004A740000ED0E0000E9FEFFFFE4C8FFFFCEFEFFFF
1785792278366,6BCC110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4A740000,ED0E0000,E9FEFFFF,E4C8FFFF,CEFEFFFF,6BCC1100000000003BBFAA01EB87A033592D0000120000004C0000004A740000ED0E0000E9FEFFFFE4C8FFFFCEFEFFFF
1785792278366,CFCC110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4A740000,ED0E0000,E9FEFFFF,E4C8FFFF,CEFEFFFF,CFCC1100000000003BBFAA01EB87A033592D0000120000004C0000004A740000ED0E0000E9FEFFFFE4C8FFFFCEFEFFFF
