date,ref_id,pos_x,pos_y,pos_z,yaw
2026-08-03 14:14:10,10000,0,0,0,-264
2026-08-03 14:14:10,10000,0,0,0,-264
2026-08-03 14:14:10,10000,0,0,0,-264
2026-08-03 14:14:10,10000,0,0,0,-264
2026-08-03 14:14:10,10000,0,0,0,-264
2026-08-03 14:14:10,10000,0,0,0,-264
2026-08-03 14:14:10,10000,0,0,0,-264
2026-08-03 14:14:11,10000,0,0,0,-264
2026-08-03 14:14:11,10000,0,0,0,-264
2026-08-03 14:14:11,10000,0,0,0,-264
2026-08-03 14:14:11,10000,0,0,0,-264
2026-08-03 14:14:11,10000,0,0,0,-264
2026-08-03 14:14:11,10000,0,0,0,-264
2026-08-03 14:14:11,10000,0,0,0,-264
2026-08-03 14:14:11,10000,0,0,0,-264
2026-08-03 14:14:11,10000,0,0,0,-264
2026-08-03 14:14:11,10000,0,0,0,-264
2026-08-03 14:14:12,10000,0,0,0,-264
2026-08-03 14:14:12,10000,0,0,0,-264
2026-08-03 14:14:12,10000,0,0,0,-264
2026-08-03 14:14:12,10000,0,0,0,-264
2026-08-03 14:14:12,10000,0,0,0,-264
2026-08-03 14:14:12,10000,0,0,0,-264
2026-08-03 14:14:12,10000,0,0,0,-264
2026-08-03 14:14:12,10000,0,0,0,-264
2026-08-03 14:14:12,10000,0,0,0,-265
2026-08-03 14:14:12,10000,0,0,0,-265
2026-08-03 14:14:13,10000,0,0,0,-264
2026-08-03 14:14:13,10000,0,0,0,-265
2026-08-03 14:14:13,10000,0,0,0,-265
2026-08-03 14:14:13,10000,0,0,0,-264
2026-08-03 14:14:13,10000,0,0,0,-265
2026-08-03 14:14:13,10000,0,0,0,-265
2026-08-03 14:14:13,10000,0,0,0,-265
2026-08-03 14:14:13,10000,0,0,0,-265
2026-08-03 14:14:13,10000,0,0,0,-265
2026-08-03 14:14:13,10000,0,0,0,-264
2026-08-03 14:14:14,10000,0,0,0,-265
2026-08-03 14:14:14,10000,0,0,0,-264
2026-08-03 14:14:14,10000,0,0,0,-264
2026-08-03 14:14:14,10000,0,0,0,-265
2026-08-03 14:14:14,10000,0,0,0,-265
2026-08-03 14:14:14,10000,0,0,0,-264
2026-08-03 14:14:14,10000,0,0,0,-264
2026-08-03 14:14:14,10000,0,0,0,-264
2026-08-03 14:14:14,10000,0,0,0,-264
2026-08-03 14:14:14,10000,0,0,0,-265
2026-08-03 14:14:15,10000,0,0,0,-264
2026-08-03 14:14:15,10000,0,0,0,-264
2026-08-03 14:14:15,10000,0,0,0,-265
2026-08-03 14:14:15,10000,0,0,0,-265
2026-08-03 14:14:15,10000,0,0,0,-265
2026-08-03 14:14:15,10000,0,0,0,-265
2026-08-03 14:14:15,10000,0,0,0,-265
2026-08-03 14:14:15,10000,0,0,0,-265
2026-08-03 14:14:15,10000,0,0,0,-265
2026-08-03 14:14:15,10000,0,0,0,-265
2026-08-03 14:14:16,10000,0,0,0,-265
2026-08-03 14:14:16,10000,0,0,0,-265
2026-08-03 14:14:16,10000,0,0,0,-265
2026-08-03 14:14:16,10000,0,0,0,-265
2026-08-03 14:14:16,10000,0,0,0,-265
2026-08-03 14:14:16,10000,0,0,0,-265
2026-08-03 14:14:16,10000,0,0,0,-265
2026-08-03 14:14:16,10000,0,0,0,-266
2026-08-03 14:14:16,10000,0,0,0,-265
2026-08-03 14:14:16,10000,0,0,0,-265
2026-08-03 14:14:17,10000,0,0,0,-265
2026-08-03 14:14:17,10000,0,0,0,-265
2026-08-03 14:14:17,10000,0,0,0,-265
2026-08-03 14:14:17,10000,0,0,0,-266
2026-08-03 14:14:17,10000,0,0,0,-265
2026-08-03 14:14:17,10000,0,0,0,-265
2026-08-03 14:14:17,10000,0,0,0,-266
2026-08-03 14:14:17,10000,0,0,0,-265
2026-08-03 14:14:17,10000,0,0,0,-266
2026-08-03 14:14:17,10000,0,0,0,-266
2026-08-03 14:14:18,10000,0,0,0,-265
2026-08-03 14:14:18,10000,0,0,0,-266
2026-08-03 14:14:18,10000,0,0,0,-266
2026-08-03 14:14:18,10000,0,0,0,-266
2026-08-03 14:14:18,10000,0,0,0,-266
2026-08-03 14:14:18,10000,0,0,0,-266
2026-08-03 14:14:18,10000,0,0,0,-266
2026-08-03 14:14:18,10000,0,0,0,-266
2026-08-03 14:14:18,10000,0,0,0,-266
2026-08-03 14:14:18,10000,0,0,0,-266
2026-08-03 14:14:19,10000,0,0,0,-266
2026-08-03 14:14:19,10000,0,0,0,-266
2026-08-03 14:14:19,10000,0,0,0,-266
2026-08-03 14:14:19,10000,0,0,0,-266
2026-08-03 14:14:19,10000,0,0,0,-266
2026-08-03 14:14:19,10000,0,0,0,-266
2026-08-03 14:14:19,10000,0,0,0,-266
2026-08-03 14:14:19,10000,0,0,0,-266
2026-08-03 14:14:19,10000,0,0,0,-266
2026-08-03 14:14:19,10000,0,0,0,-266
2026-08-03 14:14:20,10000,0,0,0,-266
2026-08-03 14:14:20,10000,0,0,0,-266
2026-08-03 14:14:20,10000,0,0,0,-266
2026-08-03 14:14:20,10000,0,0,0,-266
2026-08-03 14:14:20,10000,0,0,0,-266
2026-08-03 14:14:20,10000,0,0,0,-266
2026-08-03 14:14:20,10000,0,0,0,-266
2026-08-03 14:14:20,10000,0,0,0,-266
2026-08-03 14:14:20,10000,0,0,0,-266
2026-08-03 14:14:20,10000,0,0,0,-266
2026-08-03 14:14:21,10000,0,0,0,-266
2026-08-03 14:14:21,10000,0,0,0,-266
2026-08-03 14:14:21,10000,0,0,0,-266
2026-08-03 14:14:21,10000,0,0,0,-266
2026-08-03 14:14:21,10000,0,0,0,-266
2026-08-03 14:14:21,10000,0,0,0,-266
2026-08-03 14:14:21,10000,0,0,0,-266
2026-08-03 14:14:21,10000,0,0,0,-267
2026-08-03 14:14:21,10000,0,0,0,-266
2026-08-03 14:14:21,10000,0,0,0,-266
2026-08-03 14:14:22,10000,0,0,0,-266
2026-08-03 14:14:22,10000,0,0,0,-266
2026-08-03 14:14:22,10000,0,0,0,-266
2026-08-03 14:14:22,10000,0,0,0,-267
2026-08-03 14:14:22,10000,0,0,0,-266
2026-08-03 14:14:22,10000,0,0,0,-266
2026-08-03 14:14:22,10000,0,0,0,-267
2026-08-03 14:14:22,10000,0,0,0,-267
2026-08-03 14:14:22,10000,0,0,0,-267
2026-08-03 14:14:22,10000,0,0,0,-267
2026-08-03 14:14:23,10000,0,0,0,-267
2026-08-03 14:14:23,10000,0,0,0,-267
2026-08-03 14:14:23,10000,0,0,0,-267
2026-08-03 14:14:23,10000,0,0,0,-267
2026-08-03 14:14:23,10000,0,0,0,-267
2026-08-03 14:14:23,10000,0,0,0,-267
2026-08-03 14:14:23,10000,0,0,0,-267
2026-08-03 14:14:23,10000,0,0,0,-267
