date,ref_id,pos_x,pos_y,pos_z,yaw
2026-07-31 11:48:37,10000,0,0,0,1
2026-07-31 11:48:37,10000,0,0,0,1
2026-07-31 11:48:37,10000,0,0,0,1
2026-07-31 11:48:37,10000,0,0,0,1
2026-07-31 11:48:37,10000,0,0,0,1
2026-07-31 11:48:37,10000,0,0,0,1
2026-07-31 11:48:37,10000,0,0,0,1
2026-07-31 11:48:38,10000,0,0,0,1
2026-07-31 11:48:38,10000,0,0,0,1
2026-07-31 11:48:38,10000,0,0,0,1
2026-07-31 11:48:38,10000,0,0,0,1
2026-07-31 11:48:38,10000,0,0,0,1
2026-07-31 11:48:38,10000,0,0,0,1
2026-07-31 11:48:38,10000,0,0,0,1
2026-07-31 11:48:38,10000,0,0,0,1
2026-07-31 11:48:38,10000,0,0,0,1
2026-07-31 11:48:38,10000,0,0,0,1
2026-07-31 11:48:39,10000,0,0,0,1
2026-07-31 11:48:39,10000,0,0,0,1
2026-07-31 11:48:39,10000,0,0,0,1
2026-07-31 11:48:39,10000,0,0,0,1
2026-07-31 11:48:39,10000,0,0,0,1
2026-07-31 11:48:39,10000,0,0,0,1
2026-07-31 11:48:39,10000,0,0,0,1
2026-07-31 11:48:39,10000,0,0,0,1
2026-07-31 11:48:39,10000,0,0,0,1
2026-07-31 11:48:39,10000,0,0,0,1
2026-07-31 11:48:40,10000,0,0,0,1
2026-07-31 11:48:40,10000,0,0,0,1
2026-07-31 11:48:40,10000,0,0,0,1
2026-07-31 11:48:40,10000,0,0,0,1
2026-07-31 11:48:40,10000,0,0,0,1
2026-07-31 11:48:40,10000,0,0,0,1
2026-07-31 11:48:40,10000,0,0,0,1
2026-07-31 11:48:40,10000,0,0,0,1
2026-07-31 11:48:40,10000,0,0,0,1
2026-07-31 11:48:40,10000,0,0,0,1
2026-07-31 11:48:41,10000,0,0,0,1
2026-07-31 11:48:41,10000,0,0,0,1
2026-07-31 11:48:41,10000,0,0,0,1
2026-07-31 11:48:41,10000,0,0,0,1
2026-07-31 11:48:41,10000,0,0,0,1
2026-07-31 11:48:41,10000,0,0,0,1
2026-07-31 11:48:41,10000,0,0,0,1
2026-07-31 11:48:41,10000,0,0,0,1
2026-07-31 11:48:41,10000,0,0,0,1
2026-07-31 11:48:41,10000,0,0,0,1
