date,ref_id,pos_x,pos_y,pos_z,yaw
2026-07-31 09:31:50,10000,439658,369479,-9271,-413
2026-07-31 09:31:50,10000,439747,369489,-9272,-412
2026-07-31 09:31:50,10000,439834,369499,-9273,-412
2026-07-31 09:31:50,10000,439834,369499,-9273,-412
2026-07-31 09:31:50,10000,439834,369499,-9273,-412
2026-07-31 09:31:51,10000,439834,369499,-9273,-412
2026-07-31 09:31:51,10000,439834,369499,-9273,-412
2026-07-31 09:31:51,10000,439834,369499,-9273,-412
2026-07-31 09:31:51,10000,439834,369499,-9273,-412
2026-07-31 09:31:51,10000,439834,369499,-9273,-412
2026-07-31 09:31:51,10000,439834,369499,-9273,-412
2026-07-31 09:31:51,10000,439834,369499,-9273,-412
2026-07-31 09:31:51,10000,439834,369499,-9273,-412
2026-07-31 09:31:51,10000,439834,369499,-9273,-412
2026-07-31 09:31:51,10000,439834,369499,-9273,-411
2026-07-31 09:31:52,10000,439834,369499,-9273,-411
2026-07-31 09:31:52,10000,439834,369499,-9273,-411
2026-07-31 09:31:52,10000,439834,369499,-9273,-411
2026-07-31 09:31:52,10000,439834,369499,-9273,-411
2026-07-31 09:31:52,10000,439834,369499,-9273,-411
2026-07-31 09:31:52,10000,439834,369499,-9273,-411
2026-07-31 09:31:52,10000,439834,369499,-9273,-411
2026-07-31 09:31:52,10000,439834,369499,-9273,-411
2026-07-31 09:31:52,10000,439834,369499,-9273,-411
2026-07-31 09:31:53,10000,439834,369499,-9273,-410
2026-07-31 09:31:53,10000,439834,369499,-9273,-410
2026-07-31 09:31:53,10000,439834,369499,-9273,-410
2026-07-31 09:31:53,10000,439834,369499,-9273,-410
2026-07-31 09:31:53,10000,439834,369499,-9273,-410
2026-07-31 09:31:53,10000,439834,369499,-9273,-410
2026-07-31 09:31:53,10000,439834,369499,-9273,-410
2026-07-31 09:31:53,10000,439834,369499,-9273,-410
2026-07-31 09:31:53,10000,439834,369499,-9273,-410
2026-07-31 09:31:53,10000,439834,369499,-9273,-410
2026-07-31 09:31:54,10000,439834,369499,-9273,-410
2026-07-31 09:31:54,10000,439834,369499,-9273,-410
2026-07-31 09:31:54,10000,439834,369499,-9273,-410
2026-07-31 09:31:54,10000,439834,369499,-9273,-409
2026-07-31 09:31:54,10000,439834,369499,-9273,-409
2026-07-31 09:31:54,10000,439834,369499,-9273,-409
2026-07-31 09:31:54,10000,439834,369499,-9273,-409
2026-07-31 09:31:54,10000,439834,369499,-9273,-409
2026-07-31 09:31:54,10000,439834,369499,-9273,-409
2026-07-31 09:31:54,10000,439834,369499,-9273,-409
2026-07-31 09:31:55,10000,439834,369499,-9273,-409
2026-07-31 09:31:55,10000,439834,369499,-9273,-409
2026-07-31 09:31:55,10000,439834,369499,-9273,-409
2026-07-31 09:31:55,10000,439834,369499,-9273,-409
2026-07-31 09:31:55,10000,439857,369501,-9274,-409
2026-07-31 09:31:55,10000,439879,369503,-9274,-409
2026-07-31 09:31:55,10000,439902,369506,-9274,-409
2026-07-31 09:31:55,10000,439924,369508,-9275,-409
2026-07-31 09:31:55,10000,439947,369511,-9275,-408
2026-07-31 09:31:55,10000,440045,369522,-9276,-408
2026-07-31 09:31:56,10000,440160,369534,-9278,-408
2026-07-31 09:31:56,10000,440276,369547,-9280,-408
2026-07-31 09:31:56,10000,440392,369560,-9282,-408
2026-07-31 09:31:56,10000,440508,369572,-9283,-408
2026-07-31 09:31:56,10000,440624,369585,-9285,-408
2026-07-31 09:31:56,10000,440874,369613,-9289,-408
2026-07-31 09:31:56,10000,441124,369640,-9292,-408
2026-07-31 09:31:56,10000,441685,369702,-9300,-408
2026-07-31 09:31:56,10000,442268,369766,-9309,-408
2026-07-31 09:31:56,10000,442856,369830,-9318,-408
2026-07-31 09:31:57,10000,443433,369893,-9326,-408
2026-07-31 09:31:57,10000,444015,369957,-9334,-407
2026-07-31 09:31:57,10000,444659,370028,-9344,-407
2026-07-31 09:31:57,10000,445293,370098,-9353,-407
2026-07-31 09:31:57,10000,445940,370169,-9363,-407
2026-07-31 09:31:57,10000,446587,370240,-9372,-407
2026-07-31 09:31:57,10000,447234,370311,-9381,-407
2026-07-31 09:31:57,10000,447881,370382,-9391,-407
2026-07-31 09:31:57,10000,448500,370449,-9400,-407
2026-07-31 09:31:57,10000,449122,370518,-9409,-407
2026-07-31 09:31:58,10000,449732,370585,-9418,-407
2026-07-31 09:31:58,10000,450348,370652,-9427,-407
2026-07-31 09:31:58,10000,450964,370720,-9436,-407
2026-07-31 09:31:58,10000,451543,370784,-9444,-407
2026-07-31 09:31:58,10000,452119,370847,-9452,-407
2026-07-31 09:31:58,10000,452707,370911,-9461,-407
2026-07-31 09:31:58,10000,453291,370975,-9469,-406
2026-07-31 09:31:58,10000,453881,371040,-9478,-406
2026-07-31 09:31:58,10000,454470,371105,-9487,-406
2026-07-31 09:31:58,10000,455060,371169,-9495,-406
2026-07-31 09:31:59,10000,455650,371234,-9504,-406
2026-07-31 09:31:59,10000,456252,371300,-9512,-406
2026-07-31 09:31:59,10000,456858,371367,-9521,-406
2026-07-31 09:31:59,10000,457453,371432,-9530,-406
2026-07-31 09:31:59,10000,458053,371498,-9538,-406
2026-07-31 09:31:59,10000,458654,371564,-9547,-406
2026-07-31 09:31:59,10000,459254,371630,-9556,-406
2026-07-31 09:31:59,10000,459841,371694,-9564,-406
2026-07-31 09:31:59,10000,460409,371757,-9572,-406
2026-07-31 09:31:59,10000,460988,371820,-9581,-405
2026-07-31 09:32:00,10000,461556,371883,-9589,-405
2026-07-31 09:32:00,10000,462130,371946,-9597,-405
2026-07-31 09:32:00,10000,462710,372010,-9606,-405
2026-07-31 09:32:00,10000,463281,372072,-9614,-405
2026-07-31 09:32:00,10000,463857,372136,-9622,-405
2026-07-31 09:32:00,10000,464434,372199,-9630,-405
2026-07-31 09:32:00,10000,465010,372262,-9639,-405
2026-07-31 09:32:00,10000,465579,372325,-9647,-405
2026-07-31 09:32:00,10000,466141,372387,-9655,-405
2026-07-31 09:32:01,10000,466716,372450,-9663,-405
2026-07-31 09:32:01,10000,467279,372513,-9671,-405
2026-07-31 09:32:01,10000,467848,372576,-9679,-405
2026-07-31 09:32:01,10000,468422,372640,-9688,-405
2026-07-31 09:32:01,10000,468986,372702,-9696,-405
2026-07-31 09:32:01,10000,469536,372763,-9704,-405
2026-07-31 09:32:01,10000,470085,372824,-9712,-405
2026-07-31 09:32:01,10000,470634,372885,-9720,-405
2026-07-31 09:32:01,10000,471189,372947,-9728,-405
2026-07-31 09:32:01,10000,471732,373007,-9735,-405
2026-07-31 09:32:02,10000,472282,373068,-9743,-406
2026-07-31 09:32:02,10000,472830,373129,-9751,-409
2026-07-31 09:32:02,10000,473367,373189,-9759,-410
2026-07-31 09:32:02,10000,473910,373249,-9767,-410
2026-07-31 09:32:02,10000,474453,373309,-9774,-410
2026-07-31 09:32:02,10000,474996,373370,-9782,-410
2026-07-31 09:32:02,10000,475532,373429,-9790,-410
2026-07-31 09:32:02,10000,476099,373492,-9798,-411
2026-07-31 09:32:02,10000,476608,373549,-9805,-411
2026-07-31 09:32:02,10000,477139,373608,-9813,-410
2026-07-31 09:32:03,10000,477676,373667,-9821,-410
2026-07-31 09:32:03,10000,478213,373727,-9829,-410
2026-07-31 09:32:03,10000,478760,373787,-9836,-410
2026-07-31 09:32:03,10000,479315,373849,-9844,-410
2026-07-31 09:32:03,10000,479858,373909,-9852,-410
2026-07-31 09:32:03,10000,480407,373970,-9860,-410
2026-07-31 09:32:03,10000,480956,374031,-9868,-410
2026-07-31 09:32:03,10000,481518,374094,-9876,-410
2026-07-31 09:32:03,10000,482080,374156,-9884,-410
2026-07-31 09:32:03,10000,482642,374219,-9892,-410
2026-07-31 09:32:04,10000,483205,374281,-9901,-410
2026-07-31 09:32:04,10000,483768,374344,-9909,-410
2026-07-31 09:32:04,10000,484331,374407,-9917,-409
2026-07-31 09:32:04,10000,484895,374469,-9925,-409
2026-07-31 09:32:04,10000,485508,374537,-9934,-409
2026-07-31 09:32:04,10000,486123,374606,-9943,-409
2026-07-31 09:32:04,10000,486738,374674,-9951,-409
2026-07-31 09:32:04,10000,487359,374743,-9960,-409
2026-07-31 09:32:04,10000,487968,374811,-9969,-409
2026-07-31 09:32:04,10000,488583,374879,-9978,-409
2026-07-31 09:32:05,10000,489175,374945,-9986,-409
2026-07-31 09:32:05,10000,489765,375011,-9995,-409
2026-07-31 09:32:05,10000,490354,375077,-10003,-409
2026-07-31 09:32:05,10000,490944,375142,-10012,-409
2026-07-31 09:32:05,10000,491534,375208,-10020,-409
2026-07-31 09:32:05,10000,492123,375274,-10029,-409
2026-07-31 09:32:05,10000,492668,375335,-10037,-409
2026-07-31 09:32:05,10000,493212,375395,-10045,-409
2026-07-31 09:32:05,10000,493762,375457,-10053,-409
2026-07-31 09:32:05,10000,494301,375517,-10060,-409
2026-07-31 09:32:06,10000,494845,375577,-10068,-409
2026-07-31 09:32:06,10000,495429,375643,-10077,-409
2026-07-31 09:32:06,10000,496041,375711,-10085,-410
2026-07-31 09:32:06,10000,496653,375779,-10094,-410
2026-07-31 09:32:06,10000,497265,375847,-10103,-410
2026-07-31 09:32:06,10000,497877,375916,-10112,-410
2026-07-31 09:32:06,10000,498489,375984,-10121,-410
2026-07-31 09:32:06,10000,499118,376054,-10130,-410
2026-07-31 09:32:06,10000,499780,376128,-10139,-410
2026-07-31 09:32:06,10000,500379,376195,-10148,-410
2026-07-31 09:32:07,10000,501010,376265,-10157,-410
2026-07-31 09:32:07,10000,501641,376335,-10166,-410
2026-07-31 09:32:07,10000,502271,376406,-10175,-410
2026-07-31 09:32:07,10000,502855,376471,-10184,-410
2026-07-31 09:32:07,10000,503442,376536,-10192,-410
2026-07-31 09:32:07,10000,504033,376602,-10201,-409
2026-07-31 09:32:07,10000,504624,376668,-10209,-409
2026-07-31 09:32:07,10000,505222,376735,-10218,-409
2026-07-31 09:32:07,10000,505819,376801,-10226,-409
2026-07-31 09:32:07,10000,506429,376869,-10235,-409
2026-07-31 09:32:08,10000,507058,376940,-10244,-409
2026-07-31 09:32:08,10000,507680,377009,-10253,-409
2026-07-31 09:32:08,10000,508295,377078,-10262,-409
2026-07-31 09:32:08,10000,508917,377147,-10271,-409
2026-07-31 09:32:08,10000,509538,377216,-10280,-409
2026-07-31 09:32:08,10000,510160,377286,-10289,-409
2026-07-31 09:32:08,10000,510790,377356,-10299,-409
2026-07-31 09:32:08,10000,511420,377426,-10308,-409
2026-07-31 09:32:08,10000,512050,377496,-10317,-409
2026-07-31 09:32:08,10000,512679,377567,-10326,-409
2026-07-31 09:32:09,10000,513309,377637,-10335,-408
2026-07-31 09:32:09,10000,513944,377708,-10344,-408
2026-07-31 09:32:09,10000,514566,377777,-10353,-408
2026-07-31 09:32:09,10000,515204,377848,-10362,-408
2026-07-31 09:32:09,10000,515829,377918,-10371,-408
2026-07-31 09:32:09,10000,516461,377988,-10381,-408
2026-07-31 09:32:09,10000,517092,378059,-10390,-408
2026-07-31 09:32:09,10000,517737,378131,-10399,-408
2026-07-31 09:32:09,10000,518379,378202,-10408,-408
2026-07-31 09:32:09,10000,519024,378275,-10417,-408
2026-07-31 09:32:10,10000,519669,378347,-10427,-408
2026-07-31 09:32:10,10000,520315,378419,-10436,-408
2026-07-31 09:32:10,10000,520960,378491,-10445,-408
2026-07-31 09:32:10,10000,521605,378563,-10454,-408
2026-07-31 09:32:10,10000,522227,378632,-10463,-407
2026-07-31 09:32:10,10000,522846,378701,-10472,-407
2026-07-31 09:32:10,10000,523465,378770,-10481,-407
2026-07-31 09:32:10,10000,524084,378839,-10490,-407
2026-07-31 09:32:10,10000,524709,378909,-10499,-407
2026-07-31 09:32:10,10000,525318,378977,-10508,-407
2026-07-31 09:32:11,10000,525932,379045,-10517,-407
2026-07-31 09:32:11,10000,526547,379114,-10526,-407
2026-07-31 09:32:11,10000,527162,379183,-10534,-407
2026-07-31 09:32:11,10000,527777,379251,-10543,-407
2026-07-31 09:32:11,10000,528392,379320,-10552,-407
2026-07-31 09:32:11,10000,529011,379389,-10561,-407
2026-07-31 09:32:11,10000,529633,379458,-10570,-407
2026-07-31 09:32:11,10000,530255,379528,-10579,-407
2026-07-31 09:32:11,10000,530877,379597,-10588,-407
2026-07-31 09:32:11,10000,531498,379667,-10597,-407
2026-07-31 09:32:12,10000,532108,379735,-10606,-406
2026-07-31 09:32:12,10000,532718,379803,-10614,-406
2026-07-31 09:32:12,10000,533331,379871,-10623,-406
2026-07-31 09:32:12,10000,533947,379940,-10632,-406
2026-07-31 09:32:12,10000,534570,380009,-10641,-406
2026-07-31 09:32:12,10000,535181,380077,-10650,-406
2026-07-31 09:32:12,10000,535798,380146,-10659,-406
2026-07-31 09:32:12,10000,536389,380212,-10667,-406
2026-07-31 09:32:12,10000,536984,380279,-10676,-406
2026-07-31 09:32:12,10000,537583,380345,-10684,-406
2026-07-31 09:32:13,10000,538183,380412,-10693,-406
2026-07-31 09:32:13,10000,538788,380480,-10702,-406
2026-07-31 09:32:13,10000,539382,380546,-10710,-405
2026-07-31 09:32:13,10000,539984,380613,-10719,-405
2026-07-31 09:32:13,10000,540589,380681,-10727,-405
2026-07-31 09:32:13,10000,541192,380748,-10736,-405
2026-07-31 09:32:13,10000,541796,380815,-10745,-405
2026-07-31 09:32:13,10000,542399,380883,-10753,-405
2026-07-31 09:32:13,10000,543016,380952,-10762,-405
2026-07-31 09:32:13,10000,543620,381019,-10771,-405
2026-07-31 09:32:14,10000,544227,381087,-10780,-405
2026-07-31 09:32:14,10000,544840,381155,-10788,-405
2026-07-31 09:32:14,10000,545441,381222,-10797,-405
2026-07-31 09:32:14,10000,546049,381290,-10806,-405
2026-07-31 09:32:14,10000,546695,381362,-10815,-404
2026-07-31 09:32:14,10000,547351,381435,-10824,-404
2026-07-31 09:32:14,10000,548005,381508,-10834,-404
2026-07-31 09:32:14,10000,548658,381581,-10843,-404
2026-07-31 09:32:14,10000,549318,381655,-10853,-404
2026-07-31 09:32:14,10000,549965,381727,-10862,-404
2026-07-31 09:32:15,10000,550618,381800,-10871,-404
2026-07-31 09:32:15,10000,551279,381874,-10881,-404
2026-07-31 09:32:15,10000,551935,381947,-10890,-404
2026-07-31 09:32:15,10000,552599,382021,-10900,-404
2026-07-31 09:32:15,10000,553262,382095,-10909,-404
2026-07-31 09:32:15,10000,553925,382169,-10919,-404
2026-07-31 09:32:15,10000,554517,382235,-10927,-404
2026-07-31 09:32:15,10000,555116,382302,-10936,-404
2026-07-31 09:32:15,10000,555740,382372,-10945,-404
2026-07-31 09:32:15,10000,556969,382509,-10962,-404
2026-07-31 09:32:16,10000,557586,382578,-10971,-404
2026-07-31 09:32:16,10000,558204,382647,-10980,-403
2026-07-31 09:32:16,10000,558204,382647,-10980,-403
2026-07-31 09:32:16,10000,559461,382788,-10998,-403
2026-07-31 09:32:16,10000,560090,382858,-11007,-403
2026-07-31 09:32:16,10000,560718,382928,-11016,-403
2026-07-31 09:32:16,10000,561347,382999,-11025,-403
2026-07-31 09:32:16,10000,561986,383070,-11034,-403
2026-07-31 09:32:16,10000,562609,383140,-11043,-403
2026-07-31 09:32:16,10000,563239,383210,-11052,-403
2026-07-31 09:32:17,10000,563868,383280,-11061,-403
2026-07-31 09:32:17,10000,564497,383351,-11070,-403
2026-07-31 09:32:17,10000,565125,383421,-11079,-403
2026-07-31 09:32:17,10000,565752,383491,-11088,-403
2026-07-31 09:32:17,10000,566379,383561,-11097,-403
2026-07-31 09:32:17,10000,567009,383631,-11106,-403
2026-07-31 09:32:17,10000,567638,383701,-11115,-403
2026-07-31 09:32:17,10000,568273,383772,-11124,-403
2026-07-31 09:32:17,10000,568896,383842,-11132,-403
2026-07-31 09:32:17,10000,569526,383912,-11141,-403
2026-07-31 09:32:18,10000,570165,383984,-11151,-403
2026-07-31 09:32:18,10000,570802,384055,-11160,-402
2026-07-31 09:32:18,10000,571433,384125,-11169,-402
2026-07-31 09:32:18,10000,572070,384197,-11178,-402
2026-07-31 09:32:18,10000,572707,384268,-11187,-402
2026-07-31 09:32:18,10000,573344,384339,-11196,-402
2026-07-31 09:32:18,10000,573992,384411,-11205,-402
2026-07-31 09:32:18,10000,574651,384485,-11215,-402
2026-07-31 09:32:18,10000,575297,384557,-11224,-402
2026-07-31 09:32:18,10000,575949,384630,-11233,-402
2026-07-31 09:32:19,10000,576602,384703,-11242,-402
2026-07-31 09:32:19,10000,577255,384776,-11252,-401
2026-07-31 09:32:19,10000,577914,384850,-11261,-401
2026-07-31 09:32:19,10000,578584,384924,-11271,-401
2026-07-31 09:32:19,10000,579240,384998,-11280,-401
2026-07-31 09:32:19,10000,579903,385072,-11289,-401
2026-07-31 09:32:19,10000,580566,385146,-11299,-401
2026-07-31 09:32:19,10000,581236,385221,-11308,-401
2026-07-31 09:32:19,10000,581894,385294,-11318,-401
2026-07-31 09:32:19,10000,582562,385369,-11327,-401
2026-07-31 09:32:20,10000,583231,385444,-11337,-401
2026-07-31 09:32:20,10000,583900,385519,-11346,-401
2026-07-31 09:32:20,10000,584569,385594,-11356,-401
2026-07-31 09:32:20,10000,585246,385669,-11366,-401
2026-07-31 09:32:20,10000,585920,385745,-11375,-401
2026-07-31 09:32:20,10000,586593,385820,-11385,-401
2026-07-31 09:32:20,10000,587267,385895,-11395,-401
2026-07-31 09:32:20,10000,587947,385971,-11404,-401
2026-07-31 09:32:20,10000,588613,386046,-11414,-401
2026-07-31 09:32:20,10000,589292,386122,-11423,-401
2026-07-31 09:32:21,10000,589969,386198,-11433,-401
2026-07-31 09:32:21,10000,590660,386275,-11443,-401
2026-07-31 09:32:21,10000,591324,386349,-11453,-401
2026-07-31 09:32:21,10000,592001,386425,-11462,-400
2026-07-31 09:32:21,10000,592679,386501,-11472,-400
2026-07-31 09:32:21,10000,593360,386577,-11482,-400
2026-07-31 09:32:21,10000,594034,386653,-11491,-400
2026-07-31 09:32:21,10000,594716,386729,-11501,-400
2026-07-31 09:32:21,10000,595390,386804,-11511,-400
2026-07-31 09:32:21,10000,596058,386879,-11520,-400
2026-07-31 09:32:22,10000,596737,386955,-11530,-400
2026-07-31 09:32:22,10000,597417,387031,-11539,-400
2026-07-31 09:32:22,10000,598095,387107,-11549,-400
2026-07-31 09:32:22,10000,598772,387183,-11559,-400
2026-07-31 09:32:22,10000,599449,387258,-11568,-400
2026-07-31 09:32:22,10000,600126,387334,-11578,-400
2026-07-31 09:32:22,10000,600803,387410,-11588,-400
2026-07-31 09:32:22,10000,601450,387482,-11597,-400
2026-07-31 09:32:22,10000,602101,387555,-11606,-400
2026-07-31 09:32:22,10000,602751,387628,-11615,-399
2026-07-31 09:32:23,10000,603402,387701,-11625,-399
2026-07-31 09:32:23,10000,604052,387774,-11634,-399
2026-07-31 09:32:23,10000,604702,387847,-11643,-399
2026-07-31 09:32:23,10000,605353,387920,-11652,-399
2026-07-31 09:32:23,10000,606005,387992,-11661,-399
2026-07-31 09:32:23,10000,606661,388066,-11671,-399
2026-07-31 09:32:23,10000,607318,388140,-11680,-399
2026-07-31 09:32:23,10000,607987,388214,-11690,-399
2026-07-31 09:32:23,10000,608631,388287,-11699,-399
2026-07-31 09:32:23,10000,609287,388360,-11708,-399
2026-07-31 09:32:24,10000,609937,388433,-11718,-399
2026-07-31 09:32:24,10000,610584,388505,-11727,-399
2026-07-31 09:32:24,10000,611231,388578,-11736,-399
2026-07-31 09:32:24,10000,611878,388650,-11745,-399
2026-07-31 09:32:24,10000,612525,388723,-11754,-399
2026-07-31 09:32:24,10000,613162,388794,-11764,-399
2026-07-31 09:32:24,10000,613796,388865,-11773,-399
2026-07-31 09:32:24,10000,614430,388936,-11782,-399
2026-07-31 09:32:24,10000,615064,389007,-11791,-399
2026-07-31 09:32:24,10000,615698,389078,-11800,-398
2026-07-31 09:32:25,10000,616322,389148,-11809,-398
2026-07-31 09:32:25,10000,616948,389218,-11818,-398
2026-07-31 09:32:25,10000,617571,389288,-11827,-398
2026-07-31 09:32:25,10000,618195,389357,-11835,-398
2026-07-31 09:32:25,10000,618819,389427,-11844,-398
2026-07-31 09:32:25,10000,619442,389497,-11853,-398
2026-07-31 09:32:25,10000,620066,389567,-11862,-398
2026-07-31 09:32:25,10000,620690,389637,-11871,-398
2026-07-31 09:32:25,10000,621319,389707,-11880,-398
2026-07-31 09:32:25,10000,621936,389776,-11889,-398
2026-07-31 09:32:26,10000,622559,389846,-11898,-398
2026-07-31 09:32:26,10000,623182,389916,-11907,-398
2026-07-31 09:32:26,10000,623806,389986,-11916,-397
2026-07-31 09:32:26,10000,624424,390055,-11924,-397
2026-07-31 09:32:26,10000,625049,390125,-11933,-397
2026-07-31 09:32:26,10000,625658,390193,-11942,-397
2026-07-31 09:32:26,10000,626268,390261,-11951,-397
2026-07-31 09:32:26,10000,626877,390330,-11960,-397
2026-07-31 09:32:26,10000,627505,390400,-11969,-397
2026-07-31 09:32:26,10000,628104,390467,-11977,-397
2026-07-31 09:32:27,10000,628736,390538,-11986,-397
2026-07-31 09:32:27,10000,629363,390608,-11995,-397
2026-07-31 09:32:27,10000,629990,390678,-12004,-397
2026-07-31 09:32:27,10000,630617,390749,-12013,-397
2026-07-31 09:32:27,10000,631251,390820,-12022,-397
2026-07-31 09:32:27,10000,631865,390888,-12031,-397
2026-07-31 09:32:27,10000,632482,390957,-12040,-397
2026-07-31 09:32:27,10000,633098,391027,-12049,-397
2026-07-31 09:32:27,10000,633715,391096,-12058,-396
2026-07-31 09:32:27,10000,634332,391165,-12066,-396
2026-07-31 09:32:28,10000,634959,391235,-12075,-396
2026-07-31 09:32:28,10000,635583,391305,-12084,-396
2026-07-31 09:32:28,10000,636208,391375,-12093,-396
2026-07-31 09:32:28,10000,636833,391445,-12102,-396
2026-07-31 09:32:28,10000,637458,391515,-12111,-396
2026-07-31 09:32:28,10000,638083,391585,-12120,-396
2026-07-31 09:32:28,10000,638735,391658,-12129,-396
2026-07-31 09:32:28,10000,639372,391729,-12139,-396
2026-07-31 09:32:28,10000,640009,391801,-12148,-396
2026-07-31 09:32:28,10000,640646,391872,-12157,-396
2026-07-31 09:32:29,10000,641283,391943,-12166,-396
2026-07-31 09:32:29,10000,641886,392011,-12175,-395
2026-07-31 09:32:29,10000,642492,392079,-12183,-395
2026-07-31 09:32:29,10000,643104,392147,-12192,-395
2026-07-31 09:32:29,10000,643715,392216,-12201,-395
2026-07-31 09:32:29,10000,644327,392284,-12209,-395
2026-07-31 09:32:29,10000,644938,392353,-12218,-395
2026-07-31 09:32:29,10000,645556,392422,-12227,-395
2026-07-31 09:32:29,10000,646122,392486,-12235,-395
2026-07-31 09:32:29,10000,646683,392548,-12243,-395
2026-07-31 09:32:30,10000,647244,392611,-12251,-395
2026-07-31 09:32:30,10000,647811,392675,-12259,-395
2026-07-31 09:32:30,10000,648366,392737,-12267,-395
2026-07-31 09:32:30,10000,648936,392801,-12275,-395
2026-07-31 09:32:30,10000,649513,392866,-12283,-395
2026-07-31 09:32:30,10000,650083,392929,-12292,-395
2026-07-31 09:32:30,10000,650658,392994,-12300,-395
2026-07-31 09:32:30,10000,651239,393059,-12308,-394
2026-07-31 09:32:30,10000,651815,393123,-12316,-394
