time,ts,utm_x,utm_y,z,utm_zone_n,utm_zone_l,heading,inx_x,inx_y,inx_z,inx_yaw,raw
1785190756781,41460E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6E730000,00000000,00000000,00000000,47FFFFFF,41460E000000000088D0AA010781A033662D0000120000004C0000006E73000000000000000000000000000047FFFFFF
1785190756781,A5460E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6E730000,00000000,00000000,00000000,47FFFFFF,A5460E000000000088D0AA010781A033662D0000120000004C0000006E73000000000000000000000000000047FFFFFF
1785190756781,09470E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6E730000,00000000,00000000,00000000,47FFFFFF,09470E000000000088D0AA010781A033662D0000120000004C0000006E73000000000000000000000000000047FFFFFF
1785190756781,6D470E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6E730000,00000000,00000000,00000000,47FFFFFF,6D470E000000000088D0AA010781A033662D0000120000004C0000006E73000000000000000000000000000047FFFFFF
1785190756781,D2470E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6E730000,00000000,00000000,00000000,47FFFFFF,D2470E000000000088D0AA010781A033662D0000120000004C0000006E73000000000000000000000000000047FFFFFF
1785190756781,36480E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6E730000,00000000,00000000,00000000,47FFFFFF,36480E000000000088D0AA010781A033662D0000120000004C0000006E73000000000000000000000000000047FFFFFF
1785190757781,9A480E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6E730000,00000000,00000000,00000000,47FFFFFF,9A480E000000000088D0AA010781A033662D0000120000004C0000006E73000000000000000000000000000047FFFFFF
1785190757781,FE480E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6E730000,00000000,00000000,00000000,47FFFFFF,FE480E000000000088D0AA010781A033662D0000120000004C0000006E73000000000000000000000000000047FFFFFF
1785190757781,62490E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6E730000,00000000,00000000,00000000,47FFFFFF,62490E000000000088D0AA010781A033662D0000120000004C0000006E73000000000000000000000000000047FFFFFF
1785190757781,C6490E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6E730000,00000000,00000000,00000000,47FFFFFF,C6490E000000000088D0AA010781A033662D0000120000004C0000006E73000000000000000000000000000047FFFFFF
1785190757781,2A4A0E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6E730000,00000000,00000000,00000000,47FFFFFF,2A4A0E000000000088D0AA010781A033662D0000120000004C0000006E73000000000000000000000000000047FFFFFF
1785190757781,8E4A0E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6E730000,00000000,00000000,00000000,47FFFFFF,8E4A0E000000000088D0AA010781A033662D0000120000004C0000006E73000000000000000000000000000047FFFFFF
1785190757781,F34A0E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6E730000,00000000,00000000,00000000,47FFFFFF,F34A0E000000000088D0AA010781A033662D0000120000004C0000006E73000000000000000000000000000047FFFFFF
1785190757781,574B0E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6E730000,00000000,00000000,00000000,47FFFFFF,574B0E000000000088D0AA010781A033662D0000120000004C0000006E73000000000000000000000000000047FFFFFF
1785190757781,BB4B0E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6E730000,00000000,00000000,00000000,47FFFFFF,BB4B0E000000000088D0AA010781A033662D0000120000004C0000006E73000000000000000000000000000047FFFFFF
1785190757781,1F4C0E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6E730000,00000000,00000000,00000000,47FFFFFF,1F4C0E000000000088D0AA010781A033662D0000120000004C0000006E73000000000000000000000000000047FFFFFF
1785190758781,834C0E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6E730000,00000000,00000000,00000000,47FFFFFF,834C0E000000000088D0AA010781A033662D0000120000004C0000006E73000000000000000000000000000047FFFFFF
1785190758781,E74C0E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6E730000,00000000,00000000,00000000,47FFFFFF,E74C0E000000000088D0AA010781A033662D0000120000004C0000006E73000000000000000000000000000047FFFFFF
1785190758781,4B4D0E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6E730000,00000000,00000000,00000000,47FFFFFF,4B4D0E000000000088D0AA010781A033662D0000120000004C0000006E73000000000000000000000000000047FFFFFF
1785190758781,B04D0E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6E730000,00000000,00000000,00000000,47FFFFFF,B04D0E000000000088D0AA010781A033662D0000120000004C0000006E73000000000000000000000000000047FFFFFF
1785190758781,144E0E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6E730000,00000000,00000000,00000000,47FFFFFF,144E0E000000000088D0AA010781A033662D0000120000004C0000006E73000000000000000000000000000047FFFFFF
1785190758781,784E0E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6E730000,00000000,00000000,00000000,47FFFFFF,784E0E000000000088D0AA010781A033662D0000120000004C0000006E73000000000000000000000000000047FFFFFF
1785190758781,DC4E0E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6E730000,00000000,00000000,00000000,47FFFFFF,DC4E0E000000000088D0AA010781A033662D0000120000004C0000006E73000000000000000000000000000047FFFFFF
1785190758781,404F0E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6E730000,00000000,00000000,00000000,47FFFFFF,404F0E000000000088D0AA010781A033662D0000120000004C0000006E73000000000000000000000000000047FFFFFF
1785190758781,A64F0E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6E730000,00000000,00000000,00000000,47FFFFFF,A64F0E000000000088D0AA010781A033662D0000120000004C0000006E73000000000000000000000000000047FFFFFF
1785190758781,08500E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6E730000,00000000,00000000,00000000,47FFFFFF,08500E000000000088D0AA010781A033662D0000120000004C0000006E73000000000000000000000000000047FFFFFF
1785190759781,6C500E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6E730000,00000000,00000000,00000000,47FFFFFF,6C500E000000000088D0AA010781A033662D0000120000004C0000006E73000000000000000000000000000047FFFFFF
1785190759781,D1500E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6F730000,00000000,00000000,00000000,48FFFFFF,D1500E000000000088D0AA010781A033662D0000120000004C0000006F73000000000000000000000000000048FFFFFF
1785190759781,35510E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6E730000,00000000,00000000,00000000,47FFFFFF,35510E000000000088D0AA010781A033662D0000120000004C0000006E73000000000000000000000000000047FFFFFF
1785190759781,99510E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6E730000,00000000,00000000,00000000,47FFFFFF,99510E000000000088D0AA010781A033662D0000120000004C0000006E73000000000000000000000000000047FFFFFF
1785190759781,FD510E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6E730000,00000000,00000000,00000000,47FFFFFF,FD510E000000000088D0AA010781A033662D0000120000004C0000006E73000000000000000000000000000047FFFFFF
1785190759781,61520E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6E730000,00000000,00000000,00000000,47FFFFFF,61520E000000000088D0AA010781A033662D0000120000004C0000006E73000000000000000000000000000047FFFFFF
1785190759781,C5520E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6F730000,00000000,00000000,00000000,48FFFFFF,C5520E000000000088D0AA010781A033662D0000120000004C0000006F73000000000000000000000000000048FFFFFF
1785190759781,2A530E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6E730000,00000000,00000000,00000000,47FFFFFF,2A530E000000000088D0AA010781A033662D0000120000004C0000006E73000000000000000000000000000047FFFFFF
1785190759781,8E530E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6E730000,00000000,00000000,00000000,47FFFFFF,8E530E000000000088D0AA010781A033662D0000120000004C0000006E73000000000000000000000000000047FFFFFF
1785190759781,F2530E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6E730000,00000000,00000000,00000000,47FFFFFF,F2530E000000000088D0AA010781A033662D0000120000004C0000006E73000000000000000000000000000047FFFFFF
1785190760781,56540E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6E730000,00000000,00000000,00000000,47FFFFFF,56540E000000000088D0AA010781A033662D0000120000004C0000006E73000000000000000000000000000047FFFFFF
1785190760781,BA540E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6E730000,00000000,00000000,00000000,47FFFFFF,BA540E000000000088D0AA010781A033662D0000120000004C0000006E73000000000000000000000000000047FFFFFF
1785190760781,1E550E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6F730000,00000000,00000000,00000000,48FFFFFF,1E550E000000000088D0AA010781A033662D0000120000004C0000006F73000000000000000000000000000048FFFFFF
1785190760781,82550E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6F730000,00000000,00000000,00000000,48FFFFFF,82550E000000000088D0AA010781A033662D0000120000004C0000006F73000000000000000000000000000048FFFFFF
1785190760781,E6550E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6F730000,00000000,00000000,00000000,48FFFFFF,E6550E000000000088D0AA010781A033662D0000120000004C0000006F73000000000000000000000000000048FFFFFF
1785190760781,4B560E0000000000,88D0AA01,0781A033,662D0000,12000000,4C000000,6F730000,00000000,00000000,00000000,48FFFFFF,4B560E000000000088D0AA010781A033662D0000120000004C0000006F73000000000000000000000000000048FFFFFF
