date,speed_kmh,gear
2026-08-14 12:01:40,0.0,0
2026-08-14 12:01:40,0.0,0
2026-08-14 12:01:40,0.0,0
2026-08-14 12:01:40,0.0,0
2026-08-14 12:01:40,0.0,0
2026-08-14 12:01:40,0.0,0
2026-08-14 12:01:40,0.0,0
2026-08-14 12:01:40,0.0,0
2026-08-14 12:01:40,0.0,0
2026-08-14 12:01:40,0.0,0
2026-08-14 12:01:41,0.0,0
2026-08-14 12:01:41,0.0,0
2026-08-14 12:01:41,0.0,0
2026-08-14 12:01:41,0.0,0
2026-08-14 12:01:41,0.0,0
2026-08-14 12:01:41,0.0,0
2026-08-14 12:01:41,0.0,0
2026-08-14 12:01:41,0.0,0
2026-08-14 12:01:41,0.0,0
2026-08-14 12:01:41,0.0,0
2026-08-14 12:01:41,0.0,0
2026-08-14 12:01:41,0.0,0
2026-08-14 12:01:41,0.0,0
2026-08-14 12:01:41,0.0,0
2026-08-14 12:01:41,0.0,0
2026-08-14 12:01:41,0.0,0
2026-08-14 12:01:41,0.0,0
2026-08-14 12:01:41,0.0,0
2026-08-14 12:01:41,0.0,0
2026-08-14 12:01:41,0.0,0
2026-08-14 12:01:42,0.0,0
2026-08-14 12:01:42,0.0,0
2026-08-14 12:01:42,0.0,0
2026-08-14 12:01:42,0.0,0
2026-08-14 12:01:42,0.0,0
2026-08-14 12:01:42,0.0,0
2026-08-14 12:01:42,0.0,0
2026-08-14 12:01:42,0.0,0
2026-08-14 12:01:42,0.0,0
2026-08-14 12:01:42,0.0,0
2026-08-14 12:01:42,0.0,0
2026-08-14 12:01:42,0.0,0
2026-08-14 12:01:42,0.0,0
2026-08-14 12:01:42,0.0,0
2026-08-14 12:01:42,0.0,0
2026-08-14 12:01:42,0.0,0
2026-08-14 12:01:42,0.0,0
2026-08-14 12:01:42,0.0,0
2026-08-14 12:01:42,0.0,0
2026-08-14 12:01:42,0.0,0
2026-08-14 12:01:43,0.0,0
2026-08-14 12:01:43,0.0,0
2026-08-14 12:01:43,0.0,0
2026-08-14 12:01:43,0.0,0
2026-08-14 12:01:43,0.0,0
2026-08-14 12:01:43,0.0,0
2026-08-14 12:01:43,0.0,0
2026-08-14 12:01:43,0.0,0
2026-08-14 12:01:43,0.0,0
2026-08-14 12:01:43,0.0,0
2026-08-14 12:01:43,0.0,0
2026-08-14 12:01:43,0.0,0
2026-08-14 12:01:43,0.0,0
2026-08-14 12:01:43,0.0,0
2026-08-14 12:01:43,0.0,0
2026-08-14 12:01:43,0.0,0
2026-08-14 12:01:43,0.0,0
2026-08-14 12:01:43,0.0,0
2026-08-14 12:01:43,0.0,0
2026-08-14 12:01:43,0.0,0
2026-08-14 12:01:44,0.0,0
2026-08-14 12:01:44,0.0,0
2026-08-14 12:01:44,0.0,0
2026-08-14 12:01:44,0.0,0
2026-08-14 12:01:44,0.0,0
2026-08-14 12:01:44,0.0,0
2026-08-14 12:01:44,0.0,0
2026-08-14 12:01:44,0.0,0
2026-08-14 12:01:44,0.0,0
2026-08-14 12:01:44,0.0,0
2026-08-14 12:01:44,0.0,0
2026-08-14 12:01:44,0.0,0
2026-08-14 12:01:44,0.0,0
2026-08-14 12:01:44,0.0,0
2026-08-14 12:01:44,0.0,0
2026-08-14 12:01:44,0.0,0
2026-08-14 12:01:44,0.0,0
2026-08-14 12:01:44,0.0,0
2026-08-14 12:01:44,0.0,0
2026-08-14 12:01:44,0.0,0
2026-08-14 12:01:45,0.0,0
2026-08-14 12:01:45,0.0,0
2026-08-14 12:01:45,0.0,0
2026-08-14 12:01:45,0.0,0
2026-08-14 12:01:45,0.0,0
2026-08-14 12:01:45,0.0,0
2026-08-14 12:01:45,0.0,0
2026-08-14 12:01:45,0.0,0
2026-08-14 12:01:45,0.0,0
2026-08-14 12:01:45,0.0,0
2026-08-14 12:01:45,0.0,0
2026-08-14 12:01:45,0.0,0
2026-08-14 12:01:45,0.0,0
2026-08-14 12:01:45,0.0,0
2026-08-14 12:01:45,0.0,0
2026-08-14 12:01:45,0.0,0
2026-08-14 12:01:45,0.0,0
2026-08-14 12:01:45,0.0,0
2026-08-14 12:01:45,0.0,0
2026-08-14 12:01:45,0.0,0
2026-08-14 12:01:46,0.0,0
2026-08-14 12:01:46,0.0,0
2026-08-14 12:01:46,0.0,0
2026-08-14 12:01:46,0.0,0
2026-08-14 12:01:46,0.0,0
2026-08-14 12:01:46,0.0,0
2026-08-14 12:01:46,0.0,0
2026-08-14 12:01:46,0.0,0
2026-08-14 12:01:46,0.0,0
2026-08-14 12:01:46,0.0,0
2026-08-14 12:01:46,0.0,0
2026-08-14 12:01:46,0.0,0
2026-08-14 12:01:46,0.0,0
2026-08-14 12:01:46,0.0,0
2026-08-14 12:01:46,0.0,0
2026-08-14 12:01:46,0.0,0
2026-08-14 12:01:46,0.0,0
2026-08-14 12:01:46,0.0,0
2026-08-14 12:01:46,0.0,0
2026-08-14 12:01:46,0.0,0
2026-08-14 12:01:47,0.0,0
2026-08-14 12:01:47,0.0,0
2026-08-14 12:01:47,0.0,0
2026-08-14 12:01:47,0.0,0
2026-08-14 12:01:47,0.0,0
2026-08-14 12:01:47,0.0,0
2026-08-14 12:01:47,0.0,0
2026-08-14 12:01:47,0.0,0
2026-08-14 12:01:47,0.0,0
2026-08-14 12:01:47,0.0,0
2026-08-14 12:01:47,0.0,0
2026-08-14 12:01:47,0.0,0
2026-08-14 12:01:47,0.0,0
2026-08-14 12:01:47,0.0,0
2026-08-14 12:01:47,0.0,0
2026-08-14 12:01:47,0.0,0
2026-08-14 12:01:47,0.0,0
2026-08-14 12:01:47,0.0,0
2026-08-14 12:01:47,0.0,0
2026-08-14 12:01:47,0.0,0
2026-08-14 12:01:48,0.0,0
2026-08-14 12:01:48,0.0,0
2026-08-14 12:01:48,0.0,0
2026-08-14 12:01:48,0.0,0
2026-08-14 12:01:48,0.0,0
2026-08-14 12:01:48,0.0,0
2026-08-14 12:01:48,0.0,0
2026-08-14 12:01:48,0.0,0
2026-08-14 12:01:48,0.0,0
2026-08-14 12:01:48,0.0,0
2026-08-14 12:01:48,0.0,0
2026-08-14 12:01:48,0.0,0
2026-08-14 12:01:48,0.0,0
2026-08-14 12:01:48,0.0,0
2026-08-14 12:01:48,0.0,0
2026-08-14 12:01:48,0.0,0
2026-08-14 12:01:48,0.0,0
2026-08-14 12:01:48,0.0,0
2026-08-14 12:01:48,0.0,0
2026-08-14 12:01:48,0.0,0
2026-08-14 12:01:49,0.0,0
2026-08-14 12:01:49,0.0,0
2026-08-14 12:01:49,0.0,0
2026-08-14 12:01:49,0.0,0
2026-08-14 12:01:49,0.0,0
2026-08-14 12:01:49,0.0,0
2026-08-14 12:01:49,0.0,0
2026-08-14 12:01:49,0.0,0
2026-08-14 12:01:49,0.0,0
2026-08-14 12:01:49,0.0,0
2026-08-14 12:01:49,0.0,0
2026-08-14 12:01:49,0.0,0
2026-08-14 12:01:49,0.0,0
2026-08-14 12:01:49,0.0,0
2026-08-14 12:01:49,0.0,0
2026-08-14 12:01:49,0.0,0
2026-08-14 12:01:49,0.0,0
2026-08-14 12:01:49,0.0,0
2026-08-14 12:01:49,0.0,0
2026-08-14 12:01:49,0.0,0
2026-08-14 12:01:50,0.0,0
2026-08-14 12:01:50,0.0,0
2026-08-14 12:01:50,0.0,0
2026-08-14 12:01:50,0.0,0
2026-08-14 12:01:50,0.0,0
2026-08-14 12:01:50,0.0,0
2026-08-14 12:01:50,0.0,0
2026-08-14 12:01:50,0.0,0
2026-08-14 12:01:50,0.0,0
2026-08-14 12:01:50,0.0,0
2026-08-14 12:01:50,0.0,0
2026-08-14 12:01:50,0.0,0
2026-08-14 12:01:50,0.0,0
2026-08-14 12:01:50,0.0,0
2026-08-14 12:01:50,0.0,0
2026-08-14 12:01:50,0.0,0
2026-08-14 12:01:50,0.0,0
2026-08-14 12:01:50,0.0,0
2026-08-14 12:01:50,0.0,0
2026-08-14 12:01:50,0.0,0
2026-08-14 12:01:51,0.0,0
2026-08-14 12:01:51,0.0,0
2026-08-14 12:01:51,0.0,0
2026-08-14 12:01:51,0.0,0
2026-08-14 12:01:51,0.0,0
2026-08-14 12:01:51,0.0,0
2026-08-14 12:01:51,0.0,0
2026-08-14 12:01:51,0.0,0
2026-08-14 12:01:51,0.0,0
2026-08-14 12:01:51,0.0,0
2026-08-14 12:01:51,0.0,0
2026-08-14 12:01:51,0.0,0
2026-08-14 12:01:51,0.0,0
2026-08-14 12:01:51,0.0,0
2026-08-14 12:01:51,0.0,0
2026-08-14 12:01:51,0.0,0
2026-08-14 12:01:51,0.0,0
2026-08-14 12:01:51,0.0,0
2026-08-14 12:01:51,0.0,0
2026-08-14 12:01:51,0.0,0
2026-08-14 12:01:52,0.0,0
2026-08-14 12:01:52,0.0,0
2026-08-14 12:01:52,0.0,0
2026-08-14 12:01:52,0.0,0
2026-08-14 12:01:52,0.0,0
2026-08-14 12:01:52,0.0,0
2026-08-14 12:01:52,0.0,0
2026-08-14 12:01:52,0.0,0
2026-08-14 12:01:52,0.0,0
2026-08-14 12:01:52,0.0,0
2026-08-14 12:01:52,0.0,0
2026-08-14 12:01:52,0.0,0
2026-08-14 12:01:52,0.0,0
2026-08-14 12:01:52,0.0,0
2026-08-14 12:01:52,0.0,0
2026-08-14 12:01:52,0.0,0
2026-08-14 12:01:52,0.0,0
2026-08-14 12:01:52,0.0,0
2026-08-14 12:01:52,0.0,0
2026-08-14 12:01:52,0.0,0
2026-08-14 12:01:53,0.0,0
2026-08-14 12:01:53,0.0,0
2026-08-14 12:01:53,0.0,0
2026-08-14 12:01:53,0.0,0
2026-08-14 12:01:53,0.0,0
2026-08-14 12:01:53,0.0,0
2026-08-14 12:01:53,0.0,0
2026-08-14 12:01:53,0.0,0
2026-08-14 12:01:53,0.0,0
2026-08-14 12:01:53,0.0,0
2026-08-14 12:01:53,0.0,0
2026-08-14 12:01:53,0.0,0
2026-08-14 12:01:53,0.0,0
2026-08-14 12:01:53,0.0,0
2026-08-14 12:01:53,0.0,0
2026-08-14 12:01:53,0.0,0
2026-08-14 12:01:53,0.0,0
2026-08-14 12:01:53,0.0,0
2026-08-14 12:01:53,0.0,0
2026-08-14 12:01:53,0.0,0
2026-08-14 12:01:54,0.0,0
2026-08-14 12:01:54,0.0,0
2026-08-14 12:01:54,0.0,0
2026-08-14 12:01:54,0.0,0
2026-08-14 12:01:54,0.0,0
2026-08-14 12:01:54,0.0,0
2026-08-14 12:01:54,0.0,0
2026-08-14 12:01:54,0.0,-1
2026-08-14 12:01:54,0.0,-1
2026-08-14 12:01:54,0.0,-1
2026-08-14 12:01:54,0.0,-1
2026-08-14 12:01:54,0.0,-1
2026-08-14 12:01:54,0.0,-1
2026-08-14 12:01:54,0.0,-1
2026-08-14 12:01:54,0.0,-1
2026-08-14 12:01:54,0.0,-1
2026-08-14 12:01:54,0.0,-1
2026-08-14 12:01:54,0.0,-1
2026-08-14 12:01:54,0.0,-1
2026-08-14 12:01:54,0.0,-1
2026-08-14 12:01:55,0.0,-1
2026-08-14 12:01:55,0.0,-1
2026-08-14 12:01:55,0.0,-1
2026-08-14 12:01:55,0.0,-1
2026-08-14 12:01:55,0.0,-1
2026-08-14 12:01:55,0.0,-1
2026-08-14 12:01:55,0.0,-1
2026-08-14 12:01:55,0.0,-1
2026-08-14 12:01:55,0.0,-1
2026-08-14 12:01:55,0.0,-1
2026-08-14 12:01:55,0.0,-1
2026-08-14 12:01:55,0.0,-1
2026-08-14 12:01:55,0.0,-1
2026-08-14 12:01:55,0.0,-1
2026-08-14 12:01:55,0.0,-1
2026-08-14 12:01:55,0.0,-1
2026-08-14 12:01:55,5.45703125,-1
2026-08-14 12:01:55,5.45703125,-1
2026-08-14 12:01:55,5.45703125,-1
2026-08-14 12:01:55,5.45703125,-1
2026-08-14 12:01:56,5.45703125,-1
2026-08-14 12:01:56,5.45703125,-1
2026-08-14 12:01:56,5.45703125,-1
2026-08-14 12:01:56,5.45703125,-1
2026-08-14 12:01:56,5.45703125,-1
2026-08-14 12:01:56,5.45703125,-1
2026-08-14 12:01:56,5.45703125,-1
2026-08-14 12:01:56,5.45703125,-1
2026-08-14 12:01:56,5.45703125,-1
2026-08-14 12:01:56,5.45703125,-1
2026-08-14 12:01:56,5.45703125,-1
2026-08-14 12:01:56,5.45703125,-1
2026-08-14 12:01:56,5.45703125,-1
2026-08-14 12:01:56,5.45703125,-1
2026-08-14 12:01:56,5.45703125,-1
2026-08-14 12:01:56,5.45703125,-1
2026-08-14 12:01:56,5.45703125,-1
2026-08-14 12:01:56,5.45703125,-1
2026-08-14 12:01:56,5.45703125,-1
2026-08-14 12:01:56,5.45703125,-1
2026-08-14 12:01:57,5.45703125,-1
2026-08-14 12:01:57,5.45703125,-1
2026-08-14 12:01:57,19.7421875,-1
2026-08-14 12:01:57,19.7421875,-1
2026-08-14 12:01:57,19.6875,-1
2026-08-14 12:01:57,19.6875,-1
2026-08-14 12:01:57,19.6875,-1
2026-08-14 12:01:57,19.6875,-1
2026-08-14 12:01:57,19.6875,-1
2026-08-14 12:01:57,19.6875,-1
2026-08-14 12:01:57,19.6875,-1
2026-08-14 12:01:57,19.6875,-1
2026-08-14 12:01:57,19.6875,-1
2026-08-14 12:01:57,19.6875,-1
2026-08-14 12:01:57,19.6875,-1
2026-08-14 12:01:57,19.6875,-1
2026-08-14 12:01:57,18.39453125,-1
2026-08-14 12:01:57,18.39453125,-1
2026-08-14 12:01:57,18.39453125,-1
2026-08-14 12:01:57,18.39453125,-1
2026-08-14 12:01:58,18.39453125,-1
2026-08-14 12:01:58,18.39453125,-1
2026-08-14 12:01:58,18.39453125,-1
2026-08-14 12:01:58,18.39453125,-1
2026-08-14 12:01:58,18.39453125,-1
2026-08-14 12:01:58,18.39453125,-1
2026-08-14 12:01:58,18.39453125,-1
2026-08-14 12:01:58,18.39453125,-1
2026-08-14 12:01:58,18.39453125,-1
2026-08-14 12:01:58,18.39453125,-1
2026-08-14 12:01:58,18.39453125,-1
2026-08-14 12:01:58,18.39453125,-1
2026-08-14 12:01:58,18.39453125,-1
2026-08-14 12:01:58,18.39453125,-1
2026-08-14 12:01:58,18.39453125,-1
2026-08-14 12:01:58,18.39453125,-1
2026-08-14 12:01:58,11.13671875,-1
2026-08-14 12:01:58,11.13671875,-1
2026-08-14 12:01:58,11.13671875,-1
2026-08-14 12:01:58,11.13671875,-1
2026-08-14 12:01:59,11.13671875,-1
2026-08-14 12:01:59,11.13671875,-1
2026-08-14 12:01:59,11.13671875,-1
2026-08-14 12:01:59,11.13671875,-1
2026-08-14 12:01:59,11.13671875,-1
2026-08-14 12:01:59,11.13671875,-1
2026-08-14 12:01:59,11.13671875,-1
2026-08-14 12:01:59,11.13671875,-1
2026-08-14 12:01:59,11.13671875,-1
2026-08-14 12:01:59,11.13671875,-1
2026-08-14 12:01:59,11.13671875,-1
2026-08-14 12:01:59,11.13671875,-1
2026-08-14 12:01:59,11.13671875,-1
2026-08-14 12:01:59,11.13671875,-1
2026-08-14 12:01:59,11.13671875,-1
2026-08-14 12:01:59,11.13671875,-1
2026-08-14 12:01:59,11.13671875,-1
2026-08-14 12:01:59,11.13671875,-1
2026-08-14 12:01:59,11.13671875,-1
2026-08-14 12:01:59,11.13671875,-1
2026-08-14 12:02:00,11.13671875,-1
2026-08-14 12:02:00,11.13671875,-1
2026-08-14 12:02:00,11.13671875,-1
2026-08-14 12:02:00,11.13671875,-1
2026-08-14 12:02:00,11.13671875,-1
2026-08-14 12:02:00,11.13671875,-1
2026-08-14 12:02:00,11.13671875,-1
2026-08-14 12:02:00,11.13671875,-1
2026-08-14 12:02:00,11.13671875,-1
2026-08-14 12:02:00,11.13671875,-1
2026-08-14 12:02:00,11.13671875,-1
2026-08-14 12:02:00,11.13671875,-1
2026-08-14 12:02:00,11.13671875,-1
2026-08-14 12:02:00,11.13671875,-1
2026-08-14 12:02:00,0.0,-1
2026-08-14 12:02:00,0.0,-1
2026-08-14 12:02:00,0.0,-1
2026-08-14 12:02:00,0.0,-1
2026-08-14 12:02:00,0.0,-1
2026-08-14 12:02:00,0.0,-1
2026-08-14 12:02:01,0.0,-1
2026-08-14 12:02:01,0.0,-1
2026-08-14 12:02:01,0.0,-1
2026-08-14 12:02:01,0.0,-1
2026-08-14 12:02:01,0.0,-1
2026-08-14 12:02:01,0.0,-1
2026-08-14 12:02:01,0.0,-1
2026-08-14 12:02:01,0.0,-1
2026-08-14 12:02:01,0.0,-1
2026-08-14 12:02:01,0.0,-1
2026-08-14 12:02:01,0.0,-1
2026-08-14 12:02:01,0.0,-1
2026-08-14 12:02:01,0.0,-1
2026-08-14 12:02:01,0.0,-1
2026-08-14 12:02:01,0.0,-1
2026-08-14 12:02:01,0.0,-1
2026-08-14 12:02:01,0.0,-1
2026-08-14 12:02:01,0.0,-1
2026-08-14 12:02:01,0.0,-1
2026-08-14 12:02:01,0.0,-1
2026-08-14 12:02:02,0.0,-1
2026-08-14 12:02:02,0.0,-1
2026-08-14 12:02:02,0.0,-1
2026-08-14 12:02:02,0.0,-1
2026-08-14 12:02:02,0.0,-1
2026-08-14 12:02:02,0.0,-1
2026-08-14 12:02:02,0.0,-1
2026-08-14 12:02:02,0.0,-1
2026-08-14 12:02:02,0.0,-1
2026-08-14 12:02:02,0.0,-1
2026-08-14 12:02:02,0.0,-1
2026-08-14 12:02:02,0.0,-1
2026-08-14 12:02:02,0.0,-1
2026-08-14 12:02:02,0.0,-1
2026-08-14 12:02:02,0.0,-1
2026-08-14 12:02:02,0.0,-1
2026-08-14 12:02:02,0.0,-1
2026-08-14 12:02:02,0.0,-1
2026-08-14 12:02:02,0.0,-1
2026-08-14 12:02:02,0.0,-1
2026-08-14 12:02:03,0.0,-1
2026-08-14 12:02:03,0.0,-1
2026-08-14 12:02:03,0.0,-1
2026-08-14 12:02:03,0.0,-1
2026-08-14 12:02:03,0.0,-1
2026-08-14 12:02:03,0.0,-1
2026-08-14 12:02:03,0.0,-1
2026-08-14 12:02:03,0.0,0
2026-08-14 12:02:03,0.0,0
2026-08-14 12:02:03,0.0,0
2026-08-14 12:02:03,0.0,0
2026-08-14 12:02:03,0.0,0
2026-08-14 12:02:03,0.0,0
2026-08-14 12:02:03,0.0,0
2026-08-14 12:02:03,0.0,0
2026-08-14 12:02:03,0.0,1
2026-08-14 12:02:03,0.0,1
2026-08-14 12:02:03,0.0,1
2026-08-14 12:02:03,0.0,1
2026-08-14 12:02:03,0.0,1
2026-08-14 12:02:04,0.0,1
2026-08-14 12:02:04,0.0,1
2026-08-14 12:02:04,0.0,1
2026-08-14 12:02:04,0.0,1
2026-08-14 12:02:04,0.0,1
2026-08-14 12:02:04,0.0,1
2026-08-14 12:02:04,0.0,1
2026-08-14 12:02:04,0.0,1
2026-08-14 12:02:04,0.0,1
2026-08-14 12:02:04,0.0,1
2026-08-14 12:02:04,0.0,1
2026-08-14 12:02:04,0.0,1
2026-08-14 12:02:04,12.8828125,1
2026-08-14 12:02:04,12.8828125,1
2026-08-14 12:02:04,12.8828125,1
2026-08-14 12:02:04,12.8828125,1
2026-08-14 12:02:04,12.8828125,1
2026-08-14 12:02:04,12.8828125,1
2026-08-14 12:02:04,12.8828125,1
2026-08-14 12:02:04,12.8828125,1
2026-08-14 12:02:05,12.8828125,1
2026-08-14 12:02:05,12.8828125,1
2026-08-14 12:02:05,16.70703125,1
2026-08-14 12:02:05,16.70703125,1
2026-08-14 12:02:05,16.48046875,1
2026-08-14 12:02:05,16.48046875,1
2026-08-14 12:02:05,16.48046875,1
2026-08-14 12:02:05,16.48046875,1
2026-08-14 12:02:05,16.48046875,1
2026-08-14 12:02:05,16.48046875,1
2026-08-14 12:02:05,16.48046875,1
2026-08-14 12:02:05,16.48046875,1
2026-08-14 12:02:05,16.48046875,1
2026-08-14 12:02:05,16.48046875,1
2026-08-14 12:02:05,16.48046875,1
2026-08-14 12:02:05,16.48046875,1
2026-08-14 12:02:05,16.48046875,1
2026-08-14 12:02:05,16.48046875,1
2026-08-14 12:02:05,16.48046875,1
2026-08-14 12:02:05,16.48046875,1
2026-08-14 12:02:06,16.48046875,1
2026-08-14 12:02:06,16.48046875,1
2026-08-14 12:02:06,16.48046875,1
2026-08-14 12:02:06,16.48046875,1
2026-08-14 12:02:06,16.48046875,1
