date,ref_id,pos_x,pos_y,pos_z,yaw
2026-08-14 11:45:08,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:08,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:08,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:08,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:08,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:08,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:08,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:08,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:08,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:08,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:09,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:09,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:09,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:09,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:09,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:09,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:09,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:09,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:09,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:09,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:10,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:10,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:10,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:10,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:10,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:10,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:10,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:10,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:10,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:10,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:11,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:11,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:11,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:11,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:11,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:11,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:11,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:11,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:11,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:11,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:12,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:12,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:12,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:12,10000,318910,-354999,-6399,-4895
