date,ref_id,pos_x,pos_y,pos_z,yaw
2026-08-04 14:36:02,11,-58824,168138,37306,-1014
2026-08-04 14:36:02,11,-58824,168138,37306,-1014
2026-08-04 14:36:03,11,-58824,168138,37306,-1014
2026-08-04 14:36:03,11,-58824,168138,37306,-1014
2026-08-04 14:36:03,11,-58824,168138,37306,-1015
2026-08-04 14:36:03,11,-58824,168138,37306,-1015
2026-08-04 14:36:03,11,-58824,168138,37306,-1015
2026-08-04 14:36:03,11,-58824,168138,37306,-1015
2026-08-04 14:36:03,11,-58824,168138,37306,-1015
2026-08-04 14:36:03,11,-58824,168138,37306,-1015
2026-08-04 14:36:03,11,-58824,168138,37306,-1015
2026-08-04 14:36:03,11,-58824,168138,37306,-1015
2026-08-04 14:36:04,11,-58824,168138,37306,-1015
2026-08-04 14:36:04,11,-58824,168138,37306,-1015
2026-08-04 14:36:04,11,-58824,168138,37306,-1015
2026-08-04 14:36:04,11,-58824,168138,37306,-1015
2026-08-04 14:36:04,11,-58824,168138,37306,-1016
2026-08-04 14:36:04,11,-58824,168138,37306,-1016
2026-08-04 14:36:04,11,-58824,168138,37306,-1016
2026-08-04 14:36:04,11,-58824,168138,37306,-1016
2026-08-04 14:36:04,11,-58824,168138,37306,-1016
2026-08-04 14:36:04,11,-58824,168138,37306,-1016
2026-08-04 14:36:05,11,-58810,168136,37304,-1016
2026-08-04 14:36:05,11,-58795,168133,37301,-1016
2026-08-04 14:36:05,11,-58746,168124,37292,-1016
2026-08-04 14:36:05,11,-58694,168115,37282,-1016
2026-08-04 14:36:05,11,-58694,168115,37282,-1017
2026-08-04 14:36:05,11,-58655,168108,37275,-1017
2026-08-04 14:36:05,11,-58617,168101,37267,-1017
2026-08-04 14:36:05,11,-58579,168094,37260,-1017
2026-08-04 14:36:05,11,-58579,168094,37260,-1017
2026-08-04 14:36:05,11,-58579,168094,37260,-1017
2026-08-04 14:36:06,11,-58557,168090,37256,-1017
2026-08-04 14:36:06,11,-58557,168090,37256,-1017
2026-08-04 14:36:06,11,-58557,168090,37256,-1017
2026-08-04 14:36:06,11,-58557,168090,37256,-1017
2026-08-04 14:36:06,11,-58557,168090,37256,-1017
2026-08-04 14:36:06,11,-58557,168090,37256,-1017
2026-08-04 14:36:06,11,-58557,168090,37256,-1018
2026-08-04 14:36:06,11,-58557,168090,37256,-1018
2026-08-04 14:36:06,11,-58557,168090,37256,-1018
2026-08-04 14:36:06,11,-58557,168090,37256,-1018
2026-08-04 14:36:07,11,-58557,168090,37256,-1018
2026-08-04 14:36:07,11,-58557,168090,37256,-1018
2026-08-04 14:36:07,11,-58557,168090,37256,-1018
2026-08-04 14:36:07,11,-58557,168090,37256,-1018
2026-08-04 14:36:07,11,-58557,168090,37256,-1018
2026-08-04 14:36:07,11,-58557,168090,37256,-1018
2026-08-04 14:36:07,11,-58557,168090,37256,-1019
2026-08-04 14:36:07,11,-58557,168090,37256,-1018
2026-08-04 14:36:07,11,-58557,168090,37256,-1019
2026-08-04 14:36:07,11,-58557,168090,37256,-1019
2026-08-04 14:36:08,11,-58557,168090,37256,-1019
2026-08-04 14:36:08,11,-58557,168090,37256,-1019
2026-08-04 14:36:08,11,-58557,168090,37256,-1019
2026-08-04 14:36:08,11,-58557,168090,37256,-1019
2026-08-04 14:36:08,11,-58557,168090,37256,-1019
2026-08-04 14:36:08,11,-58557,168090,37256,-1019
2026-08-04 14:36:08,11,-58557,168090,37256,-1020
2026-08-04 14:36:08,11,-58557,168090,37256,-1020
2026-08-04 14:36:08,11,-58557,168090,37256,-1020
2026-08-04 14:36:08,11,-58557,168090,37256,-1020
2026-08-04 14:36:09,11,-58557,168090,37256,-1020
2026-08-04 14:36:09,11,-58557,168090,37256,-1020
2026-08-04 14:36:09,11,-58557,168090,37256,-1020
2026-08-04 14:36:09,11,-58557,168090,37256,-1020
2026-08-04 14:36:09,11,-58557,168090,37256,-1020
2026-08-04 14:36:09,11,-58557,168090,37256,-1020
2026-08-04 14:36:09,11,-58557,168090,37256,-1021
2026-08-04 14:36:09,11,-58557,168090,37256,-1021
2026-08-04 14:36:09,11,-58557,168090,37256,-1021
2026-08-04 14:36:09,11,-58557,168090,37256,-1021
2026-08-04 14:36:10,11,-58557,168090,37256,-1021
2026-08-04 14:36:10,11,-58557,168090,37256,-1021
2026-08-04 14:36:10,11,-58557,168090,37256,-1021
2026-08-04 14:36:10,11,-58557,168090,37256,-1022
2026-08-04 14:36:10,11,-58557,168090,37256,-1022
2026-08-04 14:36:10,11,-58557,168090,37256,-1022
2026-08-04 14:36:10,11,-58557,168090,37256,-1022
2026-08-04 14:36:10,11,-58557,168090,37256,-1022
2026-08-04 14:36:10,11,-58557,168090,37256,-1022
2026-08-04 14:36:10,11,-58557,168090,37256,-1022
2026-08-04 14:36:11,11,-58557,168090,37256,-1022
2026-08-04 14:36:11,11,-58557,168090,37256,-1023
2026-08-04 14:36:11,11,-58557,168090,37256,-1023
2026-08-04 14:36:11,11,-58557,168090,37256,-1023
2026-08-04 14:36:11,11,-58557,168090,37256,-1023
2026-08-04 14:36:11,11,-58557,168090,37256,-1023
2026-08-04 14:36:11,11,-58557,168090,37256,-1023
2026-08-04 14:36:11,11,-58557,168090,37256,-1023
2026-08-04 14:36:11,11,-58557,168090,37256,-1023
2026-08-04 14:36:11,11,-58557,168090,37256,-1023
2026-08-04 14:36:12,11,-58557,168090,37256,-1023
2026-08-04 14:36:12,11,-58557,168090,37256,-1023
2026-08-04 14:36:12,11,-58557,168090,37256,-1023
2026-08-04 14:36:12,11,-58557,168090,37256,-1023
2026-08-04 14:36:12,11,-58557,168090,37256,-1024
2026-08-04 14:36:12,11,-58557,168090,37256,-1024
2026-08-04 14:36:12,11,-58557,168090,37256,-1024
2026-08-04 14:36:12,11,-58557,168090,37256,-1024
2026-08-04 14:36:12,11,-58557,168090,37256,-1024
2026-08-04 14:36:12,11,-58557,168090,37256,-1024
2026-08-04 14:36:13,11,-58557,168090,37256,-1024
2026-08-04 14:36:13,11,-58557,168090,37256,-1024
2026-08-04 14:36:13,11,-58557,168090,37256,-1024
2026-08-04 14:36:13,11,-58557,168090,37256,-1024
2026-08-04 14:36:13,11,-58557,168090,37256,-1024
2026-08-04 14:36:13,11,-58557,168090,37256,-1025
2026-08-04 14:36:13,11,-58557,168090,37256,-1025
2026-08-04 14:36:13,11,-58557,168090,37256,-1025
2026-08-04 14:36:13,11,-58557,168090,37256,-1025
2026-08-04 14:36:13,11,-58557,168090,37256,-1025
2026-08-04 14:36:14,11,-58557,168090,37256,-1025
2026-08-04 14:36:14,11,-58557,168090,37256,-1025
2026-08-04 14:36:14,11,-58557,168090,37256,-1025
2026-08-04 14:36:14,11,-58557,168090,37256,-1025
2026-08-04 14:36:14,11,-58557,168090,37256,-1026
2026-08-04 14:36:14,11,-58557,168090,37256,-1026
2026-08-04 14:36:14,11,-58557,168090,37256,-1026
2026-08-04 14:36:14,11,-58557,168090,37256,-1026
2026-08-04 14:36:14,11,-58557,168090,37256,-1026
2026-08-04 14:36:14,11,-58557,168090,37256,-1026
2026-08-04 14:36:15,11,-58557,168090,37256,-1026
2026-08-04 14:36:15,11,-58557,168090,37256,-1026
2026-08-04 14:36:15,11,-58557,168090,37256,-1027
2026-08-04 14:36:15,11,-58557,168090,37256,-1027
2026-08-04 14:36:15,11,-58557,168090,37256,-1027
2026-08-04 14:36:15,11,-58557,168090,37256,-1027
2026-08-04 14:36:15,11,-58557,168090,37256,-1027
2026-08-04 14:36:15,11,-58557,168090,37256,-1027
2026-08-04 14:36:15,11,-58557,168090,37256,-1027
2026-08-04 14:36:15,11,-58557,168090,37256,-1027
2026-08-04 14:36:16,11,-58557,168090,37256,-1027
2026-08-04 14:36:16,11,-58557,168090,37256,-1027
2026-08-04 14:36:16,11,-58557,168090,37256,-1028
2026-08-04 14:36:16,11,-58557,168090,37256,-1028
2026-08-04 14:36:16,11,-58557,168090,37256,-1028
2026-08-04 14:36:16,11,-58557,168090,37256,-1028
2026-08-04 14:36:16,11,-58557,168090,37256,-1028
2026-08-04 14:36:16,11,-58557,168090,37256,-1028
2026-08-04 14:36:16,11,-58557,168090,37256,-1028
2026-08-04 14:36:16,11,-58557,168090,37256,-1028
2026-08-04 14:36:17,11,-58557,168090,37256,-1028
2026-08-04 14:36:17,11,-58557,168090,37256,-1028
2026-08-04 14:36:17,11,-58557,168090,37256,-1029
2026-08-04 14:36:17,11,-58557,168090,37256,-1029
2026-08-04 14:36:17,11,-58557,168090,37256,-1029
2026-08-04 14:36:17,11,-58557,168090,37256,-1029
2026-08-04 14:36:17,11,-58557,168090,37256,-1029
2026-08-04 14:36:17,11,-58557,168090,37256,-1029
2026-08-04 14:36:17,11,-58557,168090,37256,-1029
2026-08-04 14:36:17,11,-58557,168090,37256,-1029
2026-08-04 14:36:18,11,-58557,168090,37256,-1029
2026-08-04 14:36:18,11,-58557,168090,37256,-1029
2026-08-04 14:36:18,11,-58557,168090,37256,-1029
2026-08-04 14:36:18,11,-58557,168090,37256,-1030
2026-08-04 14:36:18,11,-58557,168090,37256,-1030
2026-08-04 14:36:18,11,-58557,168090,37256,-1030
2026-08-04 14:36:18,11,-58557,168090,37256,-1030
2026-08-04 14:36:18,11,-58557,168090,37256,-1030
2026-08-04 14:36:18,11,-58557,168090,37256,-1030
2026-08-04 14:36:18,11,-58557,168090,37256,-1030
2026-08-04 14:36:19,11,-58557,168090,37256,-1030
2026-08-04 14:36:19,11,-58557,168090,37256,-1030
2026-08-04 14:36:19,11,-58557,168090,37256,-1030
2026-08-04 14:36:19,11,-58557,168090,37256,-1030
2026-08-04 14:36:19,11,-58557,168090,37256,-1030
2026-08-04 14:36:19,11,-58557,168090,37256,-1031
2026-08-04 14:36:19,11,-58557,168090,37256,-1030
2026-08-04 14:36:19,11,-58557,168090,37256,-1031
2026-08-04 14:36:19,11,-58557,168090,37256,-1031
2026-08-04 14:36:19,11,-58557,168090,37256,-1031
2026-08-04 14:36:20,11,-58557,168090,37256,-1031
2026-08-04 14:36:20,11,-58557,168090,37256,-1031
2026-08-04 14:36:20,11,-58557,168090,37256,-1031
2026-08-04 14:36:20,11,-58557,168090,37256,-1031
2026-08-04 14:36:20,11,-58557,168090,37256,-1031
2026-08-04 14:36:20,11,-58557,168090,37256,-1031
2026-08-04 14:36:20,11,-58557,168090,37256,-1031
2026-08-04 14:36:20,11,-58557,168090,37256,-1031
2026-08-04 14:36:20,11,-58557,168090,37256,-1031
2026-08-04 14:36:21,11,-58557,168090,37256,-1031
2026-08-04 14:36:21,11,-58557,168090,37256,-1032
2026-08-04 14:36:21,11,-58557,168090,37256,-1032
2026-08-04 14:36:21,11,-58557,168090,37256,-1032
2026-08-04 14:36:21,11,-58557,168090,37256,-1032
2026-08-04 14:36:21,11,-58557,168090,37256,-1032
2026-08-04 14:36:21,11,-58557,168090,37256,-1032
2026-08-04 14:36:21,11,-58557,168090,37256,-1032
2026-08-04 14:36:21,11,-58557,168090,37256,-1032
2026-08-04 14:36:21,11,-58557,168090,37256,-1032
2026-08-04 14:36:22,11,-58557,168090,37256,-1033
2026-08-04 14:36:22,11,-58557,168090,37256,-1033
2026-08-04 14:36:22,11,-58557,168090,37256,-1033
2026-08-04 14:36:22,11,-58557,168090,37256,-1033
2026-08-04 14:36:22,11,-58557,168090,37256,-1033
2026-08-04 14:36:22,11,-58557,168090,37256,-1033
2026-08-04 14:36:22,11,-58557,168090,37256,-1033
2026-08-04 14:36:22,11,-58557,168090,37256,-1034
2026-08-04 14:36:22,11,-58557,168090,37256,-1034
2026-08-04 14:36:22,11,-58557,168090,37256,-1034
2026-08-04 14:36:23,11,-58557,168090,37256,-1034
2026-08-04 14:36:23,11,-58557,168090,37256,-1034
2026-08-04 14:36:23,11,-58557,168090,37256,-1034
2026-08-04 14:36:23,11,-58557,168090,37256,-1034
2026-08-04 14:36:23,11,-58557,168090,37256,-1034
2026-08-04 14:36:23,11,-58557,168090,37256,-1034
2026-08-04 14:36:23,11,-58557,168090,37256,-1034
2026-08-04 14:36:23,11,-58557,168090,37256,-1034
2026-08-04 14:36:23,11,-58557,168090,37256,-1034
2026-08-04 14:36:23,11,-58557,168090,37256,-1035
2026-08-04 14:36:24,11,-58557,168090,37256,-1035
2026-08-04 14:36:24,11,-58557,168090,37256,-1035
2026-08-04 14:36:24,11,-58557,168090,37256,-1035
2026-08-04 14:36:24,11,-58557,168090,37256,-1035
2026-08-04 14:36:24,11,-58557,168090,37256,-1035
2026-08-04 14:36:24,11,0,0,0,-1035
2026-08-04 14:36:24,11,0,0,0,-1036
2026-08-04 14:36:24,11,0,0,0,-1036
2026-08-04 14:36:24,11,0,0,0,-1036
2026-08-04 14:36:24,11,0,0,0,-1036
2026-08-04 14:36:25,11,0,0,0,-1036
2026-08-04 14:36:25,11,0,0,0,-1036
2026-08-04 14:36:25,11,0,0,0,-1036
2026-08-04 14:36:25,11,0,0,0,-1036
2026-08-04 14:36:25,11,0,0,0,-1036
2026-08-04 14:36:25,11,0,0,0,-1036
2026-08-04 14:36:25,11,0,0,0,-1036
2026-08-04 14:36:25,11,0,0,0,-1036
2026-08-04 14:36:25,11,0,0,0,-1036
2026-08-04 14:36:25,11,0,0,0,-1036
2026-08-04 14:36:26,11,0,0,0,-1036
2026-08-04 14:36:26,11,0,0,0,-1037
2026-08-04 14:36:26,11,0,0,0,-1037
2026-08-04 14:36:26,11,0,0,0,-1037
2026-08-04 14:36:26,11,0,0,0,-1037
2026-08-04 14:36:26,11,0,0,0,-1037
2026-08-04 14:36:26,11,0,0,0,-1037
2026-08-04 14:36:26,11,0,0,0,-1037
2026-08-04 14:36:26,11,0,0,0,-1037
2026-08-04 14:36:26,11,0,0,0,-1037
2026-08-04 14:36:27,11,0,0,0,-1037
2026-08-04 14:36:27,11,0,0,0,-1037
2026-08-04 14:36:27,11,0,0,0,-1037
2026-08-04 14:36:27,11,0,0,0,-1037
2026-08-04 14:36:27,11,0,0,0,-1037
2026-08-04 14:36:27,11,0,0,0,-1038
2026-08-04 14:36:27,11,0,0,0,-1038
2026-08-04 14:36:27,11,0,0,0,-1038
2026-08-04 14:36:27,11,0,0,0,-1038
2026-08-04 14:36:27,11,0,0,0,-1038
2026-08-04 14:36:28,11,0,0,0,-1038
2026-08-04 14:36:28,11,0,0,0,-1038
2026-08-04 14:36:28,11,0,0,0,-1038
2026-08-04 14:36:28,11,0,0,0,-1038
2026-08-04 14:36:28,11,0,0,0,-1038
2026-08-04 14:36:28,11,0,0,0,-1039
2026-08-04 14:36:28,11,0,0,0,-1039
2026-08-04 14:36:28,11,0,0,0,-1039
2026-08-04 14:36:28,11,0,0,0,-1039
2026-08-04 14:36:28,11,0,0,0,-1039
2026-08-04 14:36:29,11,0,0,0,-1039
2026-08-04 14:36:29,11,0,0,0,-1039
2026-08-04 14:36:29,11,0,0,0,-1039
2026-08-04 14:36:29,11,0,0,0,-1039
2026-08-04 14:36:29,11,0,0,0,-1039
2026-08-04 14:36:29,11,0,0,0,-1039
2026-08-04 14:36:29,11,0,0,0,-1040
2026-08-04 14:36:29,11,0,0,0,-1040
2026-08-04 14:36:29,11,0,0,0,-1040
2026-08-04 14:36:29,11,0,0,0,-1040
2026-08-04 14:36:30,11,0,0,0,-1040
2026-08-04 14:36:30,11,0,0,0,-1040
2026-08-04 14:36:30,11,0,0,0,-1040
2026-08-04 14:36:30,11,0,0,0,-1040
2026-08-04 14:36:30,11,0,0,0,-1041
2026-08-04 14:36:30,11,0,0,0,-1041
