date,speed_kmh,gear
2026-08-04 14:52:27,0.0,0
2026-08-04 14:52:27,0.0,0
2026-08-04 14:52:27,0.0,0
2026-08-04 14:52:27,0.0,0
2026-08-04 14:52:27,0.0,0
2026-08-04 14:52:27,0.0,0
2026-08-04 14:52:27,0.0,0
2026-08-04 14:52:27,0.0,0
2026-08-04 14:52:27,0.0,0
2026-08-04 14:52:27,0.0,0
2026-08-04 14:52:27,0.0,0
2026-08-04 14:52:27,0.0,0
2026-08-04 14:52:27,0.0,0
2026-08-04 14:52:27,0.0,0
2026-08-04 14:52:28,0.0,0
2026-08-04 14:52:28,0.0,0
2026-08-04 14:52:28,0.0,0
2026-08-04 14:52:28,0.0,0
2026-08-04 14:52:28,0.0,0
2026-08-04 14:52:28,0.0,0
2026-08-04 14:52:28,0.0,0
2026-08-04 14:52:28,0.0,0
2026-08-04 14:52:28,0.0,0
2026-08-04 14:52:28,0.0,0
2026-08-04 14:52:28,0.0,0
2026-08-04 14:52:28,0.0,0
2026-08-04 14:52:28,0.0,0
2026-08-04 14:52:28,0.0,0
2026-08-04 14:52:28,0.0,0
2026-08-04 14:52:28,0.0,0
2026-08-04 14:52:28,0.0,0
2026-08-04 14:52:28,0.0,0
2026-08-04 14:52:28,0.0,0
2026-08-04 14:52:28,0.0,0
2026-08-04 14:52:29,0.0,0
2026-08-04 14:52:29,0.0,0
2026-08-04 14:52:29,0.0,0
2026-08-04 14:52:29,0.0,0
2026-08-04 14:52:29,0.0,0
2026-08-04 14:52:29,0.0,0
2026-08-04 14:52:29,0.0,0
2026-08-04 14:52:29,0.0,0
2026-08-04 14:52:29,0.0,0
2026-08-04 14:52:29,0.0,0
2026-08-04 14:52:29,0.0,0
2026-08-04 14:52:29,0.0,0
2026-08-04 14:52:29,0.0,0
2026-08-04 14:52:29,0.0,0
2026-08-04 14:52:29,0.0,0
2026-08-04 14:52:29,0.0,0
2026-08-04 14:52:29,0.0,0
2026-08-04 14:52:29,0.0,0
2026-08-04 14:52:29,0.0,0
2026-08-04 14:52:29,0.0,0
2026-08-04 14:52:30,0.0,0
2026-08-04 14:52:30,0.0,0
2026-08-04 14:52:30,0.0,0
2026-08-04 14:52:30,0.0,0
2026-08-04 14:52:30,0.0,0
2026-08-04 14:52:30,0.0,0
2026-08-04 14:52:30,0.0,0
2026-08-04 14:52:30,0.0,0
2026-08-04 14:52:30,0.0,0
2026-08-04 14:52:30,0.0,0
2026-08-04 14:52:30,0.0,0
2026-08-04 14:52:30,0.0,0
2026-08-04 14:52:30,0.0,0
2026-08-04 14:52:30,0.0,0
2026-08-04 14:52:30,0.0,0
2026-08-04 14:52:30,0.0,0
2026-08-04 14:52:30,0.0,0
2026-08-04 14:52:30,0.0,0
2026-08-04 14:52:30,0.0,0
2026-08-04 14:52:30,0.0,0
2026-08-04 14:52:31,0.0,0
2026-08-04 14:52:31,0.0,0
2026-08-04 14:52:31,0.0,0
2026-08-04 14:52:31,0.0,0
2026-08-04 14:52:31,0.0,0
2026-08-04 14:52:31,0.0,0
2026-08-04 14:52:31,0.0,0
2026-08-04 14:52:31,0.0,0
2026-08-04 14:52:31,0.0,0
2026-08-04 14:52:31,0.0,0
2026-08-04 14:52:31,0.0,0
2026-08-04 14:52:31,0.0,0
2026-08-04 14:52:31,0.0,0
2026-08-04 14:52:31,0.0,0
2026-08-04 14:52:31,0.0,0
2026-08-04 14:52:31,0.0,0
2026-08-04 14:52:31,0.0,0
2026-08-04 14:52:31,0.0,0
2026-08-04 14:52:31,0.0,0
2026-08-04 14:52:31,0.0,0
2026-08-04 14:52:32,0.0,0
2026-08-04 14:52:32,0.0,0
2026-08-04 14:52:32,0.0,0
2026-08-04 14:52:32,0.0,0
2026-08-04 14:52:32,0.0,0
2026-08-04 14:52:32,0.0,0
2026-08-04 14:52:32,0.0,0
2026-08-04 14:52:32,0.0,0
2026-08-04 14:52:32,0.0,0
2026-08-04 14:52:32,0.0,0
2026-08-04 14:52:32,0.0,0
2026-08-04 14:52:32,0.0,0
2026-08-04 14:52:32,0.0,0
2026-08-04 14:52:32,0.0,0
2026-08-04 14:52:32,0.0,0
2026-08-04 14:52:32,0.0,0
2026-08-04 14:52:32,0.0,0
2026-08-04 14:52:32,0.0,0
2026-08-04 14:52:32,0.0,0
2026-08-04 14:52:32,0.0,0
2026-08-04 14:52:33,0.0,0
2026-08-04 14:52:33,0.0,0
2026-08-04 14:52:33,0.0,0
2026-08-04 14:52:33,0.0,0
2026-08-04 14:52:33,0.0,0
2026-08-04 14:52:33,0.0,0
2026-08-04 14:52:33,0.0,0
2026-08-04 14:52:33,0.0,0
2026-08-04 14:52:33,0.0,0
2026-08-04 14:52:33,0.0,0
2026-08-04 14:52:33,0.0,0
2026-08-04 14:52:33,0.0,0
2026-08-04 14:52:33,0.0,0
2026-08-04 14:52:33,0.0,0
2026-08-04 14:52:33,0.0,0
2026-08-04 14:52:33,0.0,0
2026-08-04 14:52:33,0.0,0
2026-08-04 14:52:33,0.0,0
2026-08-04 14:52:33,0.0,0
2026-08-04 14:52:33,0.0,0
2026-08-04 14:52:34,0.0,0
2026-08-04 14:52:34,0.0,0
2026-08-04 14:52:34,0.0,0
2026-08-04 14:52:34,0.0,0
2026-08-04 14:52:34,0.0,0
2026-08-04 14:52:34,0.0,0
2026-08-04 14:52:34,0.0,0
2026-08-04 14:52:34,0.0,0
2026-08-04 14:52:34,0.0,0
2026-08-04 14:52:34,0.0,0
2026-08-04 14:52:34,0.0,0
2026-08-04 14:52:34,0.0,0
2026-08-04 14:52:34,0.0,0
2026-08-04 14:52:34,0.0,0
2026-08-04 14:52:34,0.0,0
2026-08-04 14:52:34,0.0,0
2026-08-04 14:52:34,0.0,0
2026-08-04 14:52:34,0.0,0
2026-08-04 14:52:34,0.0,0
2026-08-04 14:52:34,0.0,0
2026-08-04 14:52:35,0.0,0
2026-08-04 14:52:35,0.0,0
2026-08-04 14:52:35,0.0,0
2026-08-04 14:52:35,0.0,0
2026-08-04 14:52:35,0.0,0
2026-08-04 14:52:35,0.0,0
2026-08-04 14:52:35,0.0,0
2026-08-04 14:52:35,0.0,0
2026-08-04 14:52:35,0.0,0
2026-08-04 14:52:35,0.0,0
2026-08-04 14:52:35,0.0,0
2026-08-04 14:52:35,0.0,0
2026-08-04 14:52:35,0.0,0
2026-08-04 14:52:35,0.0,0
2026-08-04 14:52:35,0.0,0
2026-08-04 14:52:35,0.0,0
2026-08-04 14:52:35,0.0,0
2026-08-04 14:52:35,0.0,0
2026-08-04 14:52:35,0.0,0
2026-08-04 14:52:35,0.0,0
2026-08-04 14:52:36,0.0,0
2026-08-04 14:52:36,0.0,0
2026-08-04 14:52:36,0.0,0
2026-08-04 14:52:36,0.0,0
2026-08-04 14:52:36,0.0,0
2026-08-04 14:52:36,0.0,0
2026-08-04 14:52:36,0.0,0
2026-08-04 14:52:36,0.0,0
2026-08-04 14:52:36,0.0,0
2026-08-04 14:52:36,0.0,0
2026-08-04 14:52:36,0.0,0
2026-08-04 14:52:36,0.0,0
2026-08-04 14:52:36,0.0,0
2026-08-04 14:52:36,0.0,0
2026-08-04 14:52:36,0.0,0
2026-08-04 14:52:36,0.0,0
2026-08-04 14:52:36,0.0,0
2026-08-04 14:52:36,0.0,0
2026-08-04 14:52:36,0.0,0
2026-08-04 14:52:36,0.0,0
2026-08-04 14:52:37,0.0,0
2026-08-04 14:52:37,0.0,0
2026-08-04 14:52:37,0.0,0
2026-08-04 14:52:37,0.0,0
2026-08-04 14:52:37,0.0,0
2026-08-04 14:52:37,0.0,0
2026-08-04 14:52:37,0.0,0
2026-08-04 14:52:37,0.0,0
2026-08-04 14:52:37,0.0,0
2026-08-04 14:52:37,0.0,0
2026-08-04 14:52:37,0.0,0
2026-08-04 14:52:37,0.0,0
2026-08-04 14:52:37,0.0,0
2026-08-04 14:52:37,0.0,0
2026-08-04 14:52:37,0.0,0
2026-08-04 14:52:37,0.0,0
2026-08-04 14:52:37,0.0,0
2026-08-04 14:52:37,0.0,0
2026-08-04 14:52:37,0.0,0
2026-08-04 14:52:37,0.0,0
2026-08-04 14:52:38,0.0,0
2026-08-04 14:52:38,0.0,0
2026-08-04 14:52:38,0.0,0
2026-08-04 14:52:38,0.0,0
2026-08-04 14:52:38,0.0,0
2026-08-04 14:52:38,0.0,0
2026-08-04 14:52:38,0.0,0
2026-08-04 14:52:38,0.0,0
2026-08-04 14:52:38,0.0,0
2026-08-04 14:52:38,0.0,0
2026-08-04 14:52:38,0.0,0
2026-08-04 14:52:38,0.0,0
2026-08-04 14:52:38,0.0,0
2026-08-04 14:52:38,0.0,0
2026-08-04 14:52:38,0.0,0
2026-08-04 14:52:38,0.0,0
2026-08-04 14:52:38,0.0,0
2026-08-04 14:52:38,0.0,0
2026-08-04 14:52:38,0.0,0
2026-08-04 14:52:38,0.0,0
2026-08-04 14:52:39,0.0,0
2026-08-04 14:52:39,0.0,0
2026-08-04 14:52:39,0.0,0
2026-08-04 14:52:39,0.0,0
2026-08-04 14:52:39,0.0,0
2026-08-04 14:52:39,0.0,0
2026-08-04 14:52:39,0.0,0
2026-08-04 14:52:39,0.0,0
2026-08-04 14:52:39,0.0,0
2026-08-04 14:52:39,0.0,0
2026-08-04 14:52:39,0.0,0
2026-08-04 14:52:39,0.0,0
2026-08-04 14:52:39,0.0,0
2026-08-04 14:52:39,0.0,0
2026-08-04 14:52:39,0.0,0
2026-08-04 14:52:39,0.0,0
2026-08-04 14:52:39,0.0,0
2026-08-04 14:52:39,0.0,0
2026-08-04 14:52:39,0.0,0
2026-08-04 14:52:39,0.0,0
2026-08-04 14:52:40,0.0,0
2026-08-04 14:52:40,0.0,0
2026-08-04 14:52:40,0.0,0
2026-08-04 14:52:40,0.0,0
2026-08-04 14:52:40,0.0,0
2026-08-04 14:52:40,0.0,0
2026-08-04 14:52:40,0.0,0
2026-08-04 14:52:40,0.0,0
2026-08-04 14:52:40,0.0,0
2026-08-04 14:52:40,0.0,0
2026-08-04 14:52:40,0.0,0
2026-08-04 14:52:40,0.0,0
2026-08-04 14:52:40,0.0,0
2026-08-04 14:52:40,0.0,0
2026-08-04 14:52:40,0.0,0
2026-08-04 14:52:40,0.0,0
2026-08-04 14:52:40,0.0,0
2026-08-04 14:52:40,0.0,0
2026-08-04 14:52:40,0.0,0
2026-08-04 14:52:40,0.0,0
2026-08-04 14:52:41,0.0,0
2026-08-04 14:52:41,0.0,0
2026-08-04 14:52:41,0.0,0
2026-08-04 14:52:41,0.0,0
2026-08-04 14:52:41,0.0,0
2026-08-04 14:52:41,0.0,0
2026-08-04 14:52:41,0.0,0
2026-08-04 14:52:41,0.0,0
2026-08-04 14:52:41,0.0,0
2026-08-04 14:52:41,0.0,0
2026-08-04 14:52:41,0.0,0
2026-08-04 14:52:41,0.0,0
2026-08-04 14:52:41,0.0,0
2026-08-04 14:52:41,0.0,0
2026-08-04 14:52:41,0.0,0
2026-08-04 14:52:41,0.0,0
2026-08-04 14:52:41,0.0,0
2026-08-04 14:52:41,0.0,0
2026-08-04 14:52:41,0.0,0
2026-08-04 14:52:41,0.0,0
2026-08-04 14:52:42,0.0,0
2026-08-04 14:52:42,0.0,0
2026-08-04 14:52:42,0.0,0
2026-08-04 14:52:42,0.0,0
2026-08-04 14:52:42,0.0,0
2026-08-04 14:52:42,0.0,0
2026-08-04 14:52:42,0.0,0
2026-08-04 14:52:42,0.0,0
2026-08-04 14:52:42,0.0,0
2026-08-04 14:52:42,0.0,0
2026-08-04 14:52:42,0.0,0
2026-08-04 14:52:42,0.0,0
2026-08-04 14:52:42,0.0,0
2026-08-04 14:52:42,0.0,0
2026-08-04 14:52:42,0.0,0
2026-08-04 14:52:42,0.0,0
2026-08-04 14:52:42,0.0,0
2026-08-04 14:52:42,0.0,0
2026-08-04 14:52:42,0.0,0
2026-08-04 14:52:42,0.0,0
2026-08-04 14:52:43,0.0,0
2026-08-04 14:52:43,0.0,0
2026-08-04 14:52:43,0.0,0
2026-08-04 14:52:43,0.0,0
2026-08-04 14:52:43,0.0,0
2026-08-04 14:52:43,0.0,0
2026-08-04 14:52:43,0.0,0
2026-08-04 14:52:43,0.0,0
2026-08-04 14:52:43,0.0,0
2026-08-04 14:52:43,0.0,0
2026-08-04 14:52:43,0.0,0
2026-08-04 14:52:43,0.0,0
2026-08-04 14:52:43,0.0,0
2026-08-04 14:52:43,0.0,0
2026-08-04 14:52:43,0.0,0
2026-08-04 14:52:43,0.0,0
2026-08-04 14:52:43,0.0,0
2026-08-04 14:52:43,0.0,0
2026-08-04 14:52:43,0.0,0
2026-08-04 14:52:43,0.0,0
2026-08-04 14:52:44,0.0,0
2026-08-04 14:52:44,0.0,0
2026-08-04 14:52:44,0.0,0
2026-08-04 14:52:44,0.0,0
2026-08-04 14:52:44,0.0,0
2026-08-04 14:52:44,0.0,0
2026-08-04 14:52:44,0.0,0
2026-08-04 14:52:44,0.0,0
2026-08-04 14:52:44,0.0,0
2026-08-04 14:52:44,0.0,0
2026-08-04 14:52:44,0.0,0
2026-08-04 14:52:44,0.0,0
2026-08-04 14:52:44,0.0,0
2026-08-04 14:52:44,0.0,0
2026-08-04 14:52:44,0.0,0
2026-08-04 14:52:44,0.0,0
2026-08-04 14:52:44,0.0,0
2026-08-04 14:52:44,0.0,0
2026-08-04 14:52:44,0.0,0
2026-08-04 14:52:44,0.0,0
2026-08-04 14:52:45,0.0,0
2026-08-04 14:52:45,0.0,0
2026-08-04 14:52:45,0.0,0
2026-08-04 14:52:45,0.0,0
2026-08-04 14:52:45,0.0,0
2026-08-04 14:52:45,0.0,0
2026-08-04 14:52:45,0.0,0
2026-08-04 14:52:45,0.0,0
2026-08-04 14:52:45,0.0,0
2026-08-04 14:52:45,0.0,0
2026-08-04 14:52:45,0.0,0
2026-08-04 14:52:45,0.0,0
2026-08-04 14:52:45,0.0,0
2026-08-04 14:52:45,0.0,0
2026-08-04 14:52:45,0.0,0
2026-08-04 14:52:45,0.0,0
2026-08-04 14:52:45,0.0,0
2026-08-04 14:52:45,0.0,0
2026-08-04 14:52:45,0.0,0
2026-08-04 14:52:45,0.0,0
2026-08-04 14:52:46,0.0,0
2026-08-04 14:52:46,0.0,0
2026-08-04 14:52:46,0.0,0
2026-08-04 14:52:46,0.0,0
2026-08-04 14:52:46,0.0,0
2026-08-04 14:52:46,0.0,0
2026-08-04 14:52:46,0.0,0
2026-08-04 14:52:46,0.0,0
2026-08-04 14:52:46,0.0,0
2026-08-04 14:52:46,0.0,0
2026-08-04 14:52:46,0.0,0
2026-08-04 14:52:46,0.0,0
2026-08-04 14:52:46,0.0,0
2026-08-04 14:52:46,0.0,0
2026-08-04 14:52:46,0.0,0
2026-08-04 14:52:46,0.0,0
2026-08-04 14:52:46,0.0,0
2026-08-04 14:52:46,0.0,0
2026-08-04 14:52:46,0.0,0
2026-08-04 14:52:46,0.0,0
2026-08-04 14:52:47,0.0,0
2026-08-04 14:52:47,0.0,0
2026-08-04 14:52:47,0.0,0
2026-08-04 14:52:47,0.0,0
2026-08-04 14:52:47,0.0,0
2026-08-04 14:52:47,0.0,0
2026-08-04 14:52:47,0.0,0
2026-08-04 14:52:47,0.0,0
2026-08-04 14:52:47,0.0,0
2026-08-04 14:52:47,0.0,0
2026-08-04 14:52:47,0.0,0
2026-08-04 14:52:47,0.0,0
2026-08-04 14:52:47,0.0,0
2026-08-04 14:52:47,0.0,0
2026-08-04 14:52:47,0.0,0
2026-08-04 14:52:47,0.0,0
2026-08-04 14:52:47,0.0,0
2026-08-04 14:52:47,0.0,0
2026-08-04 14:52:47,0.0,0
2026-08-04 14:52:47,0.0,0
2026-08-04 14:52:48,0.0,0
2026-08-04 14:52:48,0.0,0
2026-08-04 14:52:48,0.0,0
2026-08-04 14:52:48,0.0,0
2026-08-04 14:52:48,0.0,0
2026-08-04 14:52:48,0.0,0
2026-08-04 14:52:48,0.0,0
2026-08-04 14:52:48,0.0,0
2026-08-04 14:52:48,0.0,0
2026-08-04 14:52:48,0.0,0
2026-08-04 14:52:48,0.0,0
2026-08-04 14:52:48,0.0,0
2026-08-04 14:52:48,0.0,0
2026-08-04 14:52:48,0.0,0
2026-08-04 14:52:48,0.0,0
2026-08-04 14:52:48,0.0,0
2026-08-04 14:52:48,0.0,0
2026-08-04 14:52:48,0.0,0
2026-08-04 14:52:48,0.0,0
2026-08-04 14:52:48,0.0,0
2026-08-04 14:52:49,0.0,0
2026-08-04 14:52:49,0.0,0
2026-08-04 14:52:49,0.0,0
2026-08-04 14:52:49,0.0,0
2026-08-04 14:52:49,0.0,0
2026-08-04 14:52:49,0.0,0
2026-08-04 14:52:49,0.0,0
2026-08-04 14:52:49,0.0,0
2026-08-04 14:52:49,0.0,0
2026-08-04 14:52:49,0.0,0
2026-08-04 14:52:49,0.0,0
2026-08-04 14:52:49,0.0,0
2026-08-04 14:52:49,0.0,0
2026-08-04 14:52:49,0.0,0
2026-08-04 14:52:49,0.0,0
2026-08-04 14:52:49,0.0,0
2026-08-04 14:52:49,0.0,0
2026-08-04 14:52:49,0.0,0
2026-08-04 14:52:49,0.0,0
2026-08-04 14:52:49,0.0,0
2026-08-04 14:52:50,0.0,0
2026-08-04 14:52:50,0.0,0
2026-08-04 14:52:50,0.0,0
2026-08-04 14:52:50,0.0,0
2026-08-04 14:52:50,0.0,0
2026-08-04 14:52:50,0.0,0
2026-08-04 14:52:50,0.0,0
2026-08-04 14:52:50,0.0,0
2026-08-04 14:52:50,0.0,0
2026-08-04 14:52:50,0.0,0
2026-08-04 14:52:50,0.0,0
2026-08-04 14:52:50,0.0,0
2026-08-04 14:52:50,0.0,0
2026-08-04 14:52:50,0.0,0
2026-08-04 14:52:50,0.0,0
2026-08-04 14:52:50,0.0,0
2026-08-04 14:52:50,0.0,0
2026-08-04 14:52:50,0.0,0
2026-08-04 14:52:50,0.0,0
2026-08-04 14:52:50,0.0,0
2026-08-04 14:52:51,0.0,0
2026-08-04 14:52:51,0.0,0
2026-08-04 14:52:51,0.0,0
2026-08-04 14:52:51,0.0,0
2026-08-04 14:52:51,0.0,0
2026-08-04 14:52:51,0.0,0
2026-08-04 14:52:51,0.0,0
2026-08-04 14:52:51,0.0,0
2026-08-04 14:52:51,0.0,0
2026-08-04 14:52:51,0.0,0
2026-08-04 14:52:51,0.0,0
2026-08-04 14:52:51,0.0,0
2026-08-04 14:52:51,0.0,0
2026-08-04 14:52:51,0.0,0
2026-08-04 14:52:51,0.0,0
2026-08-04 14:52:51,0.0,0
2026-08-04 14:52:51,0.0,0
2026-08-04 14:52:51,0.0,0
2026-08-04 14:52:51,0.0,0
2026-08-04 14:52:51,0.0,0
2026-08-04 14:52:52,0.0,0
2026-08-04 14:52:52,0.0,0
2026-08-04 14:52:52,0.0,0
2026-08-04 14:52:52,0.0,0
2026-08-04 14:52:52,0.0,0
2026-08-04 14:52:52,0.0,0
2026-08-04 14:52:52,0.0,0
2026-08-04 14:52:52,0.0,0
2026-08-04 14:52:52,0.0,0
2026-08-04 14:52:52,0.0,0
2026-08-04 14:52:52,0.0,0
2026-08-04 14:52:52,0.0,0
2026-08-04 14:52:52,0.0,0
2026-08-04 14:52:52,0.0,0
2026-08-04 14:52:52,0.0,0
2026-08-04 14:52:52,0.0,0
2026-08-04 14:52:52,0.0,0
2026-08-04 14:52:52,0.0,0
2026-08-04 14:52:52,0.0,0
2026-08-04 14:52:52,0.0,0
2026-08-04 14:52:53,0.0,0
2026-08-04 14:52:53,0.0,0
2026-08-04 14:52:53,0.0,0
2026-08-04 14:52:53,0.0,0
2026-08-04 14:52:53,0.0,0
2026-08-04 14:52:53,0.0,0
2026-08-04 14:52:53,0.0,0
2026-08-04 14:52:53,0.0,0
2026-08-04 14:52:53,0.0,0
2026-08-04 14:52:53,0.0,0
2026-08-04 14:52:53,0.0,0
2026-08-04 14:52:53,0.0,0
2026-08-04 14:52:53,0.0,0
2026-08-04 14:52:53,0.0,0
2026-08-04 14:52:53,0.0,0
2026-08-04 14:52:53,0.0,0
2026-08-04 14:52:53,0.0,0
2026-08-04 14:52:53,0.0,0
2026-08-04 14:52:53,0.0,0
2026-08-04 14:52:53,0.0,0
2026-08-04 14:52:54,0.0,0
2026-08-04 14:52:54,0.0,0
2026-08-04 14:52:54,0.0,0
2026-08-04 14:52:54,0.0,0
2026-08-04 14:52:54,0.0,0
2026-08-04 14:52:54,0.0,0
2026-08-04 14:52:54,0.0,0
2026-08-04 14:52:54,0.0,0
2026-08-04 14:52:54,0.0,0
2026-08-04 14:52:54,0.0,0
2026-08-04 14:52:54,0.0,0
2026-08-04 14:52:54,0.0,0
2026-08-04 14:52:54,0.0,0
2026-08-04 14:52:54,0.0,0
2026-08-04 14:52:54,0.0,0
2026-08-04 14:52:54,0.0,0
2026-08-04 14:52:54,0.0,0
2026-08-04 14:52:54,0.0,0
2026-08-04 14:52:54,0.0,0
2026-08-04 14:52:54,0.0,0
2026-08-04 14:52:55,0.0,0
2026-08-04 14:52:55,0.0,0
2026-08-04 14:52:55,0.0,0
2026-08-04 14:52:55,0.0,0
2026-08-04 14:52:55,0.0,0
2026-08-04 14:52:55,0.0,0
2026-08-04 14:52:55,0.0,0
2026-08-04 14:52:55,0.0,0
2026-08-04 14:52:55,0.0,0
2026-08-04 14:52:55,0.0,0
2026-08-04 14:52:55,0.0,0
2026-08-04 14:52:55,0.0,0
2026-08-04 14:52:55,0.0,0
2026-08-04 14:52:55,0.0,0
2026-08-04 14:52:55,0.0,0
2026-08-04 14:52:55,0.0,0
2026-08-04 14:52:55,0.0,0
2026-08-04 14:52:55,0.0,0
2026-08-04 14:52:55,0.0,0
2026-08-04 14:52:55,0.0,0
2026-08-04 14:52:56,0.0,0
2026-08-04 14:52:56,0.0,0
2026-08-04 14:52:56,0.0,0
2026-08-04 14:52:56,0.0,0
2026-08-04 14:52:56,0.0,0
2026-08-04 14:52:56,0.0,0
2026-08-04 14:52:56,0.0,0
2026-08-04 14:52:56,0.0,0
2026-08-04 14:52:56,0.0,0
2026-08-04 14:52:56,0.0,0
2026-08-04 14:52:56,0.0,0
2026-08-04 14:52:56,0.0,0
2026-08-04 14:52:56,0.0,0
2026-08-04 14:52:56,0.0,0
2026-08-04 14:52:56,0.0,0
2026-08-04 14:52:56,0.0,0
2026-08-04 14:52:56,0.0,0
2026-08-04 14:52:56,0.0,0
2026-08-04 14:52:56,0.0,0
2026-08-04 14:52:56,0.0,0
2026-08-04 14:52:57,0.0,0
2026-08-04 14:52:57,0.0,0
2026-08-04 14:52:57,0.0,0
2026-08-04 14:52:57,0.0,0
2026-08-04 14:52:57,0.0,0
2026-08-04 14:52:57,0.0,0
2026-08-04 14:52:57,0.0,0
2026-08-04 14:52:57,0.0,0
2026-08-04 14:52:57,0.0,0
2026-08-04 14:52:57,0.0,0
2026-08-04 14:52:57,0.0,0
2026-08-04 14:52:57,0.0,0
2026-08-04 14:52:57,0.0,0
2026-08-04 14:52:57,0.0,0
2026-08-04 14:52:57,0.0,0
2026-08-04 14:52:57,0.0,0
2026-08-04 14:52:57,0.0,0
2026-08-04 14:52:57,0.0,0
2026-08-04 14:52:57,0.0,0
2026-08-04 14:52:57,0.0,0
2026-08-04 14:52:58,0.0,0
2026-08-04 14:52:58,0.0,0
2026-08-04 14:52:58,0.0,0
2026-08-04 14:52:58,0.0,0
2026-08-04 14:52:58,0.0,0
2026-08-04 14:52:58,0.0,0
2026-08-04 14:52:58,0.0,0
2026-08-04 14:52:58,0.0,0
2026-08-04 14:52:58,0.0,0
2026-08-04 14:52:58,0.0,0
2026-08-04 14:52:58,0.0,0
2026-08-04 14:52:58,0.0,0
2026-08-04 14:52:58,0.0,0
2026-08-04 14:52:58,0.0,0
2026-08-04 14:52:58,0.0,0
2026-08-04 14:52:58,0.0,0
2026-08-04 14:52:58,0.0,0
2026-08-04 14:52:58,0.0,0
2026-08-04 14:52:58,0.0,0
2026-08-04 14:52:58,0.0,0
2026-08-04 14:52:59,0.0,0
2026-08-04 14:52:59,0.0,0
2026-08-04 14:52:59,0.0,0
2026-08-04 14:52:59,0.0,0
2026-08-04 14:52:59,0.0,0
2026-08-04 14:52:59,0.0,0
2026-08-04 14:52:59,0.0,0
2026-08-04 14:52:59,0.0,0
2026-08-04 14:52:59,0.0,0
2026-08-04 14:52:59,0.0,0
2026-08-04 14:52:59,0.0,0
2026-08-04 14:52:59,0.0,0
2026-08-04 14:52:59,0.0,0
2026-08-04 14:52:59,0.0,0
2026-08-04 14:52:59,0.0,0
2026-08-04 14:52:59,0.0,0
2026-08-04 14:52:59,0.0,0
2026-08-04 14:52:59,0.0,0
2026-08-04 14:52:59,0.0,0
2026-08-04 14:52:59,0.0,0
2026-08-04 14:53:00,0.0,0
2026-08-04 14:53:00,0.0,0
2026-08-04 14:53:00,0.0,0
2026-08-04 14:53:00,0.0,0
2026-08-04 14:53:00,0.0,0
2026-08-04 14:53:00,0.0,0
2026-08-04 14:53:00,0.0,0
2026-08-04 14:53:00,0.0,0
2026-08-04 14:53:00,0.0,0
2026-08-04 14:53:00,0.0,0
2026-08-04 14:53:00,0.0,0
2026-08-04 14:53:00,0.0,0
2026-08-04 14:53:00,0.0,0
2026-08-04 14:53:00,0.0,0
2026-08-04 14:53:00,0.0,0
2026-08-04 14:53:00,0.0,0
2026-08-04 14:53:00,0.0,0
2026-08-04 14:53:00,0.0,0
2026-08-04 14:53:00,0.0,0
