date,speed_kmh,gear
2026-08-04 15:00:25,0.0,0
2026-08-04 15:00:25,0.0,0
2026-08-04 15:00:25,0.0,0
2026-08-04 15:00:26,0.0,0
2026-08-04 15:00:26,0.0,0
2026-08-04 15:00:26,0.0,0
2026-08-04 15:00:26,0.0,0
2026-08-04 15:00:26,0.0,0
2026-08-04 15:00:26,0.0,0
2026-08-04 15:00:26,0.0,0
2026-08-04 15:00:26,0.0,0
2026-08-04 15:00:26,0.0,0
2026-08-04 15:00:26,0.0,0
2026-08-04 15:00:26,0.0,0
2026-08-04 15:00:26,0.0,0
2026-08-04 15:00:26,0.0,0
2026-08-04 15:00:26,0.0,0
2026-08-04 15:00:26,0.0,0
2026-08-04 15:00:26,0.0,0
2026-08-04 15:00:26,0.0,0
2026-08-04 15:00:26,0.0,0
2026-08-04 15:00:26,0.0,0
2026-08-04 15:00:26,0.0,0
2026-08-04 15:00:27,0.0,0
2026-08-04 15:00:27,0.0,0
2026-08-04 15:00:27,0.0,0
2026-08-04 15:00:27,0.0,0
2026-08-04 15:00:27,0.0,0
2026-08-04 15:00:27,0.0,0
2026-08-04 15:00:27,0.0,0
2026-08-04 15:00:27,0.0,0
2026-08-04 15:00:27,0.0,0
2026-08-04 15:00:27,0.0,0
2026-08-04 15:00:27,0.0,0
2026-08-04 15:00:27,0.0,0
2026-08-04 15:00:27,0.0,0
2026-08-04 15:00:27,0.0,0
2026-08-04 15:00:27,0.0,0
2026-08-04 15:00:27,0.0,0
2026-08-04 15:00:27,0.0,0
2026-08-04 15:00:27,0.0,0
2026-08-04 15:00:27,0.0,0
2026-08-04 15:00:27,0.0,0
2026-08-04 15:00:28,0.0,0
2026-08-04 15:00:28,0.0,0
2026-08-04 15:00:28,0.0,0
2026-08-04 15:00:28,0.0,0
2026-08-04 15:00:28,0.0,0
2026-08-04 15:00:28,0.0,0
2026-08-04 15:00:28,0.0,0
2026-08-04 15:00:28,0.0,0
2026-08-04 15:00:28,0.0,0
2026-08-04 15:00:28,0.0,0
2026-08-04 15:00:28,0.0,0
2026-08-04 15:00:28,0.0,0
2026-08-04 15:00:28,0.0,0
2026-08-04 15:00:28,0.0,0
2026-08-04 15:00:28,0.0,0
2026-08-04 15:00:28,0.0,0
2026-08-04 15:00:28,0.0,0
2026-08-04 15:00:28,0.0,0
2026-08-04 15:00:28,0.0,0
2026-08-04 15:00:28,0.0,0
2026-08-04 15:00:29,0.0,0
2026-08-04 15:00:29,0.0,0
2026-08-04 15:00:29,0.0,0
2026-08-04 15:00:29,0.0,0
2026-08-04 15:00:29,0.0,0
2026-08-04 15:00:29,0.0,0
2026-08-04 15:00:29,0.0,0
2026-08-04 15:00:29,0.0,0
2026-08-04 15:00:29,0.0,0
2026-08-04 15:00:29,0.0,0
2026-08-04 15:00:29,0.0,0
2026-08-04 15:00:29,0.0,0
2026-08-04 15:00:29,0.0,0
2026-08-04 15:00:29,0.0,0
2026-08-04 15:00:29,0.0,0
2026-08-04 15:00:29,0.0,0
2026-08-04 15:00:29,0.0,0
2026-08-04 15:00:29,0.0,0
2026-08-04 15:00:29,0.0,0
2026-08-04 15:00:29,0.0,0
2026-08-04 15:00:30,0.0,0
2026-08-04 15:00:30,0.0,0
2026-08-04 15:00:30,0.0,0
2026-08-04 15:00:30,0.0,0
2026-08-04 15:00:30,0.0,0
2026-08-04 15:00:30,0.0,0
2026-08-04 15:00:30,0.0,0
2026-08-04 15:00:30,0.0,0
2026-08-04 15:00:30,0.0,0
2026-08-04 15:00:30,0.0,0
2026-08-04 15:00:30,0.0,0
2026-08-04 15:00:30,0.0,0
2026-08-04 15:00:30,0.0,0
2026-08-04 15:00:30,0.0,0
2026-08-04 15:00:30,0.0,0
2026-08-04 15:00:30,0.0,0
2026-08-04 15:00:30,0.0,0
2026-08-04 15:00:30,0.0,0
2026-08-04 15:00:30,0.0,0
2026-08-04 15:00:30,0.0,0
2026-08-04 15:00:31,0.0,0
2026-08-04 15:00:31,0.0,0
2026-08-04 15:00:31,0.0,0
2026-08-04 15:00:31,0.0,0
2026-08-04 15:00:31,0.0,0
2026-08-04 15:00:31,0.0,0
2026-08-04 15:00:31,0.0,0
2026-08-04 15:00:31,0.0,0
2026-08-04 15:00:31,0.0,0
2026-08-04 15:00:31,0.0,0
2026-08-04 15:00:31,0.0,0
2026-08-04 15:00:31,0.0,0
2026-08-04 15:00:31,0.0,0
2026-08-04 15:00:31,0.0,0
2026-08-04 15:00:31,0.0,0
2026-08-04 15:00:31,0.0,0
2026-08-04 15:00:31,0.0,0
2026-08-04 15:00:31,0.0,0
2026-08-04 15:00:31,0.0,0
2026-08-04 15:00:31,0.0,0
2026-08-04 15:00:32,0.0,0
2026-08-04 15:00:32,0.0,0
2026-08-04 15:00:32,0.0,0
2026-08-04 15:00:32,0.0,0
2026-08-04 15:00:32,0.0,0
2026-08-04 15:00:32,0.0,0
2026-08-04 15:00:32,0.0,0
2026-08-04 15:00:32,0.0,0
2026-08-04 15:00:32,0.0,0
2026-08-04 15:00:32,0.0,0
2026-08-04 15:00:32,0.0,0
2026-08-04 15:00:32,0.0,0
2026-08-04 15:00:32,0.0,0
2026-08-04 15:00:32,0.0,0
2026-08-04 15:00:32,0.0,0
2026-08-04 15:00:32,0.0,0
2026-08-04 15:00:32,0.0,0
2026-08-04 15:00:32,0.0,0
2026-08-04 15:00:32,0.0,0
2026-08-04 15:00:32,0.0,0
2026-08-04 15:00:33,0.0,0
2026-08-04 15:00:33,0.0,0
2026-08-04 15:00:33,0.0,0
2026-08-04 15:00:33,0.0,0
2026-08-04 15:00:33,0.0,0
2026-08-04 15:00:33,0.0,0
2026-08-04 15:00:33,0.0,0
2026-08-04 15:00:33,0.0,0
2026-08-04 15:00:33,0.0,0
2026-08-04 15:00:33,0.0,0
2026-08-04 15:00:33,0.0,0
2026-08-04 15:00:33,0.0,0
2026-08-04 15:00:33,0.0,0
2026-08-04 15:00:33,0.0,0
2026-08-04 15:00:33,0.0,0
2026-08-04 15:00:33,0.0,0
2026-08-04 15:00:33,0.0,0
2026-08-04 15:00:33,0.0,0
2026-08-04 15:00:33,0.0,0
2026-08-04 15:00:33,0.0,0
2026-08-04 15:00:34,0.0,0
2026-08-04 15:00:34,0.0,0
2026-08-04 15:00:34,0.0,0
2026-08-04 15:00:34,0.0,0
2026-08-04 15:00:34,0.0,0
2026-08-04 15:00:34,0.0,0
2026-08-04 15:00:34,0.0,0
2026-08-04 15:00:34,0.0,0
2026-08-04 15:00:34,0.0,0
2026-08-04 15:00:34,0.0,0
2026-08-04 15:00:34,0.0,0
2026-08-04 15:00:34,0.0,0
2026-08-04 15:00:34,0.0,0
2026-08-04 15:00:34,0.0,0
2026-08-04 15:00:34,0.0,0
2026-08-04 15:00:34,0.0,0
2026-08-04 15:00:34,0.0,0
2026-08-04 15:00:34,0.0,0
2026-08-04 15:00:34,0.0,0
2026-08-04 15:00:34,0.0,0
2026-08-04 15:00:35,0.0,0
2026-08-04 15:00:35,0.0,0
2026-08-04 15:00:35,0.0,0
2026-08-04 15:00:35,0.0,0
2026-08-04 15:00:35,0.0,0
2026-08-04 15:00:35,0.0,0
2026-08-04 15:00:35,0.0,0
2026-08-04 15:00:35,0.0,0
2026-08-04 15:00:35,0.0,0
2026-08-04 15:00:35,0.0,0
2026-08-04 15:00:35,0.0,0
2026-08-04 15:00:35,0.0,0
2026-08-04 15:00:35,0.0,0
2026-08-04 15:00:35,0.0,0
2026-08-04 15:00:35,0.0,0
2026-08-04 15:00:35,0.0,0
2026-08-04 15:00:35,0.0,0
2026-08-04 15:00:35,0.0,0
2026-08-04 15:00:35,0.0,0
2026-08-04 15:00:35,0.0,0
2026-08-04 15:00:36,0.0,0
2026-08-04 15:00:36,0.0,0
2026-08-04 15:00:36,0.0,0
2026-08-04 15:00:36,0.0,0
2026-08-04 15:00:36,0.0,0
2026-08-04 15:00:36,0.0,0
2026-08-04 15:00:36,0.0,0
2026-08-04 15:00:36,0.0,0
2026-08-04 15:00:36,0.0,0
2026-08-04 15:00:36,0.0,0
2026-08-04 15:00:36,0.0,0
2026-08-04 15:00:36,0.0,0
2026-08-04 15:00:36,0.0,0
2026-08-04 15:00:36,0.0,0
2026-08-04 15:00:36,0.0,0
2026-08-04 15:00:36,0.0,0
2026-08-04 15:00:36,0.0,0
2026-08-04 15:00:36,0.0,0
2026-08-04 15:00:36,0.0,0
2026-08-04 15:00:36,0.0,0
2026-08-04 15:00:37,0.0,0
2026-08-04 15:00:37,0.0,0
2026-08-04 15:00:37,0.0,0
2026-08-04 15:00:37,0.0,0
2026-08-04 15:00:37,0.0,0
2026-08-04 15:00:37,0.0,0
2026-08-04 15:00:37,0.0,0
2026-08-04 15:00:37,0.0,0
2026-08-04 15:00:37,0.0,0
2026-08-04 15:00:37,0.0,0
2026-08-04 15:00:37,0.40625,0
2026-08-04 15:00:37,0.40625,0
2026-08-04 15:00:37,0.5,0
2026-08-04 15:00:37,0.5,0
2026-08-04 15:00:37,0.5,0
2026-08-04 15:00:37,0.5,0
2026-08-04 15:00:37,0.90625,0
2026-08-04 15:00:37,0.90625,0
2026-08-04 15:00:37,0.90625,0
2026-08-04 15:00:37,0.90625,0
2026-08-04 15:00:38,0.96875,0
2026-08-04 15:00:38,0.96875,0
2026-08-04 15:00:38,0.96875,0
2026-08-04 15:00:38,0.96875,0
2026-08-04 15:00:38,1.34375,0
2026-08-04 15:00:38,1.34375,0
2026-08-04 15:00:38,1.375,0
2026-08-04 15:00:38,1.375,0
2026-08-04 15:00:38,1.375,0
2026-08-04 15:00:38,1.375,0
2026-08-04 15:00:38,1.40625,0
2026-08-04 15:00:38,1.40625,0
2026-08-04 15:00:38,1.921875,0
2026-08-04 15:00:38,1.921875,0
2026-08-04 15:00:38,1.921875,0
2026-08-04 15:00:38,1.921875,0
2026-08-04 15:00:38,1.953125,0
2026-08-04 15:00:38,1.953125,0
2026-08-04 15:00:38,2.5625,0
2026-08-04 15:00:38,2.5625,0
2026-08-04 15:00:39,2.59375,0
2026-08-04 15:00:39,2.59375,0
2026-08-04 15:00:39,2.65625,0
2026-08-04 15:00:39,2.65625,0
2026-08-04 15:00:39,2.65625,0
2026-08-04 15:00:39,2.65625,0
2026-08-04 15:00:39,3.484375,0
2026-08-04 15:00:39,3.484375,0
2026-08-04 15:00:39,3.578125,0
2026-08-04 15:00:39,3.578125,0
2026-08-04 15:00:39,3.609375,0
2026-08-04 15:00:39,3.609375,0
2026-08-04 15:00:39,4.4375,0
2026-08-04 15:00:39,4.4375,0
2026-08-04 15:00:39,4.453125,0
2026-08-04 15:00:39,4.453125,0
2026-08-04 15:00:39,4.484375,0
2026-08-04 15:00:39,4.484375,0
2026-08-04 15:00:39,4.484375,0
2026-08-04 15:00:39,4.484375,0
2026-08-04 15:00:40,5.265625,0
2026-08-04 15:00:40,5.265625,0
2026-08-04 15:00:40,5.359375,0
2026-08-04 15:00:40,5.359375,0
2026-08-04 15:00:40,5.359375,0
2026-08-04 15:00:40,5.359375,0
2026-08-04 15:00:40,5.40625,0
2026-08-04 15:00:40,5.40625,0
2026-08-04 15:00:40,5.625,0
2026-08-04 15:00:40,5.625,0
2026-08-04 15:00:40,5.578125,0
2026-08-04 15:00:40,5.578125,0
2026-08-04 15:00:40,5.609375,0
2026-08-04 15:00:40,5.609375,0
2026-08-04 15:00:40,5.75,0
2026-08-04 15:00:40,5.75,0
2026-08-04 15:00:40,5.6875,0
2026-08-04 15:00:40,5.6875,0
2026-08-04 15:00:40,5.640625,0
2026-08-04 15:00:40,5.640625,0
2026-08-04 15:00:41,5.625,0
2026-08-04 15:00:41,5.625,0
2026-08-04 15:00:41,5.15625,0
2026-08-04 15:00:41,5.15625,0
2026-08-04 15:00:41,5.140625,0
2026-08-04 15:00:41,5.140625,0
2026-08-04 15:00:41,5.109375,0
2026-08-04 15:00:41,5.109375,0
2026-08-04 15:00:41,4.765625,0
2026-08-04 15:00:41,4.765625,0
2026-08-04 15:00:41,4.78125,0
2026-08-04 15:00:41,4.78125,0
2026-08-04 15:00:41,4.78125,0
2026-08-04 15:00:41,4.78125,0
2026-08-04 15:00:41,4.734375,0
2026-08-04 15:00:41,4.734375,0
2026-08-04 15:00:41,4.328125,0
2026-08-04 15:00:41,4.328125,0
2026-08-04 15:00:41,4.328125,0
2026-08-04 15:00:41,4.328125,0
2026-08-04 15:00:42,4.28125,0
2026-08-04 15:00:42,4.28125,0
2026-08-04 15:00:42,4.25,0
2026-08-04 15:00:42,4.25,0
2026-08-04 15:00:42,3.625,0
2026-08-04 15:00:42,3.625,0
2026-08-04 15:00:42,3.625,0
2026-08-04 15:00:42,3.625,0
2026-08-04 15:00:42,3.59375,0
2026-08-04 15:00:42,3.59375,0
2026-08-04 15:00:42,3.140625,0
2026-08-04 15:00:42,3.140625,0
2026-08-04 15:00:42,3.15625,0
2026-08-04 15:00:42,3.15625,0
2026-08-04 15:00:42,3.078125,0
2026-08-04 15:00:42,3.078125,0
2026-08-04 15:00:42,3.046875,0
2026-08-04 15:00:42,3.046875,0
2026-08-04 15:00:42,1.9375,0
2026-08-04 15:00:42,1.9375,0
2026-08-04 15:00:43,1.9375,0
2026-08-04 15:00:43,1.9375,0
2026-08-04 15:00:43,1.828125,0
2026-08-04 15:00:43,1.828125,0
2026-08-04 15:00:43,0.78125,0
2026-08-04 15:00:43,0.78125,0
2026-08-04 15:00:43,0.78125,0
2026-08-04 15:00:43,0.78125,0
2026-08-04 15:00:43,0.5625,0
2026-08-04 15:00:43,0.5625,0
2026-08-04 15:00:43,0.5625,0
2026-08-04 15:00:43,0.5625,0
2026-08-04 15:00:43,0.0,0
2026-08-04 15:00:43,0.0,0
2026-08-04 15:00:43,0.0,0
2026-08-04 15:00:43,0.0,0
2026-08-04 15:00:43,0.0,0
2026-08-04 15:00:43,0.0,0
2026-08-04 15:00:43,0.0,0
2026-08-04 15:00:43,0.0,0
2026-08-04 15:00:44,0.0,0
2026-08-04 15:00:44,0.0,0
2026-08-04 15:00:44,0.0,0
2026-08-04 15:00:44,0.0,0
2026-08-04 15:00:44,0.0,0
2026-08-04 15:00:44,0.0,0
2026-08-04 15:00:44,0.0,0
2026-08-04 15:00:44,0.0,0
2026-08-04 15:00:44,0.0,0
2026-08-04 15:00:44,0.0,0
2026-08-04 15:00:44,0.0,0
2026-08-04 15:00:44,0.0,0
2026-08-04 15:00:44,0.0,0
2026-08-04 15:00:44,0.0,0
2026-08-04 15:00:44,0.0,0
2026-08-04 15:00:44,0.0,0
2026-08-04 15:00:44,0.0,0
2026-08-04 15:00:44,0.0,0
2026-08-04 15:00:44,0.0,0
2026-08-04 15:00:44,0.0,0
2026-08-04 15:00:45,0.0,0
2026-08-04 15:00:45,0.0,0
2026-08-04 15:00:45,0.0,0
2026-08-04 15:00:45,0.0,0
2026-08-04 15:00:45,0.0,0
2026-08-04 15:00:45,0.0,0
2026-08-04 15:00:45,0.0,0
2026-08-04 15:00:45,0.0,0
2026-08-04 15:00:45,0.0,0
2026-08-04 15:00:45,0.0,0
2026-08-04 15:00:45,0.0,0
2026-08-04 15:00:45,0.0,0
2026-08-04 15:00:45,0.0,0
2026-08-04 15:00:45,0.0,0
2026-08-04 15:00:45,0.0,0
2026-08-04 15:00:45,0.0,0
2026-08-04 15:00:45,0.0,0
2026-08-04 15:00:45,0.0,0
2026-08-04 15:00:45,0.0,0
2026-08-04 15:00:45,0.0,0
2026-08-04 15:00:46,0.0,0
2026-08-04 15:00:46,0.0,0
2026-08-04 15:00:46,0.0,0
2026-08-04 15:00:46,0.0,0
2026-08-04 15:00:46,0.0,0
2026-08-04 15:00:46,0.0,0
2026-08-04 15:00:46,0.0,0
2026-08-04 15:00:46,0.0,0
2026-08-04 15:00:46,0.0,0
2026-08-04 15:00:46,0.0,0
2026-08-04 15:00:46,0.0,0
2026-08-04 15:00:46,0.0,0
2026-08-04 15:00:46,0.0,0
2026-08-04 15:00:46,0.0,0
2026-08-04 15:00:46,0.0,0
2026-08-04 15:00:46,0.0,0
2026-08-04 15:00:46,0.0,0
2026-08-04 15:00:46,0.0,0
2026-08-04 15:00:46,0.0,0
2026-08-04 15:00:46,0.0,0
2026-08-04 15:00:47,0.0,0
2026-08-04 15:00:47,0.0,0
2026-08-04 15:00:47,0.0,0
2026-08-04 15:00:47,0.0,0
2026-08-04 15:00:47,0.0,0
2026-08-04 15:00:47,0.0,0
2026-08-04 15:00:47,0.0,0
2026-08-04 15:00:47,0.0,0
2026-08-04 15:00:47,0.0,0
2026-08-04 15:00:47,0.0,0
2026-08-04 15:00:47,0.0,0
2026-08-04 15:00:47,0.0,0
2026-08-04 15:00:47,0.0,0
2026-08-04 15:00:47,0.0,0
2026-08-04 15:00:47,0.0,0
2026-08-04 15:00:47,0.0,0
2026-08-04 15:00:47,0.0,0
2026-08-04 15:00:47,0.0,0
2026-08-04 15:00:47,0.0,0
2026-08-04 15:00:47,0.0,0
2026-08-04 15:00:48,0.0,0
2026-08-04 15:00:48,0.0,0
2026-08-04 15:00:48,0.0,0
2026-08-04 15:00:48,0.0,0
2026-08-04 15:00:48,0.0,0
2026-08-04 15:00:48,0.0,0
2026-08-04 15:00:48,0.0,0
2026-08-04 15:00:48,0.0,0
2026-08-04 15:00:48,0.0,0
2026-08-04 15:00:48,0.0,0
2026-08-04 15:00:48,0.0,0
2026-08-04 15:00:48,0.0,0
2026-08-04 15:00:48,0.0,0
2026-08-04 15:00:48,0.0,0
2026-08-04 15:00:48,0.0,0
2026-08-04 15:00:48,0.0,0
2026-08-04 15:00:48,0.0,0
2026-08-04 15:00:48,0.0,0
2026-08-04 15:00:48,0.0,0
2026-08-04 15:00:48,0.0,0
2026-08-04 15:00:49,0.0,0
2026-08-04 15:00:49,0.0,0
2026-08-04 15:00:49,0.0,0
2026-08-04 15:00:49,0.0,0
2026-08-04 15:00:49,0.0,0
2026-08-04 15:00:49,0.0,0
2026-08-04 15:00:49,0.0,0
2026-08-04 15:00:49,0.0,0
2026-08-04 15:00:49,0.0,0
2026-08-04 15:00:49,0.0,0
2026-08-04 15:00:49,0.0,0
2026-08-04 15:00:49,0.0,0
2026-08-04 15:00:49,0.96875,0
2026-08-04 15:00:49,0.96875,0
2026-08-04 15:00:49,0.96875,0
2026-08-04 15:00:49,0.96875,0
2026-08-04 15:00:49,1.046875,0
2026-08-04 15:00:49,1.046875,0
2026-08-04 15:00:49,1.046875,0
2026-08-04 15:00:49,1.046875,0
2026-08-04 15:00:50,1.421875,0
2026-08-04 15:00:50,1.421875,0
2026-08-04 15:00:50,1.421875,0
2026-08-04 15:00:50,1.421875,0
2026-08-04 15:00:50,1.40625,0
2026-08-04 15:00:50,1.40625,0
2026-08-04 15:00:50,1.40625,0
2026-08-04 15:00:50,1.40625,0
2026-08-04 15:00:50,1.703125,0
2026-08-04 15:00:50,1.703125,0
2026-08-04 15:00:50,1.6875,0
2026-08-04 15:00:50,1.6875,0
2026-08-04 15:00:50,1.6875,0
2026-08-04 15:00:50,1.6875,0
2026-08-04 15:00:50,1.703125,0
2026-08-04 15:00:50,1.703125,0
2026-08-04 15:00:50,1.78125,0
2026-08-04 15:00:50,1.78125,0
2026-08-04 15:00:50,1.78125,0
2026-08-04 15:00:50,1.78125,0
2026-08-04 15:00:51,1.78125,0
2026-08-04 15:00:51,1.78125,0
2026-08-04 15:00:51,1.34375,0
2026-08-04 15:00:51,1.34375,0
2026-08-04 15:00:51,1.265625,0
2026-08-04 15:00:51,1.265625,0
2026-08-04 15:00:51,1.265625,0
2026-08-04 15:00:51,1.265625,0
2026-08-04 15:00:51,0.453125,0
2026-08-04 15:00:51,0.453125,0
2026-08-04 15:00:51,0.453125,0
2026-08-04 15:00:51,0.453125,0
2026-08-04 15:00:51,0.453125,0
2026-08-04 15:00:51,0.453125,0
2026-08-04 15:00:51,0.453125,0
2026-08-04 15:00:51,0.453125,0
2026-08-04 15:00:51,0.0,0
2026-08-04 15:00:51,0.0,0
2026-08-04 15:00:51,0.0,0
2026-08-04 15:00:51,0.0,0
2026-08-04 15:00:52,0.0,0
2026-08-04 15:00:52,0.0,0
2026-08-04 15:00:52,0.0,0
2026-08-04 15:00:52,0.0,0
2026-08-04 15:00:52,0.0,0
2026-08-04 15:00:52,0.0,0
2026-08-04 15:00:52,0.0,0
2026-08-04 15:00:52,0.0,0
2026-08-04 15:00:52,0.0,0
2026-08-04 15:00:52,0.0,0
2026-08-04 15:00:52,0.0,0
2026-08-04 15:00:52,0.0,0
2026-08-04 15:00:52,0.0,0
2026-08-04 15:00:52,0.0,0
2026-08-04 15:00:52,0.0,0
2026-08-04 15:00:52,0.0,0
2026-08-04 15:00:52,0.0,0
2026-08-04 15:00:52,0.0,0
2026-08-04 15:00:52,0.0,0
2026-08-04 15:00:52,0.0,0
2026-08-04 15:00:53,0.0,0
2026-08-04 15:00:53,0.0,0
2026-08-04 15:00:53,0.0,0
2026-08-04 15:00:53,0.0,0
2026-08-04 15:00:53,0.0,0
2026-08-04 15:00:53,0.0,0
2026-08-04 15:00:53,0.0,0
2026-08-04 15:00:53,0.0,0
2026-08-04 15:00:53,0.0,0
2026-08-04 15:00:53,0.0,0
2026-08-04 15:00:53,0.0,0
2026-08-04 15:00:53,0.0,0
2026-08-04 15:00:53,0.0,0
2026-08-04 15:00:53,0.0,0
2026-08-04 15:00:53,0.0,0
2026-08-04 15:00:53,0.0,0
2026-08-04 15:00:53,0.0,0
2026-08-04 15:00:53,0.0,0
2026-08-04 15:00:53,0.0,0
2026-08-04 15:00:53,0.0,0
2026-08-04 15:00:54,0.0,0
2026-08-04 15:00:54,0.0,0
2026-08-04 15:00:54,0.0,0
2026-08-04 15:00:54,0.0,0
2026-08-04 15:00:54,0.0,0
2026-08-04 15:00:54,0.0,0
2026-08-04 15:00:54,0.0,0
2026-08-04 15:00:54,0.0,0
2026-08-04 15:00:54,0.0,0
2026-08-04 15:00:54,0.0,0
2026-08-04 15:00:54,0.0,0
2026-08-04 15:00:54,0.0,0
2026-08-04 15:00:54,0.0,0
2026-08-04 15:00:54,0.0,0
2026-08-04 15:00:54,0.0,0
2026-08-04 15:00:54,0.0,0
2026-08-04 15:00:54,0.0,0
2026-08-04 15:00:54,0.0,0
2026-08-04 15:00:54,0.0,0
2026-08-04 15:00:54,0.0,0
2026-08-04 15:00:55,0.0,0
2026-08-04 15:00:55,0.0,0
2026-08-04 15:00:55,0.0,0
2026-08-04 15:00:55,0.0,0
2026-08-04 15:00:55,0.0,0
2026-08-04 15:00:55,0.0,0
2026-08-04 15:00:55,0.0,0
2026-08-04 15:00:55,0.0,0
2026-08-04 15:00:55,0.0,0
2026-08-04 15:00:55,0.0,0
2026-08-04 15:00:55,0.0,0
2026-08-04 15:00:55,0.0,0
2026-08-04 15:00:55,0.0,0
2026-08-04 15:00:55,0.0,0
2026-08-04 15:00:55,0.0,0
2026-08-04 15:00:55,0.0,0
2026-08-04 15:00:55,0.0,0
2026-08-04 15:00:55,0.0,0
2026-08-04 15:00:55,0.0,0
2026-08-04 15:00:55,0.0,0
2026-08-04 15:00:56,0.0,0
2026-08-04 15:00:56,0.0,0
2026-08-04 15:00:56,0.0,0
2026-08-04 15:00:56,0.0,0
2026-08-04 15:00:56,0.0,0
2026-08-04 15:00:56,0.0,0
2026-08-04 15:00:56,0.0,0
2026-08-04 15:00:56,0.0,0
2026-08-04 15:00:56,0.0,0
2026-08-04 15:00:56,0.0,0
2026-08-04 15:00:56,0.0,0
2026-08-04 15:00:56,0.0,0
2026-08-04 15:00:56,0.0,0
