date,ref_id,pos_x,pos_y,pos_z,yaw
2026-08-04 14:25:25,10000,0,0,0,-254
2026-08-04 14:25:25,10000,0,0,0,-254
2026-08-04 14:25:25,10000,0,0,0,-254
2026-08-04 14:25:25,10000,0,0,0,-254
2026-08-04 14:25:25,10000,0,0,0,-254
2026-08-04 14:25:25,10000,0,0,0,-255
2026-08-04 14:25:25,10000,0,0,0,-254
2026-08-04 14:25:25,10000,0,0,0,-254
2026-08-04 14:25:25,10000,0,0,0,-255
2026-08-04 14:25:26,10000,0,0,0,-255
2026-08-04 14:25:26,10000,0,0,0,-255
2026-08-04 14:25:26,10000,0,0,0,-255
2026-08-04 14:25:26,10000,0,0,0,-255
2026-08-04 14:25:26,10000,0,0,0,-255
2026-08-04 14:25:26,10000,0,0,0,-255
2026-08-04 14:25:26,10000,0,0,0,-255
2026-08-04 14:25:26,10000,0,0,0,-255
2026-08-04 14:25:26,10000,0,0,0,-256
2026-08-04 14:25:26,10000,0,0,0,-256
2026-08-04 14:25:27,10000,0,0,0,-256
2026-08-04 14:25:27,10000,0,0,0,-256
2026-08-04 14:25:27,10000,0,0,0,-256
2026-08-04 14:25:27,10000,0,0,0,-256
2026-08-04 14:25:27,10000,0,0,0,-256
2026-08-04 14:25:27,10000,0,0,0,-256
2026-08-04 14:25:27,10000,0,0,0,-256
2026-08-04 14:25:27,10000,0,0,0,-257
2026-08-04 14:25:27,10000,0,0,0,-256
2026-08-04 14:25:27,11,0,0,0,-256
2026-08-04 14:25:28,11,0,0,0,-257
2026-08-04 14:25:28,11,0,0,0,-257
2026-08-04 14:25:28,11,0,0,0,-257
2026-08-04 14:25:28,11,0,0,0,-257
2026-08-04 14:25:28,11,0,0,0,-257
2026-08-04 14:25:28,11,0,0,0,-257
2026-08-04 14:25:28,11,0,0,0,-257
2026-08-04 14:25:28,11,0,0,0,-257
2026-08-04 14:25:28,11,0,0,0,-257
2026-08-04 14:25:28,11,0,0,0,-257
2026-08-04 14:25:29,11,0,0,0,-257
2026-08-04 14:25:29,11,0,0,0,-257
2026-08-04 14:25:29,11,0,0,0,-258
2026-08-04 14:25:29,11,0,0,0,-258
2026-08-04 14:25:29,11,0,0,0,-258
2026-08-04 14:25:29,11,0,0,0,-258
2026-08-04 14:25:29,11,0,0,0,-258
2026-08-04 14:25:29,11,0,0,0,-258
2026-08-04 14:25:29,11,0,0,0,-258
2026-08-04 14:25:29,11,0,0,0,-258
2026-08-04 14:25:30,11,0,0,0,-258
2026-08-04 14:25:30,11,0,0,0,-258
2026-08-04 14:25:30,11,0,0,0,-258
2026-08-04 14:25:30,11,0,0,0,-259
2026-08-04 14:25:30,11,0,0,0,-259
2026-08-04 14:25:30,11,0,0,0,-259
2026-08-04 14:25:30,11,0,0,0,-259
2026-08-04 14:25:30,11,0,0,0,-259
2026-08-04 14:25:30,11,0,0,0,-259
2026-08-04 14:25:30,11,0,0,0,-259
2026-08-04 14:25:31,11,0,0,0,-259
2026-08-04 14:25:31,11,0,0,0,-259
2026-08-04 14:25:31,11,0,0,0,-259
2026-08-04 14:25:31,11,0,0,0,-260
2026-08-04 14:25:31,11,0,0,0,-260
2026-08-04 14:25:31,11,0,0,0,-260
2026-08-04 14:25:31,11,0,0,0,-260
2026-08-04 14:25:31,11,0,0,0,-260
2026-08-04 14:25:31,11,0,0,0,-260
2026-08-04 14:25:31,11,0,0,0,-260
2026-08-04 14:25:32,11,0,0,0,-260
2026-08-04 14:25:32,11,0,0,0,-260
2026-08-04 14:25:32,11,0,0,0,-260
2026-08-04 14:25:32,11,0,0,0,-260
2026-08-04 14:25:32,11,0,0,0,-260
2026-08-04 14:25:32,11,0,0,0,-261
2026-08-04 14:25:32,11,0,0,0,-261
2026-08-04 14:25:32,11,0,0,0,-261
2026-08-04 14:25:32,11,0,0,0,-261
2026-08-04 14:25:32,11,0,0,0,-261
2026-08-04 14:25:33,11,0,0,0,-261
2026-08-04 14:25:33,11,0,0,0,-261
2026-08-04 14:25:33,11,0,0,0,-261
2026-08-04 14:25:33,11,0,0,0,-261
2026-08-04 14:25:33,11,0,0,0,-261
2026-08-04 14:25:33,11,0,0,0,-262
2026-08-04 14:25:33,11,0,0,0,-262
2026-08-04 14:25:33,11,0,0,0,-262
2026-08-04 14:25:33,11,0,0,0,-262
2026-08-04 14:25:33,11,0,0,0,-262
2026-08-04 14:25:34,11,0,0,0,-262
2026-08-04 14:25:34,11,0,0,0,-262
2026-08-04 14:25:34,11,0,0,0,-262
