date,speed_kmh,gear
2026-08-04 14:28:33,22.71875,1
2026-08-04 14:28:33,22.671875,1
2026-08-04 14:28:34,22.609375,1
2026-08-04 14:28:34,22.484375,1
2026-08-04 14:28:34,22.515625,1
2026-08-04 14:28:34,22.421875,1
2026-08-04 14:28:34,22.765625,1
2026-08-04 14:28:34,22.671875,1
2026-08-04 14:28:34,22.71875,1
2026-08-04 14:28:34,22.59375,1
2026-08-04 14:28:34,22.5625,1
2026-08-04 14:28:34,22.5,1
2026-08-04 14:28:34,22.890625,1
2026-08-04 14:28:34,22.828125,1
2026-08-04 14:28:34,22.796875,1
2026-08-04 14:28:34,22.84375,1
2026-08-04 14:28:34,22.921875,1
2026-08-04 14:28:34,22.875,1
2026-08-04 14:28:34,22.984375,1
2026-08-04 14:28:35,23.109375,1
2026-08-04 14:28:35,23.0,1
2026-08-04 14:28:35,22.875,1
2026-08-04 14:28:35,22.921875,1
2026-08-04 14:28:35,23.0625,1
2026-08-04 14:28:35,22.875,1
2026-08-04 14:28:35,22.9375,1
2026-08-04 14:28:35,22.890625,1
2026-08-04 14:28:35,22.8125,1
2026-08-04 14:28:35,22.921875,1
2026-08-04 14:28:35,22.796875,1
2026-08-04 14:28:35,22.859375,1
2026-08-04 14:28:35,22.71875,1
2026-08-04 14:28:35,22.828125,1
2026-08-04 14:28:35,22.75,1
2026-08-04 14:28:35,22.78125,1
2026-08-04 14:28:35,22.75,1
2026-08-04 14:28:35,22.78125,1
2026-08-04 14:28:35,22.71875,1
2026-08-04 14:28:36,22.875,1
2026-08-04 14:28:36,22.8125,1
2026-08-04 14:28:36,22.84375,1
2026-08-04 14:28:36,22.921875,1
2026-08-04 14:28:36,22.8125,1
2026-08-04 14:28:36,22.796875,1
2026-08-04 14:28:36,23.03125,1
2026-08-04 14:28:36,23.109375,1
2026-08-04 14:28:36,23.015625,1
2026-08-04 14:28:36,23.046875,1
2026-08-04 14:28:36,23.03125,1
2026-08-04 14:28:36,23.109375,1
2026-08-04 14:28:36,22.890625,1
2026-08-04 14:28:36,22.921875,1
2026-08-04 14:28:36,22.859375,1
2026-08-04 14:28:36,23.03125,1
2026-08-04 14:28:37,22.875,1
2026-08-04 14:28:37,22.921875,1
2026-08-04 14:28:37,22.9375,1
2026-08-04 14:28:37,22.984375,1
2026-08-04 14:28:37,23.0,1
2026-08-04 14:28:37,23.078125,1
2026-08-04 14:28:37,23.0,1
2026-08-04 14:28:37,22.984375,1
2026-08-04 14:28:37,23.0,1
2026-08-04 14:28:37,22.953125,1
2026-08-04 14:28:37,22.890625,1
2026-08-04 14:28:37,22.9375,1
2026-08-04 14:28:37,23.0,1
2026-08-04 14:28:37,23.046875,1
2026-08-04 14:28:37,23.09375,1
2026-08-04 14:28:38,23.140625,1
2026-08-04 14:28:38,23.09375,1
2026-08-04 14:28:38,23.171875,1
2026-08-04 14:28:38,23.046875,1
2026-08-04 14:28:38,22.890625,1
2026-08-04 14:28:38,22.78125,1
2026-08-04 14:28:38,22.90625,1
2026-08-04 14:28:38,22.8125,1
2026-08-04 14:28:38,23.015625,1
2026-08-04 14:28:38,22.84375,1
2026-08-04 14:28:38,22.90625,1
2026-08-04 14:28:38,22.828125,1
2026-08-04 14:28:38,22.78125,1
2026-08-04 14:28:38,22.734375,1
2026-08-04 14:28:38,22.8125,1
2026-08-04 14:28:38,22.921875,1
2026-08-04 14:28:39,22.84375,1
2026-08-04 14:28:39,22.75,1
2026-08-04 14:28:39,22.828125,1
2026-08-04 14:28:39,22.78125,1
2026-08-04 14:28:39,22.921875,1
2026-08-04 14:28:39,22.828125,1
2026-08-04 14:28:39,22.875,1
2026-08-04 14:28:39,22.765625,1
2026-08-04 14:28:39,22.84375,1
2026-08-04 14:28:39,22.8125,1
2026-08-04 14:28:39,22.9375,1
2026-08-04 14:28:39,22.921875,1
2026-08-04 14:28:39,22.953125,1
2026-08-04 14:28:39,22.890625,1
2026-08-04 14:28:39,23.0,1
2026-08-04 14:28:40,22.75,1
2026-08-04 14:28:40,22.671875,1
2026-08-04 14:28:40,22.6875,1
2026-08-04 14:28:40,22.75,1
2026-08-04 14:28:40,22.765625,1
2026-08-04 14:28:40,22.734375,1
2026-08-04 14:28:40,22.703125,1
2026-08-04 14:28:40,22.859375,1
2026-08-04 14:28:40,23.0,1
2026-08-04 14:28:40,22.921875,1
2026-08-04 14:28:40,22.953125,1
2026-08-04 14:28:40,23.0,1
2026-08-04 14:28:40,23.0625,1
2026-08-04 14:28:40,22.953125,1
2026-08-04 14:28:40,22.8125,1
2026-08-04 14:28:40,22.9375,1
2026-08-04 14:28:40,22.84375,1
2026-08-04 14:28:40,22.921875,1
2026-08-04 14:28:40,22.84375,1
2026-08-04 14:28:41,22.890625,1
2026-08-04 14:28:41,22.84375,1
2026-08-04 14:28:41,22.953125,1
2026-08-04 14:28:41,22.875,1
2026-08-04 14:28:41,22.890625,1
2026-08-04 14:28:41,22.765625,1
2026-08-04 14:28:41,22.859375,1
2026-08-04 14:28:41,23.125,1
2026-08-04 14:28:41,23.140625,1
2026-08-04 14:28:41,23.0625,1
2026-08-04 14:28:41,22.9375,1
2026-08-04 14:28:41,22.828125,1
2026-08-04 14:28:41,22.421875,1
2026-08-04 14:28:41,22.375,1
2026-08-04 14:28:41,22.453125,1
2026-08-04 14:28:41,22.359375,1
2026-08-04 14:28:41,22.4375,1
2026-08-04 14:28:42,22.375,1
2026-08-04 14:28:42,22.34375,1
2026-08-04 14:28:42,22.125,1
2026-08-04 14:28:42,21.875,1
2026-08-04 14:28:42,22.125,1
2026-08-04 14:28:42,22.09375,1
2026-08-04 14:28:42,22.28125,1
2026-08-04 14:28:42,22.34375,1
2026-08-04 14:28:42,22.0625,1
2026-08-04 14:28:42,22.09375,1
2026-08-04 14:28:42,22.15625,1
2026-08-04 14:28:42,22.1875,1
2026-08-04 14:28:42,22.25,1
2026-08-04 14:28:42,22.0625,1
2026-08-04 14:28:42,22.328125,1
2026-08-04 14:28:42,22.34375,1
2026-08-04 14:28:43,22.484375,1
2026-08-04 14:28:43,22.296875,1
2026-08-04 14:28:43,22.3125,1
2026-08-04 14:28:43,22.421875,1
2026-08-04 14:28:43,22.9375,1
2026-08-04 14:28:43,22.859375,1
2026-08-04 14:28:43,22.78125,1
2026-08-04 14:28:43,22.765625,1
2026-08-04 14:28:43,22.75,1
2026-08-04 14:28:43,22.8125,1
2026-08-04 14:28:43,22.734375,1
2026-08-04 14:28:43,22.671875,1
2026-08-04 14:28:43,22.6875,1
2026-08-04 14:28:43,22.515625,1
2026-08-04 14:28:43,22.546875,1
2026-08-04 14:28:43,22.53125,1
2026-08-04 14:28:43,22.625,1
2026-08-04 14:28:43,22.578125,1
2026-08-04 14:28:44,22.359375,1
2026-08-04 14:28:44,22.375,1
2026-08-04 14:28:44,22.28125,1
2026-08-04 14:28:44,22.328125,1
2026-08-04 14:28:44,22.203125,1
2026-08-04 14:28:44,22.40625,1
2026-08-04 14:28:44,22.453125,1
2026-08-04 14:28:44,22.5,1
2026-08-04 14:28:44,22.53125,1
2026-08-04 14:28:44,22.453125,1
2026-08-04 14:28:44,22.625,1
2026-08-04 14:28:44,22.640625,1
2026-08-04 14:28:44,22.1875,1
2026-08-04 14:28:44,22.328125,1
2026-08-04 14:28:44,22.359375,1
2026-08-04 14:28:44,22.40625,1
2026-08-04 14:28:44,22.234375,1
2026-08-04 14:28:44,22.0625,1
2026-08-04 14:28:45,21.28125,1
2026-08-04 14:28:45,21.171875,1
2026-08-04 14:28:45,21.28125,1
2026-08-04 14:28:45,21.265625,1
2026-08-04 14:28:45,20.984375,1
2026-08-04 14:28:45,20.40625,1
2026-08-04 14:28:45,20.484375,1
2026-08-04 14:28:45,20.421875,1
2026-08-04 14:28:45,20.390625,1
2026-08-04 14:28:45,20.40625,1
2026-08-04 14:28:45,20.484375,1
2026-08-04 14:28:45,20.640625,1
2026-08-04 14:28:45,19.625,1
2026-08-04 14:28:45,19.546875,1
2026-08-04 14:28:45,19.4375,1
2026-08-04 14:28:45,19.421875,1
2026-08-04 14:28:46,19.46875,1
2026-08-04 14:28:46,18.828125,1
2026-08-04 14:28:46,18.859375,1
2026-08-04 14:28:46,18.921875,1
2026-08-04 14:28:46,18.890625,1
2026-08-04 14:28:46,18.921875,1
2026-08-04 14:28:46,18.875,1
2026-08-04 14:28:46,18.9375,1
2026-08-04 14:28:46,19.515625,1
2026-08-04 14:28:46,19.4375,1
2026-08-04 14:28:46,19.375,1
2026-08-04 14:28:46,19.421875,1
2026-08-04 14:28:46,19.4375,1
2026-08-04 14:28:46,19.46875,1
2026-08-04 14:28:46,19.53125,1
2026-08-04 14:28:46,20.0625,1
2026-08-04 14:28:46,20.140625,1
2026-08-04 14:28:46,20.078125,1
2026-08-04 14:28:46,20.0625,1
2026-08-04 14:28:46,20.03125,1
2026-08-04 14:28:47,20.0625,1
2026-08-04 14:28:47,20.015625,1
2026-08-04 14:28:47,19.203125,1
2026-08-04 14:28:47,19.140625,1
2026-08-04 14:28:47,19.109375,1
2026-08-04 14:28:47,19.015625,1
2026-08-04 14:28:47,19.0,1
2026-08-04 14:28:47,19.015625,1
2026-08-04 14:28:47,17.828125,1
2026-08-04 14:28:47,17.84375,1
2026-08-04 14:28:47,17.796875,1
2026-08-04 14:28:47,17.75,1
2026-08-04 14:28:47,17.703125,1
2026-08-04 14:28:47,16.375,1
2026-08-04 14:28:47,16.390625,1
2026-08-04 14:28:48,16.421875,1
2026-08-04 14:28:48,16.453125,1
2026-08-04 14:28:48,16.40625,1
2026-08-04 14:28:48,16.34375,1
2026-08-04 14:28:48,15.71875,1
2026-08-04 14:28:48,15.703125,1
2026-08-04 14:28:48,15.78125,1
2026-08-04 14:28:48,15.765625,1
2026-08-04 14:28:48,15.796875,1
2026-08-04 14:28:48,15.78125,1
2026-08-04 14:28:48,15.75,1
2026-08-04 14:28:48,15.296875,1
2026-08-04 14:28:48,15.265625,1
2026-08-04 14:28:48,15.203125,1
2026-08-04 14:28:48,15.21875,1
2026-08-04 14:28:48,15.171875,1
2026-08-04 14:28:48,15.1875,1
2026-08-04 14:28:48,14.53125,1
2026-08-04 14:28:49,14.484375,1
2026-08-04 14:28:49,14.453125,1
2026-08-04 14:28:49,14.46875,1
2026-08-04 14:28:49,14.421875,1
2026-08-04 14:28:49,13.03125,1
2026-08-04 14:28:49,12.75,1
2026-08-04 14:28:49,12.59375,1
2026-08-04 14:28:49,12.03125,1
2026-08-04 14:28:49,11.703125,1
2026-08-04 14:28:49,10.828125,1
2026-08-04 14:28:49,10.8125,1
2026-08-04 14:28:49,10.703125,1
2026-08-04 14:28:49,10.671875,1
2026-08-04 14:28:49,10.453125,1
2026-08-04 14:28:49,10.375,1
2026-08-04 14:28:49,10.078125,1
2026-08-04 14:28:50,7.171875,1
2026-08-04 14:28:50,6.984375,1
2026-08-04 14:28:50,6.890625,1
2026-08-04 14:28:50,6.515625,1
2026-08-04 14:28:50,6.359375,1
2026-08-04 14:28:50,6.203125,1
2026-08-04 14:28:50,6.046875,1
2026-08-04 14:28:50,3.578125,1
2026-08-04 14:28:50,3.5625,1
2026-08-04 14:28:50,3.546875,1
2026-08-04 14:28:50,3.53125,1
2026-08-04 14:28:50,3.515625,1
2026-08-04 14:28:50,1.203125,1
2026-08-04 14:28:50,0.890625,1
2026-08-04 14:28:51,0.0,1
2026-08-04 14:28:55,1.21875,1
2026-08-04 14:28:55,1.3125,1
2026-08-04 14:28:55,1.421875,1
2026-08-04 14:28:55,1.484375,1
2026-08-04 14:28:55,1.5625,1
2026-08-04 14:28:55,3.890625,1
2026-08-04 14:28:55,3.953125,1
2026-08-04 14:28:55,4.109375,1
2026-08-04 14:28:55,4.25,1
2026-08-04 14:28:55,4.28125,1
2026-08-04 14:28:55,4.375,1
2026-08-04 14:28:56,6.5625,1
2026-08-04 14:28:56,6.671875,1
2026-08-04 14:28:56,7.0,1
2026-08-04 14:28:56,7.21875,1
2026-08-04 14:28:56,7.859375,1
2026-08-04 14:28:56,8.109375,1
2026-08-04 14:28:56,11.734375,1
2026-08-04 14:28:56,11.84375,1
2026-08-04 14:28:56,11.859375,1
2026-08-04 14:28:56,11.953125,1
2026-08-04 14:28:56,12.0,1
2026-08-04 14:28:56,12.15625,1
2026-08-04 14:28:56,16.03125,1
2026-08-04 14:28:56,16.265625,1
2026-08-04 14:28:56,16.453125,1
2026-08-04 14:28:56,16.59375,1
2026-08-04 14:28:56,16.859375,1
2026-08-04 14:28:57,16.921875,1
2026-08-04 14:28:57,17.1875,1
2026-08-04 14:28:57,20.421875,1
2026-08-04 14:28:57,20.484375,1
2026-08-04 14:28:57,20.59375,1
2026-08-04 14:28:57,20.8125,1
2026-08-04 14:28:57,21.03125,1
2026-08-04 14:28:57,21.328125,1
2026-08-04 14:28:57,21.3125,1
2026-08-04 14:28:57,21.28125,1
2026-08-04 14:28:57,21.4375,1
2026-08-04 14:28:57,21.390625,1
2026-08-04 14:28:57,21.625,1
2026-08-04 14:28:57,21.40625,1
2026-08-04 14:28:57,21.578125,1
2026-08-04 14:28:57,20.25,1
2026-08-04 14:28:57,20.265625,1
2026-08-04 14:28:58,20.296875,1
2026-08-04 14:28:58,20.21875,1
2026-08-04 14:28:58,20.28125,1
2026-08-04 14:28:58,20.125,1
2026-08-04 14:28:58,19.40625,1
2026-08-04 14:28:58,19.328125,1
2026-08-04 14:28:58,19.234375,1
2026-08-04 14:28:58,19.15625,1
2026-08-04 14:28:58,19.265625,1
2026-08-04 14:28:58,19.21875,1
2026-08-04 14:28:58,19.546875,1
2026-08-04 14:28:58,19.53125,1
2026-08-04 14:28:58,19.359375,1
2026-08-04 14:28:58,19.40625,1
2026-08-04 14:28:58,19.4375,1
2026-08-04 14:28:58,19.28125,1
2026-08-04 14:28:59,19.375,1
2026-08-04 14:28:59,19.28125,1
2026-08-04 14:28:59,19.328125,1
2026-08-04 14:28:59,19.296875,1
2026-08-04 14:28:59,19.15625,1
2026-08-04 14:28:59,19.203125,1
2026-08-04 14:28:59,19.703125,1
2026-08-04 14:28:59,19.6875,1
2026-08-04 14:28:59,19.671875,1
2026-08-04 14:28:59,19.75,1
2026-08-04 14:28:59,20.921875,1
2026-08-04 14:28:59,21.046875,1
2026-08-04 14:28:59,21.078125,1
2026-08-04 14:28:59,21.21875,1
2026-08-04 14:28:59,21.28125,1
2026-08-04 14:28:59,21.3125,1
2026-08-04 14:29:00,22.765625,1
2026-08-04 14:29:00,22.84375,1
2026-08-04 14:29:00,23.03125,1
2026-08-04 14:29:00,23.15625,1
2026-08-04 14:29:00,23.390625,1
2026-08-04 14:29:00,23.40625,1
2026-08-04 14:29:00,23.53125,1
2026-08-04 14:29:00,23.671875,1
2026-08-04 14:29:00,23.625,1
2026-08-04 14:29:00,23.59375,1
2026-08-04 14:29:00,23.4375,1
2026-08-04 14:29:00,23.265625,1
2026-08-04 14:29:00,23.21875,1
2026-08-04 14:29:00,23.0,1
2026-08-04 14:29:00,22.75,1
2026-08-04 14:29:00,22.734375,1
2026-08-04 14:29:00,22.703125,1
2026-08-04 14:29:00,22.640625,1
2026-08-04 14:29:01,22.828125,1
2026-08-04 14:29:01,22.65625,1
2026-08-04 14:29:01,22.5625,1
2026-08-04 14:29:01,22.40625,1
2026-08-04 14:29:01,22.375,1
2026-08-04 14:29:01,22.296875,1
2026-08-04 14:29:01,21.984375,1
2026-08-04 14:29:01,21.90625,1
2026-08-04 14:29:01,22.078125,1
2026-08-04 14:29:01,21.9375,1
2026-08-04 14:29:01,22.078125,1
2026-08-04 14:29:01,22.046875,1
2026-08-04 14:29:01,22.390625,1
2026-08-04 14:29:01,22.515625,1
2026-08-04 14:29:01,22.484375,1
2026-08-04 14:29:02,22.578125,1
2026-08-04 14:29:02,22.5625,1
2026-08-04 14:29:02,22.5,1
2026-08-04 14:29:02,22.5625,1
2026-08-04 14:29:02,22.609375,1
2026-08-04 14:29:02,22.515625,1
2026-08-04 14:29:02,22.734375,1
2026-08-04 14:29:02,22.59375,1
2026-08-04 14:29:02,23.015625,1
2026-08-04 14:29:02,22.921875,1
2026-08-04 14:29:02,23.140625,1
2026-08-04 14:29:02,23.125,1
2026-08-04 14:29:02,23.171875,1
2026-08-04 14:29:02,23.0,1
2026-08-04 14:29:02,23.140625,1
2026-08-04 14:29:02,23.0625,1
2026-08-04 14:29:02,23.125,1
2026-08-04 14:29:02,23.03125,1
2026-08-04 14:29:03,23.125,1
2026-08-04 14:29:03,23.0625,1
2026-08-04 14:29:03,23.078125,1
2026-08-04 14:29:03,23.03125,1
2026-08-04 14:29:03,23.484375,1
2026-08-04 14:29:03,23.46875,1
2026-08-04 14:29:03,23.5,1
2026-08-04 14:29:03,23.5625,1
2026-08-04 14:29:03,23.484375,1
2026-08-04 14:29:03,23.375,1
2026-08-04 14:29:03,23.34375,1
2026-08-04 14:29:03,23.4375,1
2026-08-04 14:29:03,23.359375,1
2026-08-04 14:29:03,23.40625,1
2026-08-04 14:29:03,23.4375,1
2026-08-04 14:29:03,23.390625,1
2026-08-04 14:29:03,23.4375,1
2026-08-04 14:29:03,23.140625,1
2026-08-04 14:29:04,23.171875,1
2026-08-04 14:29:04,23.109375,1
2026-08-04 14:29:04,22.96875,1
2026-08-04 14:29:04,23.03125,1
2026-08-04 14:29:04,23.0,1
2026-08-04 14:29:04,22.90625,1
2026-08-04 14:29:04,22.9375,1
2026-08-04 14:29:04,22.96875,1
2026-08-04 14:29:04,23.015625,1
2026-08-04 14:29:04,22.96875,1
2026-08-04 14:29:04,23.359375,1
2026-08-04 14:29:04,23.34375,1
2026-08-04 14:29:04,23.421875,1
2026-08-04 14:29:04,23.40625,1
2026-08-04 14:29:04,23.328125,1
2026-08-04 14:29:04,23.125,1
2026-08-04 14:29:05,23.3125,1
2026-08-04 14:29:05,23.125,1
