date,ref_id,pos_x,pos_y,pos_z,yaw
2026-07-31 07:57:34,10000,-207579,-253343,-59,-76
2026-07-31 07:57:34,10000,-207859,-253623,-60,-76
2026-07-31 07:57:34,10000,-208139,-253903,-62,-76
2026-07-31 07:57:34,10000,-208419,-254183,-63,-76
2026-07-31 07:57:34,10000,-208699,-254463,-65,-77
2026-07-31 07:57:34,10000,-208979,-254743,-66,-77
2026-07-31 07:57:34,10000,-209259,-255023,-68,-77
2026-07-31 07:57:34,10000,-209539,-255303,-69,-77
2026-07-31 07:57:35,10000,-209819,-255583,-71,-77
2026-07-31 07:57:35,10000,-210099,-255863,-73,-77
2026-07-31 07:57:35,10000,-210379,-256143,-74,-77
2026-07-31 07:57:35,10000,-210939,-256703,-78,-77
2026-07-31 07:57:35,10000,-211219,-256983,-79,-77
2026-07-31 07:57:35,10000,-211499,-257263,-81,-77
2026-07-31 07:57:35,10000,-211779,-257543,-82,-77
2026-07-31 07:57:35,10000,-212059,-257823,-84,-78
2026-07-31 07:57:35,10000,-212339,-258103,-86,-78
2026-07-31 07:57:36,10000,-212619,-258383,-87,-78
2026-07-31 07:57:36,10000,-212899,-258663,-89,-78
2026-07-31 07:57:36,10000,-213179,-258943,-90,-78
2026-07-31 07:57:36,10000,-213459,-259223,-92,-78
2026-07-31 07:57:36,10000,-213739,-259503,-94,-78
2026-07-31 07:57:36,10000,-214019,-259783,-95,-78
2026-07-31 07:57:36,10000,-214299,-260063,-97,-78
2026-07-31 07:57:36,10000,-214579,-260343,-98,-78
2026-07-31 07:57:36,10000,-214859,-260623,-100,-78
2026-07-31 07:57:37,10000,-215139,-260903,-101,-78
2026-07-31 07:57:37,10000,-215419,-261183,-103,-78
2026-07-31 07:57:37,10000,-215699,-261463,-104,-78
2026-07-31 07:57:37,10000,-215979,-261743,-106,-78
2026-07-31 07:57:37,10000,-216259,-262023,-108,-78
2026-07-31 07:57:37,10000,-216539,-262303,-109,-78
2026-07-31 07:57:37,10000,-216819,-262583,-111,-78
2026-07-31 07:57:37,10000,-217099,-262863,-113,-79
2026-07-31 07:57:37,10000,-217379,-263143,-114,-79
2026-07-31 07:57:37,10000,-217659,-263423,-116,-79
2026-07-31 07:57:38,10000,-217939,-263703,-118,-79
2026-07-31 07:57:38,10000,-218219,-263983,-120,-79
2026-07-31 07:57:38,10000,-218499,-264263,-121,-79
2026-07-31 07:57:38,10000,-218779,-264543,-123,-79
2026-07-31 07:57:38,10000,-219059,-264823,-125,-79
2026-07-31 07:57:38,10000,-219339,-265103,-127,-79
2026-07-31 07:57:38,10000,-219619,-265383,-128,-79
2026-07-31 07:57:38,10000,-219899,-265663,-130,-79
2026-07-31 07:57:38,10000,-220179,-265943,-132,-79
2026-07-31 07:57:38,10000,-220459,-266223,-133,-79
2026-07-31 07:57:39,10000,-220739,-266503,-135,-80
2026-07-31 07:57:39,10000,-221019,-266783,-137,-80
2026-07-31 07:57:39,10000,-221299,-267063,-138,-80
2026-07-31 07:57:39,10000,-221579,-267343,-140,-80
2026-07-31 07:57:39,10000,-221859,-267623,-142,-80
2026-07-31 07:57:39,10000,-222139,-267903,-143,-80
2026-07-31 07:57:39,10000,-222419,-268183,-145,-80
2026-07-31 07:57:39,10000,-222699,-268463,-146,-80
2026-07-31 07:57:39,10000,-222979,-268743,-148,-80
2026-07-31 07:57:39,10000,-223259,-269023,-149,-80
2026-07-31 07:57:40,10000,-223539,-269303,-151,-80
2026-07-31 07:57:40,10000,-223819,-269583,-153,-80
2026-07-31 07:57:40,10000,-224099,-269863,-154,-80
2026-07-31 07:57:40,10000,-224379,-270143,-156,-81
2026-07-31 07:57:40,10000,-224659,-270423,-157,-80
2026-07-31 07:57:40,10000,-224939,-270703,-159,-81
2026-07-31 07:57:40,10000,-225219,-270983,-160,-81
2026-07-31 07:57:40,10000,-225499,-271263,-162,-81
2026-07-31 07:57:40,10000,-225779,-271543,-163,-81
2026-07-31 07:57:40,10000,-226059,-271823,-165,-81
2026-07-31 07:57:41,10000,-226339,-272103,-167,-81
2026-07-31 07:57:41,10000,-226619,-272383,-168,-81
2026-07-31 07:57:41,10000,-226899,-272663,-170,-81
2026-07-31 07:57:41,10000,-227179,-272943,-171,-81
2026-07-31 07:57:41,10000,-227459,-273223,-173,-81
2026-07-31 07:57:41,10000,-227739,-273503,-175,-81
2026-07-31 07:57:41,10000,-228019,-273783,-176,-81
2026-07-31 07:57:41,10000,-228299,-274063,-178,-81
2026-07-31 07:57:41,10000,-228579,-274343,-180,-82
2026-07-31 07:57:41,10000,-228859,-274623,-182,-82
2026-07-31 07:57:42,10000,-229139,-274903,-183,-82
2026-07-31 07:57:42,10000,-229419,-275183,-185,-82
2026-07-31 07:57:42,10000,-229699,-275463,-187,-82
2026-07-31 07:57:42,10000,-229979,-275743,-188,-82
2026-07-31 07:57:42,10000,-230259,-276023,-190,-82
2026-07-31 07:57:42,10000,-230539,-276303,-192,-82
2026-07-31 07:57:42,10000,-230819,-276583,-194,-82
2026-07-31 07:57:42,10000,-231099,-276863,-195,-82
2026-07-31 07:57:42,10000,-231379,-277143,-197,-82
2026-07-31 07:57:42,10000,-231659,-277423,-199,-82
2026-07-31 07:57:43,10000,-231939,-277703,-201,-82
2026-07-31 07:57:43,10000,-232219,-277983,-203,-82
2026-07-31 07:57:43,10000,-232499,-278263,-204,-82
2026-07-31 07:57:43,10000,-232779,-278543,-206,-82
2026-07-31 07:57:43,10000,-233059,-278823,-208,-82
2026-07-31 07:57:43,10000,-233339,-279103,-210,-83
2026-07-31 07:57:43,10000,-233619,-279383,-212,-83
2026-07-31 07:57:43,10000,-233899,-279663,-214,-83
2026-07-31 07:57:43,10000,-234179,-279943,-215,-83
2026-07-31 07:57:43,10000,-234459,-280223,-217,-83
2026-07-31 07:57:44,10000,-234739,-280503,-219,-83
2026-07-31 07:57:44,10000,-235019,-280783,-221,-83
2026-07-31 07:57:44,10000,-235299,-281063,-223,-83
2026-07-31 07:57:44,10000,-235579,-281343,-225,-83
2026-07-31 07:57:44,10000,-235859,-281623,-226,-83
2026-07-31 07:57:44,10000,-236139,-281903,-228,-83
2026-07-31 07:57:44,10000,-236419,-282183,-230,-83
2026-07-31 07:57:44,10000,-236699,-282463,-232,-84
2026-07-31 07:57:44,10000,-236979,-282743,-234,-84
2026-07-31 07:57:44,10000,-237259,-283023,-236,-84
2026-07-31 07:57:45,10000,-237539,-283303,-238,-84
2026-07-31 07:57:45,10000,-237819,-283583,-239,-84
2026-07-31 07:57:45,10000,-238099,-283863,-241,-84
2026-07-31 07:57:45,10000,-238379,-284143,-243,-84
2026-07-31 07:57:45,10000,-238659,-284423,-245,-84
2026-07-31 07:57:45,10000,-238939,-284703,-247,-84
2026-07-31 07:57:45,10000,-239219,-284983,-249,-84
2026-07-31 07:57:45,10000,-239499,-285263,-251,-84
2026-07-31 07:57:45,10000,-239779,-285543,-253,-84
2026-07-31 07:57:45,10000,-240059,-285823,-254,-84
2026-07-31 07:57:46,10000,-240339,-286103,-256,-84
2026-07-31 07:57:46,10000,-240619,-286383,-258,-85
2026-07-31 07:57:46,10000,-240899,-286663,-260,-85
2026-07-31 07:57:46,10000,-241179,-286943,-262,-85
2026-07-31 07:57:46,10000,-241459,-287223,-264,-85
2026-07-31 07:57:46,10000,-241739,-287503,-266,-85
2026-07-31 07:57:46,10000,-242019,-287783,-267,-85
2026-07-31 07:57:46,10000,-242299,-288063,-269,-85
2026-07-31 07:57:46,10000,-242579,-288343,-271,-85
2026-07-31 07:57:46,10000,-242859,-288623,-273,-85
2026-07-31 07:57:47,10000,-243139,-288903,-275,-85
2026-07-31 07:57:47,10000,-243419,-289183,-277,-86
2026-07-31 07:57:47,10000,-243699,-289463,-279,-86
2026-07-31 07:57:47,10000,-243979,-289743,-280,-86
2026-07-31 07:57:47,10000,-244259,-290023,-282,-86
2026-07-31 07:57:47,10000,-244539,-290303,-284,-86
2026-07-31 07:57:47,10000,-244819,-290583,-286,-86
2026-07-31 07:57:47,10000,-245099,-290863,-288,-86
2026-07-31 07:57:47,10000,-245379,-291143,-289,-86
2026-07-31 07:57:47,10000,-245659,-291423,-291,-86
2026-07-31 07:57:48,10000,-245939,-291703,-293,-86
2026-07-31 07:57:48,10000,-246219,-291983,-295,-87
2026-07-31 07:57:48,10000,-246499,-292263,-296,-87
2026-07-31 07:57:48,10000,-246779,-292543,-297,-87
2026-07-31 07:57:48,10000,-247059,-292823,-298,-87
2026-07-31 07:57:48,10000,-247339,-293103,-300,-87
2026-07-31 07:57:48,10000,-247619,-293383,-301,-88
2026-07-31 07:57:48,10000,-247899,-293663,-303,-88
2026-07-31 07:57:48,10000,-248179,-293943,-304,-88
2026-07-31 07:57:48,10000,-248459,-294223,-306,-88
2026-07-31 07:57:49,10000,-248739,-294503,-307,-88
2026-07-31 07:57:49,10000,-249019,-294783,-309,-88
2026-07-31 07:57:49,10000,-249299,-295063,-311,-88
2026-07-31 07:57:49,10000,-249579,-295343,-314,-88
2026-07-31 07:57:49,10000,-249859,-295623,-316,-89
2026-07-31 07:57:49,10000,-250139,-295903,-318,-89
2026-07-31 07:57:49,10000,-250419,-296183,-320,-89
2026-07-31 07:57:49,10000,-250699,-296463,-322,-89
2026-07-31 07:57:49,10000,-250979,-296743,-324,-89
2026-07-31 07:57:49,10000,-251259,-297023,-326,-89
2026-07-31 07:57:50,10000,-251539,-297303,-329,-89
2026-07-31 07:57:50,10000,-251819,-297583,-331,-89
2026-07-31 07:57:50,10000,-252099,-297863,-333,-89
2026-07-31 07:57:50,10000,-252379,-298143,-336,-89
2026-07-31 07:57:50,10000,-252659,-298423,-338,-89
2026-07-31 07:57:50,10000,-252939,-298703,-340,-90
2026-07-31 07:57:50,10000,-253219,-298983,-342,-90
2026-07-31 07:57:50,10000,-253499,-299263,-345,-90
2026-07-31 07:57:50,10000,-253779,-299543,-347,-90
2026-07-31 07:57:50,10000,-254059,-299823,-349,-90
2026-07-31 07:57:51,10000,-254339,-300103,-352,-90
2026-07-31 07:57:51,10000,-254619,-300383,-354,-90
2026-07-31 07:57:51,10000,-254899,-300663,-356,-90
2026-07-31 07:57:51,10000,-255179,-300943,-359,-90
2026-07-31 07:57:51,10000,-255459,-301223,-361,-90
2026-07-31 07:57:51,10000,-255739,-301503,-364,-90
2026-07-31 07:57:51,10000,-256019,-301783,-366,-90
2026-07-31 07:57:51,10000,-256299,-302063,-369,-90
2026-07-31 07:57:51,10000,-256579,-302343,-371,-90
2026-07-31 07:57:51,10000,-256859,-302623,-373,-90
2026-07-31 07:57:52,10000,-257139,-302903,-376,-90
2026-07-31 07:57:52,10000,-257419,-303183,-378,-90
2026-07-31 07:57:52,10000,-257699,-303463,-381,-91
2026-07-31 07:57:52,10000,-257979,-303743,-383,-91
2026-07-31 07:57:52,10000,-258259,-304023,-386,-91
2026-07-31 07:57:52,10000,-258539,-304303,-388,-91
2026-07-31 07:57:52,10000,-258819,-304583,-391,-91
2026-07-31 07:57:52,10000,-259099,-304863,-393,-91
2026-07-31 07:57:52,10000,-259379,-305143,-396,-91
2026-07-31 07:57:52,10000,-259659,-305423,-398,-91
2026-07-31 07:57:53,10000,-259939,-305703,-400,-91
2026-07-31 07:57:53,10000,-260219,-305983,-403,-91
2026-07-31 07:57:53,10000,-260499,-306263,-405,-91
2026-07-31 07:57:53,10000,-260779,-306543,-408,-91
2026-07-31 07:57:53,10000,-261059,-306823,-410,-91
2026-07-31 07:57:53,10000,-261339,-307103,-412,-92
2026-07-31 07:57:53,10000,-261619,-307383,-415,-92
2026-07-31 07:57:53,10000,-261899,-307663,-417,-92
2026-07-31 07:57:53,10000,-262179,-307943,-419,-92
2026-07-31 07:57:53,10000,-262459,-308223,-422,-92
2026-07-31 07:57:54,10000,-262739,-308503,-424,-92
2026-07-31 07:57:54,10000,-263019,-308783,-427,-92
2026-07-31 07:57:54,10000,-263299,-309063,-429,-92
2026-07-31 07:57:54,10000,-263579,-309343,-431,-92
2026-07-31 07:57:54,10000,-263859,-309623,-433,-92
2026-07-31 07:57:54,10000,-264139,-309903,-436,-92
2026-07-31 07:57:54,10000,-264419,-310183,-438,-92
2026-07-31 07:57:54,10000,-264699,-310463,-440,-93
2026-07-31 07:57:54,10000,-264979,-310743,-443,-93
2026-07-31 07:57:54,10000,-265259,-311023,-445,-93
2026-07-31 07:57:55,10000,-265539,-311303,-447,-93
2026-07-31 07:57:55,10000,-265819,-311583,-449,-93
2026-07-31 07:57:55,10000,-266099,-311863,-451,-93
2026-07-31 07:57:55,10000,-266379,-312143,-453,-93
2026-07-31 07:57:55,10000,-266659,-312423,-456,-93
2026-07-31 07:57:55,10000,-266939,-312703,-458,-93
2026-07-31 07:57:55,10000,-267219,-312983,-460,-93
2026-07-31 07:57:55,10000,-267499,-313263,-462,-94
2026-07-31 07:57:55,10000,-267779,-313543,-464,-94
2026-07-31 07:57:55,10000,-268059,-313823,-466,-94
2026-07-31 07:57:56,10000,-268339,-314103,-468,-94
2026-07-31 07:57:56,10000,-268619,-314383,-471,-94
2026-07-31 07:57:56,10000,-268899,-314663,-473,-94
2026-07-31 07:57:56,10000,-269179,-314943,-475,-94
2026-07-31 07:57:56,10000,-269459,-315223,-477,-94
2026-07-31 07:57:56,10000,-269739,-315503,-479,-94
2026-07-31 07:57:56,10000,-270019,-315783,-481,-94
2026-07-31 07:57:56,10000,-270299,-316063,-484,-95
2026-07-31 07:57:56,10000,-270579,-316343,-486,-95
2026-07-31 07:57:56,10000,-270859,-316623,-488,-95
2026-07-31 07:57:57,10000,-271139,-316903,-490,-95
2026-07-31 07:57:57,10000,-271419,-317183,-493,-95
2026-07-31 07:57:57,10000,-271699,-317463,-495,-95
2026-07-31 07:57:57,10000,-271979,-317743,-497,-95
2026-07-31 07:57:57,10000,-272259,-318023,-500,-95
2026-07-31 07:57:57,10000,-272539,-318303,-502,-95
2026-07-31 07:57:57,10000,-272819,-318583,-504,-95
2026-07-31 07:57:57,10000,-273099,-318863,-506,-95
2026-07-31 07:57:57,10000,-273379,-319143,-509,-95
2026-07-31 07:57:57,10000,-273659,-319423,-511,-95
2026-07-31 07:57:58,10000,-273939,-319703,-513,-95
2026-07-31 07:57:58,10000,-274219,-319983,-515,-95
2026-07-31 07:57:58,10000,-274499,-320263,-518,-96
2026-07-31 07:57:58,10000,-274779,-320543,-520,-96
2026-07-31 07:57:58,10000,-275059,-320823,-522,-96
2026-07-31 07:57:58,10000,-275339,-321103,-525,-96
2026-07-31 07:57:58,10000,-275619,-321383,-527,-96
2026-07-31 07:57:58,10000,-275899,-321663,-529,-96
2026-07-31 07:57:58,10000,-276179,-321943,-532,-96
2026-07-31 07:57:58,10000,-276459,-322223,-534,-96
2026-07-31 07:57:59,10000,-276739,-322503,-536,-96
2026-07-31 07:57:59,10000,-277019,-322783,-538,-96
2026-07-31 07:57:59,10000,-277299,-323063,-541,-96
2026-07-31 07:57:59,10000,-277579,-323343,-543,-96
2026-07-31 07:57:59,10000,-277859,-323623,-545,-96
2026-07-31 07:57:59,10000,-278139,-323903,-547,-97
2026-07-31 07:57:59,10000,-278419,-324183,-550,-97
2026-07-31 07:57:59,10000,-278699,-324463,-552,-97
2026-07-31 07:57:59,10000,-278979,-324743,-555,-97
2026-07-31 07:57:59,10000,-279259,-325023,-557,-97
2026-07-31 07:58:00,10000,-279539,-325303,-559,-97
2026-07-31 07:58:00,10000,-279819,-325583,-562,-97
2026-07-31 07:58:00,10000,-280099,-325863,-564,-97
2026-07-31 07:58:00,10000,-280379,-326143,-566,-97
2026-07-31 07:58:00,10000,-280659,-326423,-568,-97
2026-07-31 07:58:00,10000,-280939,-326703,-570,-97
2026-07-31 07:58:00,10000,-281219,-326983,-573,-97
2026-07-31 07:58:00,10000,-281499,-327263,-575,-97
2026-07-31 07:58:00,10000,-281779,-327543,-577,-97
2026-07-31 07:58:00,10000,-282059,-327823,-580,-97
2026-07-31 07:58:01,10000,-282339,-328103,-582,-98
2026-07-31 07:58:01,10000,-282619,-328383,-584,-98
2026-07-31 07:58:01,10000,-282899,-328663,-587,-98
2026-07-31 07:58:01,10000,-283179,-328943,-589,-98
2026-07-31 07:58:01,10000,-283459,-329223,-591,-98
2026-07-31 07:58:01,10000,-283739,-329503,-593,-98
2026-07-31 07:58:01,10000,-284019,-329783,-596,-98
2026-07-31 07:58:01,10000,-284299,-330063,-598,-98
2026-07-31 07:58:01,10000,-284579,-330343,-600,-98
2026-07-31 07:58:01,10000,-284859,-330623,-602,-98
2026-07-31 07:58:02,10000,-285139,-330903,-605,-98
2026-07-31 07:58:02,10000,-285419,-331183,-607,-98
2026-07-31 07:58:02,10000,-285699,-331463,-609,-99
2026-07-31 07:58:02,10000,-285979,-331743,-612,-99
2026-07-31 07:58:02,10000,-286259,-332023,-614,-99
2026-07-31 07:58:02,10000,-286539,-332303,-616,-99
2026-07-31 07:58:02,10000,-286819,-332583,-618,-99
2026-07-31 07:58:02,10000,-287099,-332863,-621,-99
2026-07-31 07:58:02,10000,-287379,-333143,-623,-99
2026-07-31 07:58:02,10000,-287659,-333423,-626,-99
2026-07-31 07:58:03,10000,-287939,-333703,-628,-99
2026-07-31 07:58:03,10000,-288219,-333983,-630,-99
2026-07-31 07:58:03,10000,-288499,-334263,-632,-99
2026-07-31 07:58:03,10000,-288779,-334543,-635,-99
2026-07-31 07:58:03,10000,-289059,-334823,-637,-99
2026-07-31 07:58:03,10000,-289339,-335103,-639,-99
2026-07-31 07:58:03,10000,-289619,-335383,-642,-100
2026-07-31 07:58:03,10000,-289899,-335663,-644,-100
2026-07-31 07:58:03,10000,-290179,-335943,-646,-100
2026-07-31 07:58:03,10000,-290459,-336223,-649,-100
2026-07-31 07:58:04,10000,-290739,-336503,-651,-100
2026-07-31 07:58:04,10000,-291019,-336783,-653,-100
2026-07-31 07:58:04,10000,-291299,-337063,-656,-100
2026-07-31 07:58:04,10000,-291579,-337343,-658,-100
2026-07-31 07:58:04,10000,-291859,-337623,-660,-100
2026-07-31 07:58:04,10000,-292139,-337903,-663,-100
2026-07-31 07:58:04,10000,-292419,-338183,-665,-101
2026-07-31 07:58:04,10000,-292699,-338463,-667,-101
2026-07-31 07:58:04,10000,-292979,-338743,-669,-101
2026-07-31 07:58:04,10000,-293259,-339023,-671,-101
2026-07-31 07:58:05,10000,-293539,-339303,-673,-101
2026-07-31 07:58:05,10000,-293819,-339583,-675,-101
2026-07-31 07:58:05,10000,-294099,-339863,-678,-101
2026-07-31 07:58:05,10000,-294379,-340143,-680,-101
2026-07-31 07:58:05,10000,-294659,-340423,-682,-101
2026-07-31 07:58:05,10000,-294939,-340703,-684,-101
2026-07-31 07:58:05,10000,-295219,-340983,-687,-101
2026-07-31 07:58:05,10000,-295499,-341263,-689,-101
2026-07-31 07:58:05,10000,-295779,-341543,-691,-101
2026-07-31 07:58:05,10000,-296059,-341823,-693,-102
2026-07-31 07:58:06,10000,-296339,-342103,-696,-102
2026-07-31 07:58:06,10000,-296619,-342383,-698,-102
2026-07-31 07:58:06,10000,-296899,-342663,-700,-102
2026-07-31 07:58:06,10000,-297179,-342943,-702,-102
2026-07-31 07:58:06,10000,-297459,-343223,-704,-102
2026-07-31 07:58:06,10000,-297739,-343503,-707,-102
2026-07-31 07:58:06,10000,-298019,-343783,-709,-102
2026-07-31 07:58:06,10000,-298299,-344063,-711,-102
2026-07-31 07:58:06,10000,-298579,-344343,-713,-102
2026-07-31 07:58:06,10000,-298859,-344623,-716,-102
2026-07-31 07:58:07,10000,-299139,-344903,-718,-103
2026-07-31 07:58:07,10000,-299419,-345183,-720,-102
2026-07-31 07:58:07,10000,-299699,-345463,-723,-103
2026-07-31 07:58:07,10000,-299979,-345743,-725,-103
2026-07-31 07:58:07,10000,-300259,-346023,-727,-103
2026-07-31 07:58:07,10000,-300539,-346303,-730,-103
2026-07-31 07:58:07,10000,-300819,-346583,-732,-103
2026-07-31 07:58:07,10000,-301099,-346863,-734,-103
2026-07-31 07:58:07,10000,-301379,-347143,-737,-103
2026-07-31 07:58:07,10000,-301659,-347423,-739,-103
2026-07-31 07:58:08,10000,-301939,-347703,-741,-103
2026-07-31 07:58:08,10000,-302219,-347983,-744,-103
2026-07-31 07:58:08,10000,-302499,-348263,-746,-103
2026-07-31 07:58:08,10000,-302779,-348543,-749,-103
2026-07-31 07:58:08,10000,-303059,-348823,-751,-103
2026-07-31 07:58:08,10000,-303339,-349103,-753,-103
2026-07-31 07:58:08,10000,-303619,-349383,-756,-104
2026-07-31 07:58:08,10000,-303899,-349663,-758,-104
2026-07-31 07:58:08,10000,-304179,-349943,-761,-104
2026-07-31 07:58:08,10000,-304459,-350223,-763,-104
2026-07-31 07:58:09,10000,-304739,-350503,-766,-104
2026-07-31 07:58:09,10000,-305019,-350783,-768,-104
2026-07-31 07:58:09,10000,-305299,-351063,-771,-104
2026-07-31 07:58:09,10000,-305579,-351343,-773,-104
2026-07-31 07:58:09,10000,-305859,-351623,-776,-104
2026-07-31 07:58:09,10000,-306139,-351903,-778,-104
2026-07-31 07:58:09,10000,-306419,-352183,-781,-104
2026-07-31 07:58:09,10000,-306699,-352463,-783,-104
2026-07-31 07:58:09,10000,-306979,-352743,-786,-104
2026-07-31 07:58:09,10000,-307259,-353023,-788,-104
2026-07-31 07:58:10,10000,-307539,-353303,-791,-105
2026-07-31 07:58:10,10000,-307819,-353583,-794,-105
2026-07-31 07:58:10,10000,-308099,-353863,-796,-105
2026-07-31 07:58:10,10000,-308379,-354143,-799,-105
2026-07-31 07:58:10,10000,-308659,-354423,-801,-105
2026-07-31 07:58:10,10000,-308939,-354703,-804,-105
2026-07-31 07:58:10,10000,-309219,-354983,-807,-105
2026-07-31 07:58:10,10000,-309499,-355263,-809,-105
2026-07-31 07:58:10,10000,-309779,-355543,-812,-105
2026-07-31 07:58:10,10000,-310059,-355823,-814,-106
2026-07-31 07:58:11,10000,-310339,-356103,-817,-106
2026-07-31 07:58:11,10000,-310619,-356383,-820,-106
2026-07-31 07:58:11,10000,-310899,-356663,-823,-106
2026-07-31 07:58:11,10000,-311179,-356943,-825,-106
2026-07-31 07:58:11,10000,-311459,-357223,-828,-106
2026-07-31 07:58:11,10000,-311739,-357503,-831,-106
2026-07-31 07:58:11,10000,-312019,-357783,-834,-106
2026-07-31 07:58:11,10000,-312299,-358063,-836,-106
2026-07-31 07:58:11,10000,-312579,-358343,-839,-106
2026-07-31 07:58:11,10000,-312859,-358623,-842,-106
2026-07-31 07:58:12,10000,-313139,-358903,-845,-107
2026-07-31 07:58:12,10000,-313419,-359183,-848,-107
2026-07-31 07:58:12,10000,-313699,-359463,-850,-107
2026-07-31 07:58:12,10000,-313979,-359743,-853,-107
2026-07-31 07:58:12,10000,-314259,-360023,-856,-107
2026-07-31 07:58:12,10000,-314539,-360303,-858,-107
2026-07-31 07:58:12,10000,-314819,-360583,-861,-107
2026-07-31 07:58:12,10000,-315099,-360863,-864,-107
2026-07-31 07:58:12,10000,-315379,-361143,-866,-107
2026-07-31 07:58:12,10000,-315659,-361423,-869,-107
2026-07-31 07:58:13,10000,-315939,-361703,-871,-107
2026-07-31 07:58:13,10000,-316219,-361983,-874,-108
2026-07-31 07:58:13,10000,-316499,-362263,-877,-108
2026-07-31 07:58:13,10000,-316779,-362543,-879,-108
2026-07-31 07:58:13,10000,-317059,-362823,-882,-108
2026-07-31 07:58:13,10000,-317339,-363103,-884,-108
2026-07-31 07:58:13,10000,-317619,-363383,-887,-108
