date,ref_id,pos_x,pos_y,pos_z,yaw
2026-07-30 11:49:15,10000,52012,-1122,-1064,328
2026-07-30 11:49:15,10000,52556,-1134,-1075,328
2026-07-30 11:49:15,10000,53109,-1146,-1086,328
2026-07-30 11:49:15,10000,53658,-1159,-1097,328
2026-07-30 11:49:15,10000,54201,-1171,-1108,328
2026-07-30 11:49:16,10000,54750,-1183,-1118,328
2026-07-30 11:49:16,10000,55304,-1195,-1130,329
2026-07-30 11:49:16,10000,55945,-1210,-1142,329
2026-07-30 11:49:16,10000,56579,-1224,-1155,329
2026-07-30 11:49:16,10000,57168,-1237,-1167,329
2026-07-30 11:49:16,10000,57758,-1251,-1179,329
2026-07-30 11:49:16,10000,58335,-1264,-1190,329
2026-07-30 11:49:16,10000,58919,-1277,-1202,329
2026-07-30 11:49:16,10000,59474,-1289,-1213,329
2026-07-30 11:49:16,10000,60013,-1302,-1224,329
2026-07-30 11:49:17,10000,60571,-1314,-1235,330
2026-07-30 11:49:17,10000,61123,-1327,-1246,330
2026-07-30 11:49:17,10000,61676,-1339,-1257,330
2026-07-30 11:49:17,10000,62222,-1352,-1268,330
2026-07-30 11:49:17,10000,62761,-1364,-1278,330
2026-07-30 11:49:17,10000,63308,-1376,-1289,330
2026-07-30 11:49:17,10000,63844,-1388,-1300,331
2026-07-30 11:49:17,10000,64386,-1401,-1310,331
2026-07-30 11:49:17,10000,64932,-1413,-1321,331
2026-07-30 11:49:17,10000,65468,-1425,-1332,331
2026-07-30 11:49:18,10000,66010,-1438,-1343,331
2026-07-30 11:49:18,10000,66571,-1450,-1354,331
2026-07-30 11:49:18,10000,67139,-1463,-1365,331
2026-07-30 11:49:18,10000,67697,-1476,-1376,332
2026-07-30 11:49:18,10000,68260,-1489,-1387,332
2026-07-30 11:49:18,10000,68829,-1502,-1398,332
2026-07-30 11:49:18,10000,69386,-1515,-1409,332
2026-07-30 11:49:18,10000,69986,-1528,-1421,332
2026-07-30 11:49:18,10000,70595,-1542,-1433,332
2026-07-30 11:49:18,10000,71192,-1556,-1445,333
2026-07-30 11:49:19,10000,71795,-1570,-1457,333
2026-07-30 11:49:19,10000,72398,-1584,-1469,333
2026-07-30 11:49:19,10000,73013,-1598,-1481,333
2026-07-30 11:49:19,10000,73646,-1612,-1493,333
2026-07-30 11:49:19,10000,74288,-1627,-1506,333
2026-07-30 11:49:19,10000,74936,-1642,-1519,334
2026-07-30 11:49:19,10000,75572,-1656,-1531,334
2026-07-30 11:49:19,10000,76220,-1671,-1544,334
2026-07-30 11:49:19,10000,76878,-1686,-1557,334
2026-07-30 11:49:19,10000,77527,-1701,-1569,334
2026-07-30 11:49:20,10000,78183,-1717,-1582,334
2026-07-30 11:49:20,10000,78838,-1732,-1595,334
2026-07-30 11:49:20,10000,79494,-1747,-1608,334
2026-07-30 11:49:20,10000,80150,-1762,-1621,334
2026-07-30 11:49:20,10000,80798,-1777,-1633,335
2026-07-30 11:49:20,10000,81449,-1792,-1646,335
2026-07-30 11:49:20,10000,82081,-1807,-1658,335
2026-07-30 11:49:20,10000,82719,-1821,-1671,335
2026-07-30 11:49:20,10000,83357,-1836,-1683,335
2026-07-30 11:49:20,10000,83995,-1851,-1696,335
2026-07-30 11:49:21,10000,84633,-1866,-1708,336
2026-07-30 11:49:21,10000,85251,-1880,-1720,336
2026-07-30 11:49:21,10000,85877,-1895,-1733,336
2026-07-30 11:49:21,10000,86490,-1909,-1745,336
2026-07-30 11:49:21,10000,87109,-1923,-1757,336
2026-07-30 11:49:21,10000,87734,-1938,-1769,336
2026-07-30 11:49:21,10000,88351,-1952,-1781,336
2026-07-30 11:49:21,10000,88972,-1966,-1793,336
2026-07-30 11:49:21,10000,89594,-1981,-1805,337
2026-07-30 11:49:21,10000,90217,-1995,-1817,337
2026-07-30 11:49:22,10000,90839,-2010,-1829,337
2026-07-30 11:49:22,10000,91461,-2024,-1842,337
2026-07-30 11:49:22,10000,92113,-2040,-1854,337
2026-07-30 11:49:22,10000,92760,-2055,-1867,337
2026-07-30 11:49:22,10000,93401,-2070,-1879,337
2026-07-30 11:49:22,10000,94048,-2085,-1892,338
2026-07-30 11:49:22,10000,94695,-2100,-1904,338
2026-07-30 11:49:22,10000,95342,-2115,-1917,338
2026-07-30 11:49:22,10000,95989,-2130,-1930,338
2026-07-30 11:49:22,10000,96640,-2145,-1942,338
2026-07-30 11:49:23,10000,97278,-2160,-1955,338
2026-07-30 11:49:23,10000,97923,-2175,-1967,338
2026-07-30 11:49:23,10000,98574,-2191,-1980,338
2026-07-30 11:49:23,10000,99220,-2206,-1992,338
2026-07-30 11:49:23,10000,99866,-2221,-2005,339
2026-07-30 11:49:23,10000,100520,-2236,-2018,339
2026-07-30 11:49:23,10000,101160,-2252,-2030,339
2026-07-30 11:49:23,10000,101807,-2267,-2042,339
2026-07-30 11:49:23,10000,102466,-2282,-2055,339
2026-07-30 11:49:23,10000,103126,-2298,-2068,339
2026-07-30 11:49:24,10000,103783,-2313,-2081,339
2026-07-30 11:49:24,10000,104440,-2329,-2093,340
2026-07-30 11:49:24,10000,105104,-2344,-2106,340
2026-07-30 11:49:24,10000,105761,-2360,-2119,340
2026-07-30 11:49:24,10000,106428,-2376,-2132,340
2026-07-30 11:49:24,10000,107106,-2392,-2145,340
2026-07-30 11:49:24,10000,107770,-2407,-2158,340
2026-07-30 11:49:24,10000,108441,-2423,-2171,340
2026-07-30 11:49:24,10000,109115,-2439,-2183,341
2026-07-30 11:49:24,10000,109779,-2455,-2196,341
2026-07-30 11:49:25,10000,110443,-2471,-2209,341
2026-07-30 11:49:25,10000,111107,-2486,-2222,341
2026-07-30 11:49:25,10000,111778,-2502,-2235,341
2026-07-30 11:49:25,10000,112446,-2518,-2248,341
2026-07-30 11:49:25,10000,113113,-2534,-2260,341
2026-07-30 11:49:25,10000,113789,-2550,-2273,341
2026-07-30 11:49:25,10000,114452,-2566,-2286,342
2026-07-30 11:49:25,10000,115121,-2582,-2299,342
2026-07-30 11:49:25,10000,115760,-2597,-2311,342
2026-07-30 11:49:25,10000,116401,-2612,-2324,342
2026-07-30 11:49:26,10000,117030,-2627,-2336,342
2026-07-30 11:49:26,10000,117666,-2642,-2348,342
2026-07-30 11:49:26,10000,118308,-2657,-2360,342
2026-07-30 11:49:26,10000,118943,-2672,-2372,342
2026-07-30 11:49:26,10000,119572,-2687,-2384,342
2026-07-30 11:49:26,10000,120231,-2703,-2397,342
2026-07-30 11:49:26,10000,120870,-2718,-2409,343
2026-07-30 11:49:26,10000,121515,-2733,-2422,343
2026-07-30 11:49:26,10000,122160,-2749,-2434,343
2026-07-30 11:49:26,10000,122811,-2764,-2446,343
2026-07-30 11:49:27,10000,123450,-2780,-2459,343
2026-07-30 11:49:27,10000,124104,-2795,-2471,343
2026-07-30 11:49:27,10000,124760,-2811,-2484,343
2026-07-30 11:49:27,10000,125422,-2827,-2496,343
2026-07-30 11:49:27,10000,126072,-2842,-2509,343
2026-07-30 11:49:27,10000,126728,-2858,-2521,343
2026-07-30 11:49:27,10000,127374,-2873,-2534,344
2026-07-30 11:49:27,10000,128019,-2889,-2546,344
2026-07-30 11:49:27,10000,128665,-2904,-2558,344
2026-07-30 11:49:27,10000,129312,-2920,-2571,344
2026-07-30 11:49:28,10000,129959,-2935,-2583,344
2026-07-30 11:49:28,10000,131266,-2966,-2608,344
2026-07-30 11:49:28,10000,131934,-2982,-2621,344
2026-07-30 11:49:28,10000,132587,-2998,-2633,344
2026-07-30 11:49:28,10000,133254,-3014,-2646,344
2026-07-30 11:49:28,10000,133908,-3030,-2658,344
2026-07-30 11:49:28,10000,134568,-3045,-2671,345
2026-07-30 11:49:28,10000,135234,-3061,-2683,345
2026-07-30 11:49:28,10000,135938,-3078,-2697,345
2026-07-30 11:49:29,10000,136563,-3093,-2708,345
2026-07-30 11:49:29,10000,137228,-3109,-2721,345
2026-07-30 11:49:29,10000,137892,-3125,-2733,345
2026-07-30 11:49:29,10000,138557,-3141,-2745,345
2026-07-30 11:49:29,10000,139215,-3157,-2757,346
2026-07-30 11:49:29,10000,139869,-3173,-2770,346
2026-07-30 11:49:29,10000,140527,-3189,-2782,346
2026-07-30 11:49:29,10000,141169,-3204,-2794,346
2026-07-30 11:49:29,10000,141818,-3220,-2807,346
2026-07-30 11:49:29,10000,142487,-3236,-2819,346
2026-07-30 11:49:30,10000,143116,-3252,-2831,346
2026-07-30 11:49:30,10000,143765,-3267,-2844,347
2026-07-30 11:49:30,10000,144400,-3283,-2856,347
2026-07-30 11:49:30,10000,145028,-3298,-2867,347
2026-07-30 11:49:30,10000,145656,-3313,-2879,347
2026-07-30 11:49:30,10000,146284,-3328,-2891,348
2026-07-30 11:49:30,10000,146911,-3344,-2903,348
2026-07-30 11:49:30,10000,147539,-3359,-2915,348
2026-07-30 11:49:30,10000,148165,-3374,-2927,348
2026-07-30 11:49:30,10000,148792,-3389,-2939,348
2026-07-30 11:49:31,10000,149407,-3404,-2951,348
2026-07-30 11:49:31,10000,150029,-3420,-2962,348
2026-07-30 11:49:31,10000,150650,-3435,-2974,348
2026-07-30 11:49:31,10000,151271,-3450,-2986,348
2026-07-30 11:49:31,10000,151901,-3465,-2998,348
2026-07-30 11:49:31,10000,152532,-3481,-3010,348
2026-07-30 11:49:31,10000,153169,-3496,-3022,348
2026-07-30 11:49:31,10000,154424,-3527,-3046,349
2026-07-30 11:49:31,10000,155042,-3542,-3057,349
2026-07-30 11:49:31,10000,155674,-3558,-3069,349
2026-07-30 11:49:32,10000,156308,-3573,-3081,349
2026-07-30 11:49:32,10000,156942,-3589,-3093,349
2026-07-30 11:49:32,10000,157576,-3604,-3105,349
2026-07-30 11:49:32,10000,158210,-3620,-3117,349
2026-07-30 11:49:32,10000,158817,-3635,-3129,350
2026-07-30 11:49:32,10000,159443,-3650,-3141,350
2026-07-30 11:49:32,10000,160057,-3665,-3152,350
2026-07-30 11:49:32,10000,160677,-3680,-3164,350
2026-07-30 11:49:32,10000,161297,-3696,-3176,350
2026-07-30 11:49:32,10000,161917,-3711,-3187,350
2026-07-30 11:49:33,10000,162519,-3726,-3199,351
2026-07-30 11:49:33,10000,163133,-3741,-3210,351
2026-07-30 11:49:33,10000,163747,-3756,-3222,351
2026-07-30 11:49:33,10000,164362,-3771,-3233,351
2026-07-30 11:49:33,10000,164976,-3786,-3245,351
2026-07-30 11:49:33,10000,165590,-3802,-3257,351
2026-07-30 11:49:33,10000,166209,-3817,-3268,351
2026-07-30 11:49:33,10000,166834,-3832,-3280,351
2026-07-30 11:49:33,10000,167466,-3848,-3292,351
2026-07-30 11:49:33,10000,168091,-3864,-3304,352
2026-07-30 11:49:34,10000,168710,-3879,-3315,352
2026-07-30 11:49:34,10000,169341,-3895,-3327,352
2026-07-30 11:49:34,10000,169972,-3910,-3339,352
2026-07-30 11:49:34,10000,170609,-3926,-3351,352
2026-07-30 11:49:34,10000,171245,-3942,-3363,352
2026-07-30 11:49:34,10000,171889,-3958,-3375,352
2026-07-30 11:49:34,10000,172519,-3973,-3387,353
2026-07-30 11:49:34,10000,173122,-3988,-3398,353
2026-07-30 11:49:34,10000,173731,-4004,-3410,353
2026-07-30 11:49:34,10000,174309,-4018,-3420,353
2026-07-30 11:49:35,10000,174893,-4032,-3431,353
2026-07-30 11:49:35,10000,175477,-4046,-3442,353
2026-07-30 11:49:35,10000,176061,-4059,-3453,353
2026-07-30 11:49:35,10000,176640,-4071,-3464,354
2026-07-30 11:49:35,10000,177221,-4083,-3474,354
2026-07-30 11:49:35,10000,177809,-4095,-3485,354
2026-07-30 11:49:35,10000,178385,-4108,-3496,354
2026-07-30 11:49:35,10000,178966,-4122,-3507,354
2026-07-30 11:49:35,10000,179548,-4135,-3518,354
2026-07-30 11:49:35,10000,180112,-4148,-3528,354
2026-07-30 11:49:36,10000,180677,-4161,-3539,355
2026-07-30 11:49:36,10000,181239,-4175,-3549,354
2026-07-30 11:49:36,10000,181801,-4188,-3559,352
2026-07-30 11:49:36,10000,182363,-4203,-3570,347
2026-07-30 11:49:36,10000,182926,-4218,-3581,339
2026-07-30 11:49:36,10000,183473,-4235,-3592,334
2026-07-30 11:49:36,10000,184053,-4255,-3603,327
2026-07-30 11:49:36,10000,184635,-4277,-3614,334
2026-07-30 11:49:36,10000,185223,-4304,-3626,341
2026-07-30 11:49:36,10000,185811,-4334,-3638,347
2026-07-30 11:49:37,10000,186398,-4366,-3650,342
2026-07-30 11:49:37,10000,186981,-4398,-3661,346
2026-07-30 11:49:37,10000,187568,-4433,-3673,347
2026-07-30 11:49:37,10000,188154,-4471,-3683,347
2026-07-30 11:49:37,10000,188740,-4510,-3694,349
2026-07-30 11:49:37,10000,189325,-4550,-3704,361
2026-07-30 11:49:37,10000,189917,-4591,-3715,374
2026-07-30 11:49:37,10000,190518,-4631,-3727,388
2026-07-30 11:49:37,10000,191128,-4672,-3738,401
2026-07-30 11:49:37,10000,191739,-4714,-3750,433
2026-07-30 11:49:38,10000,192350,-4754,-3762,471
2026-07-30 11:49:38,10000,192961,-4792,-3773,507
2026-07-30 11:49:38,10000,193578,-4831,-3785,514
2026-07-30 11:49:38,10000,194223,-4872,-3797,527
2026-07-30 11:49:38,10000,194866,-4912,-3809,552
2026-07-30 11:49:38,10000,195515,-4953,-3821,582
2026-07-30 11:49:38,10000,196158,-4993,-3834,593
2026-07-30 11:49:38,10000,196794,-5035,-3846,602
2026-07-30 11:49:38,10000,197437,-5080,-3859,601
2026-07-30 11:49:38,10000,198068,-5124,-3872,596
2026-07-30 11:49:39,10000,198704,-5169,-3884,598
2026-07-30 11:49:39,10000,199341,-5216,-3896,599
2026-07-30 11:49:39,10000,199977,-5265,-3909,585
2026-07-30 11:49:39,10000,200612,-5317,-3921,569
2026-07-30 11:49:39,10000,201248,-5375,-3933,571
2026-07-30 11:49:39,10000,201871,-5436,-3945,572
2026-07-30 11:49:39,10000,202501,-5507,-3957,573
2026-07-30 11:49:39,10000,203118,-5583,-3968,566
2026-07-30 11:49:39,10000,203740,-5668,-3980,570
2026-07-30 11:49:39,10000,204362,-5758,-3992,589
2026-07-30 11:49:40,10000,204987,-5852,-4004,606
2026-07-30 11:49:40,10000,205611,-5955,-4017,611
2026-07-30 11:49:40,10000,206236,-6064,-4029,618
2026-07-30 11:49:40,10000,206854,-6174,-4041,631
2026-07-30 11:49:40,10000,207466,-6284,-4054,651
2026-07-30 11:49:40,10000,208081,-6411,-4067,672
2026-07-30 11:49:40,10000,208692,-6554,-4079,733
2026-07-30 11:49:40,10000,209299,-6698,-4092,779
2026-07-30 11:49:40,10000,209904,-6847,-4104,848
2026-07-30 11:49:40,10000,210508,-7002,-4117,927
2026-07-30 11:49:41,10000,211112,-7159,-4129,988
2026-07-30 11:49:41,10000,211720,-7324,-4138,1030
2026-07-30 11:49:41,10000,212313,-7495,-4146,1073
2026-07-30 11:49:41,10000,212917,-7680,-4155,1152
2026-07-30 11:49:41,10000,213507,-7871,-4162,1198
2026-07-30 11:49:41,10000,214099,-8074,-4169,1208
2026-07-30 11:49:41,10000,214689,-8284,-4176,1237
2026-07-30 11:49:41,10000,215275,-8504,-4182,1395
2026-07-30 11:49:41,10000,215857,-8736,-4188,1520
2026-07-30 11:49:41,10000,216455,-8979,-4196,1539
2026-07-30 11:49:42,10000,217053,-9231,-4204,1601
2026-07-30 11:49:42,10000,217646,-9493,-4212,1644
2026-07-30 11:49:42,10000,218237,-9762,-4221,1666
2026-07-30 11:49:42,10000,218829,-10042,-4230,1730
2026-07-30 11:49:42,10000,219394,-10320,-4239,1822
2026-07-30 11:49:42,10000,219957,-10611,-4249,1918
2026-07-30 11:49:42,10000,220514,-10913,-4258,2013
2026-07-30 11:49:42,10000,221066,-11223,-4268,2110
2026-07-30 11:49:42,10000,221612,-11545,-4278,2178
2026-07-30 11:49:42,10000,222145,-11887,-4290,2286
2026-07-30 11:49:43,10000,222685,-12238,-4302,2384
2026-07-30 11:49:43,10000,223221,-12594,-4315,2426
2026-07-30 11:49:43,10000,223749,-12963,-4329,2505
2026-07-30 11:49:43,10000,224270,-13350,-4344,2602
2026-07-30 11:49:43,10000,224779,-13735,-4360,2665
2026-07-30 11:49:43,10000,225290,-14125,-4376,2739
2026-07-30 11:49:43,10000,225798,-14527,-4392,2833
2026-07-30 11:49:43,10000,226290,-14943,-4409,2957
2026-07-30 11:49:43,10000,226774,-15369,-4426,3068
2026-07-30 11:49:43,10000,227260,-15792,-4443,3150
2026-07-30 11:49:44,10000,227745,-16217,-4460,3290
2026-07-30 11:49:44,10000,228227,-16645,-4475,3481
2026-07-30 11:49:44,10000,228708,-17079,-4488,3514
2026-07-30 11:49:44,10000,229179,-17529,-4500,3575
2026-07-30 11:49:44,10000,229624,-18005,-4518,3726
2026-07-30 11:49:44,10000,230066,-18484,-4536,3876
2026-07-30 11:49:44,10000,230503,-18967,-4554,3919
2026-07-30 11:49:44,10000,230918,-19468,-4572,3947
2026-07-30 11:49:44,10000,231320,-19982,-4590,4071
2026-07-30 11:49:44,10000,231707,-20504,-4605,4257
2026-07-30 11:49:45,10000,232067,-21046,-4624,4340
2026-07-30 11:49:45,10000,232420,-21592,-4639,4324
2026-07-30 11:49:45,10000,232748,-22154,-4658,4341
2026-07-30 11:49:45,10000,233063,-22723,-4675,4377
2026-07-30 11:49:45,10000,233367,-23308,-4688,4439
2026-07-30 11:49:45,10000,233629,-23913,-4702,4615
2026-07-30 11:49:45,10000,233885,-24528,-4716,4942
2026-07-30 11:49:45,10000,234096,-25146,-4735,4947
2026-07-30 11:49:45,10000,234308,-25770,-4750,5041
2026-07-30 11:49:45,10000,234516,-26403,-4762,5296
2026-07-30 11:49:46,10000,234676,-27050,-4782,5438
2026-07-30 11:49:46,10000,234837,-27703,-4800,5613
2026-07-30 11:49:46,10000,234981,-28360,-4817,5905
2026-07-30 11:49:46,10000,235102,-29022,-4831,5976
2026-07-30 11:49:46,10000,235174,-29692,-4845,6263
2026-07-30 11:49:46,10000,235207,-30368,-4863,6363
2026-07-30 11:49:46,10000,235241,-31045,-4879,6593
2026-07-30 11:49:46,10000,235272,-31722,-4894,6949
2026-07-30 11:49:46,10000,235297,-32399,-4909,7023
2026-07-30 11:49:46,10000,235329,-33083,-4927,7418
2026-07-30 11:49:47,10000,235377,-33758,-4948,7411
2026-07-30 11:49:47,10000,235440,-34437,-4969,7500
2026-07-30 11:49:47,10000,235509,-35117,-4990,7930
2026-07-30 11:49:47,10000,235581,-35797,-5010,7918
2026-07-30 11:49:47,10000,235659,-36476,-5030,8072
2026-07-30 11:49:47,10000,235737,-37149,-5049,8322
2026-07-30 11:49:47,10000,235819,-37828,-5068,8752
2026-07-30 11:49:47,10000,235902,-38495,-5087,9043
2026-07-30 11:49:47,10000,235987,-39168,-5105,9044
2026-07-30 11:49:47,10000,236074,-39842,-5124,9066
2026-07-30 11:49:48,10000,236163,-40515,-5142,9112
2026-07-30 11:49:48,10000,236253,-41190,-5159,9049
2026-07-30 11:49:48,10000,236344,-41865,-5177,8887
2026-07-30 11:49:48,10000,236435,-42543,-5194,8782
2026-07-30 11:49:48,10000,236527,-43221,-5211,8742
2026-07-30 11:49:48,10000,236619,-43900,-5227,8710
2026-07-30 11:49:48,10000,236711,-44578,-5243,8667
2026-07-30 11:49:48,10000,236801,-45234,-5257,8648
2026-07-30 11:49:48,10000,236891,-45894,-5271,8630
2026-07-30 11:49:48,10000,236983,-46553,-5285,8606
2026-07-30 11:49:49,10000,237075,-47213,-5299,8598
2026-07-30 11:49:49,10000,237168,-47872,-5312,8580
2026-07-30 11:49:49,10000,237261,-48529,-5326,8558
2026-07-30 11:49:49,10000,237356,-49194,-5339,8553
2026-07-30 11:49:49,10000,237449,-49847,-5352,8552
2026-07-30 11:49:49,10000,237544,-50507,-5365,8550
2026-07-30 11:49:49,10000,237639,-51167,-5378,8547
2026-07-30 11:49:49,10000,237733,-51827,-5390,8545
2026-07-30 11:49:49,10000,237828,-52487,-5403,8542
2026-07-30 11:49:49,10000,237923,-53148,-5416,8539
2026-07-30 11:49:50,10000,238018,-53812,-5429,8536
2026-07-30 11:49:50,10000,238114,-54476,-5441,8528
2026-07-30 11:49:50,10000,238210,-55140,-5454,8519
2026-07-30 11:49:50,10000,238306,-55804,-5466,8515
2026-07-30 11:49:50,10000,238402,-56468,-5479,8507
2026-07-30 11:49:50,10000,238498,-57131,-5492,8505
2026-07-30 11:49:50,10000,238595,-57800,-5504,8503
2026-07-30 11:49:50,10000,238692,-58469,-5517,8502
2026-07-30 11:49:50,10000,238789,-59137,-5529,8502
2026-07-30 11:49:50,10000,238887,-59806,-5542,8501
2026-07-30 11:49:51,10000,238985,-60474,-5554,8501
2026-07-30 11:49:51,10000,239082,-61139,-5567,8500
2026-07-30 11:49:51,10000,239179,-61798,-5579,8499
2026-07-30 11:49:51,10000,239276,-62457,-5591,8498
2026-07-30 11:49:51,10000,239373,-63116,-5604,8498
2026-07-30 11:49:51,10000,239470,-63775,-5616,8496
2026-07-30 11:49:51,10000,239568,-64440,-5629,8496
2026-07-30 11:49:51,10000,239664,-65085,-5641,8495
2026-07-30 11:49:51,10000,239760,-65736,-5653,8494
2026-07-30 11:49:51,10000,239857,-66387,-5665,8492
2026-07-30 11:49:52,10000,239954,-67038,-5677,8489
2026-07-30 11:49:52,10000,240051,-67688,-5689,8486
2026-07-30 11:49:52,10000,240148,-68339,-5701,8485
2026-07-30 11:49:52,10000,240247,-68995,-5714,8484
2026-07-30 11:49:52,10000,240345,-69654,-5726,8484
2026-07-30 11:49:52,10000,240444,-70312,-5738,8483
2026-07-30 11:49:52,10000,240543,-70970,-5750,8482
2026-07-30 11:49:52,10000,240642,-71629,-5763,8481
2026-07-30 11:49:52,10000,240741,-72287,-5775,8479
2026-07-30 11:49:53,10000,240839,-72943,-5787,8477
2026-07-30 11:49:53,10000,240938,-73598,-5799,8475
2026-07-30 11:49:53,10000,241036,-74254,-5812,8472
2026-07-30 11:49:53,10000,241135,-74909,-5824,8472
2026-07-30 11:49:53,10000,241234,-75564,-5836,8470
2026-07-30 11:49:53,10000,241333,-76219,-5848,8469
2026-07-30 11:49:53,10000,241432,-76874,-5861,8468
2026-07-30 11:49:53,10000,241531,-77533,-5873,8468
2026-07-30 11:49:53,10000,241628,-78180,-5885,8467
2026-07-30 11:49:53,10000,241727,-78833,-5897,8467
2026-07-30 11:49:54,10000,241825,-79486,-5909,8466
2026-07-30 11:49:54,10000,241924,-80139,-5922,8466
2026-07-30 11:49:54,10000,242021,-80786,-5934,8465
2026-07-30 11:49:54,10000,242118,-81429,-5946,8464
2026-07-30 11:49:54,10000,242215,-82072,-5958,8463
2026-07-30 11:49:54,10000,242312,-82715,-5970,8463
2026-07-30 11:49:54,10000,242409,-83358,-5982,8463
2026-07-30 11:49:54,10000,242508,-84012,-5994,8463
2026-07-30 11:49:54,10000,242604,-84653,-6006,8463
2026-07-30 11:49:54,10000,242702,-85303,-6019,8464
2026-07-30 11:49:55,10000,242801,-85954,-6031,8464
2026-07-30 11:49:55,10000,242899,-86604,-6043,8464
2026-07-30 11:49:55,10000,242997,-87255,-6055,8464
2026-07-30 11:49:55,10000,243095,-87905,-6068,8464
2026-07-30 11:49:55,10000,243193,-88554,-6080,8464
2026-07-30 11:49:55,10000,243291,-89203,-6092,8464
2026-07-30 11:49:55,10000,243389,-89850,-6104,8464
2026-07-30 11:49:55,10000,243487,-90497,-6116,8464
2026-07-30 11:49:55,10000,243584,-91144,-6128,8465
2026-07-30 11:49:55,10000,243683,-91791,-6140,8465
2026-07-30 11:49:56,10000,243781,-92438,-6153,8465
2026-07-30 11:49:56,10000,243877,-93074,-6165,8465
2026-07-30 11:49:56,10000,243974,-93711,-6176,8464
2026-07-30 11:49:56,10000,244070,-94348,-6188,8464
2026-07-30 11:49:56,10000,244167,-94984,-6200,8464
2026-07-30 11:49:56,10000,244264,-95621,-6212,8464
2026-07-30 11:49:56,10000,244358,-96245,-6224,8464
2026-07-30 11:49:56,10000,244453,-96869,-6236,8464
2026-07-30 11:49:56,10000,244548,-97495,-6248,8464
2026-07-30 11:49:56,10000,244643,-98121,-6259,8464
