date,ref_id,pos_x,pos_y,pos_z,yaw
2026-08-03 14:54:03,11,0,0,0,-115
2026-08-03 14:54:03,11,0,0,0,-115
2026-08-03 14:54:03,11,0,0,0,-115
2026-08-03 14:54:03,11,0,0,0,-114
2026-08-03 14:54:03,11,0,0,0,-114
2026-08-03 14:54:03,11,0,0,0,-114
2026-08-03 14:54:03,11,0,0,0,-114
2026-08-03 14:54:03,11,0,0,0,-114
2026-08-03 14:54:04,11,0,0,0,-114
2026-08-03 14:54:04,11,0,0,0,-114
2026-08-03 14:54:04,11,0,0,0,-113
2026-08-03 14:54:04,11,0,0,0,-114
2026-08-03 14:54:04,11,0,0,0,-113
2026-08-03 14:54:04,11,0,0,0,-113
2026-08-03 14:54:04,11,0,0,0,-113
2026-08-03 14:54:04,11,0,0,0,-113
2026-08-03 14:54:04,11,0,0,0,-113
2026-08-03 14:54:04,11,0,0,0,-113
2026-08-03 14:54:05,11,0,0,0,-113
2026-08-03 14:54:05,11,0,0,0,-113
2026-08-03 14:54:05,11,0,0,0,-112
2026-08-03 14:54:05,11,0,0,0,-112
2026-08-03 14:54:05,11,0,0,0,-112
2026-08-03 14:54:05,11,0,0,0,-112
2026-08-03 14:54:05,11,0,0,0,-112
2026-08-03 14:54:05,11,0,0,0,-112
2026-08-03 14:54:05,11,0,0,0,-112
2026-08-03 14:54:05,11,0,0,0,-111
2026-08-03 14:54:06,11,0,0,0,-111
2026-08-03 14:54:06,11,0,0,0,-111
2026-08-03 14:54:06,11,0,0,0,-111
2026-08-03 14:54:06,11,0,0,0,-111
2026-08-03 14:54:06,11,0,0,0,-111
2026-08-03 14:54:06,11,0,0,0,-111
2026-08-03 14:54:06,11,0,0,0,-110
2026-08-03 14:54:06,11,0,0,0,-110
2026-08-03 14:54:06,11,0,0,0,-110
2026-08-03 14:54:06,11,0,0,0,-110
2026-08-03 14:54:07,11,0,0,0,-110
2026-08-03 14:54:07,11,0,0,0,-110
2026-08-03 14:54:07,11,0,0,0,-109
2026-08-03 14:54:07,11,0,0,0,-109
2026-08-03 14:54:07,11,0,0,0,-109
2026-08-03 14:54:07,11,0,0,0,-109
2026-08-03 14:54:07,11,0,0,0,-109
2026-08-03 14:54:07,11,0,0,0,-109
2026-08-03 14:54:07,11,0,0,0,-109
2026-08-03 14:54:07,11,0,0,0,-108
2026-08-03 14:54:08,11,0,0,0,-108
2026-08-03 14:54:08,11,0,0,0,-108
2026-08-03 14:54:08,11,0,0,0,-108
2026-08-03 14:54:08,11,0,0,0,-108
2026-08-03 14:54:08,11,0,0,0,-108
2026-08-03 14:54:08,11,0,0,0,-108
2026-08-03 14:54:08,11,0,0,0,-108
2026-08-03 14:54:08,11,0,0,0,-107
2026-08-03 14:54:08,11,0,0,0,-107
2026-08-03 14:54:08,11,0,0,0,-107
2026-08-03 14:54:09,11,0,0,0,-107
2026-08-03 14:54:09,11,0,0,0,-107
2026-08-03 14:54:09,11,0,0,0,-107
2026-08-03 14:54:09,11,0,0,0,-107
2026-08-03 14:54:09,11,0,0,0,-107
2026-08-03 14:54:09,11,0,0,0,-107
2026-08-03 14:54:09,11,0,0,0,-107
2026-08-03 14:54:09,11,0,0,0,-107
2026-08-03 14:54:09,11,0,0,0,-107
2026-08-03 14:54:09,11,0,0,0,-106
2026-08-03 14:54:10,11,0,0,0,-106
2026-08-03 14:54:10,11,0,0,0,-106
2026-08-03 14:54:10,11,0,0,0,-106
2026-08-03 14:54:10,11,0,0,0,-106
2026-08-03 14:54:10,11,0,0,0,-106
2026-08-03 14:54:10,11,0,0,0,-106
2026-08-03 14:54:10,11,0,0,0,-105
2026-08-03 14:54:10,11,0,0,0,-105
2026-08-03 14:54:10,11,0,0,0,-105
2026-08-03 14:54:10,11,0,0,0,-105
2026-08-03 14:54:11,11,0,0,0,-105
2026-08-03 14:54:11,11,0,0,0,-105
2026-08-03 14:54:11,11,0,0,0,-104
2026-08-03 14:54:11,11,0,0,0,-104
2026-08-03 14:54:11,11,0,0,0,-104
2026-08-03 14:54:11,11,0,0,0,-104
2026-08-03 14:54:11,11,0,0,0,-104
2026-08-03 14:54:11,11,0,0,0,-104
2026-08-03 14:54:11,11,0,0,0,-103
2026-08-03 14:54:11,11,0,0,0,-103
2026-08-03 14:54:12,11,0,0,0,-103
2026-08-03 14:54:12,11,0,0,0,-103
2026-08-03 14:54:12,11,0,0,0,-103
2026-08-03 14:54:12,11,0,0,0,-103
2026-08-03 14:54:12,11,0,0,0,-103
2026-08-03 14:54:12,11,0,0,0,-103
2026-08-03 14:54:12,11,0,0,0,-102
2026-08-03 14:54:12,11,0,0,0,-102
2026-08-03 14:54:12,11,0,0,0,-102
2026-08-03 14:54:12,11,0,0,0,-102
2026-08-03 14:54:13,11,0,0,0,-102
2026-08-03 14:54:13,11,0,0,0,-101
2026-08-03 14:54:13,11,0,0,0,-101
2026-08-03 14:54:13,11,0,0,0,-101
2026-08-03 14:54:13,11,0,0,0,-101
2026-08-03 14:54:13,11,0,0,0,-101
2026-08-03 14:54:13,11,0,0,0,-101
2026-08-03 14:54:13,11,0,0,0,-101
2026-08-03 14:54:13,11,0,0,0,-101
2026-08-03 14:54:13,11,0,0,0,-100
2026-08-03 14:54:14,11,0,0,0,-100
2026-08-03 14:54:14,11,0,0,0,-100
2026-08-03 14:54:14,11,0,0,0,-100
2026-08-03 14:54:14,11,0,0,0,-100
2026-08-03 14:54:14,11,0,0,0,-100
2026-08-03 14:54:14,11,0,0,0,-100
2026-08-03 14:54:14,11,0,0,0,-99
2026-08-03 14:54:14,11,0,0,0,-99
2026-08-03 14:54:14,11,0,0,0,-99
2026-08-03 14:54:14,11,0,0,0,-99
2026-08-03 14:54:15,11,0,0,0,-99
2026-08-03 14:54:15,11,0,0,0,-99
2026-08-03 14:54:15,11,0,0,0,-99
2026-08-03 14:54:15,11,0,0,0,-99
2026-08-03 14:54:15,11,0,0,0,-98
2026-08-03 14:54:15,11,0,0,0,-98
2026-08-03 14:54:15,11,0,0,0,-98
2026-08-03 14:54:15,11,0,0,0,-98
2026-08-03 14:54:15,11,0,0,0,-98
2026-08-03 14:54:15,11,0,0,0,-98
2026-08-03 14:54:16,11,0,0,0,-97
2026-08-03 14:54:16,11,0,0,0,-97
2026-08-03 14:54:16,11,0,0,0,-97
2026-08-03 14:54:16,11,0,0,0,-97
2026-08-03 14:54:16,11,0,0,0,-97
2026-08-03 14:54:16,11,0,0,0,-97
2026-08-03 14:54:16,11,0,0,0,-97
2026-08-03 14:54:16,11,0,0,0,-96
2026-08-03 14:54:16,11,0,0,0,-96
2026-08-03 14:54:16,11,0,0,0,-96
2026-08-03 14:54:17,11,0,0,0,-96
2026-08-03 14:54:17,11,0,0,0,-96
2026-08-03 14:54:17,11,0,0,0,-96
2026-08-03 14:54:17,11,0,0,0,-96
2026-08-03 14:54:17,11,0,0,0,-96
2026-08-03 14:54:17,11,0,0,0,-96
2026-08-03 14:54:17,11,0,0,0,-95
2026-08-03 14:54:17,11,0,0,0,-95
2026-08-03 14:54:17,11,0,0,0,-95
2026-08-03 14:54:17,11,0,0,0,-95
2026-08-03 14:54:18,11,0,0,0,-95
2026-08-03 14:54:18,11,0,0,0,-95
2026-08-03 14:54:18,11,0,0,0,-95
2026-08-03 14:54:18,11,0,0,0,-95
2026-08-03 14:54:18,11,0,0,0,-95
2026-08-03 14:54:18,11,0,0,0,-94
2026-08-03 14:54:18,11,0,0,0,-94
2026-08-03 14:54:18,11,0,0,0,-94
2026-08-03 14:54:18,11,0,0,0,-94
2026-08-03 14:54:18,11,0,0,0,-94
2026-08-03 14:54:19,11,0,0,0,-94
2026-08-03 14:54:19,11,0,0,0,-94
2026-08-03 14:54:19,11,0,0,0,-94
2026-08-03 14:54:19,11,0,0,0,-94
2026-08-03 14:54:19,11,0,0,0,-94
2026-08-03 14:54:19,11,0,0,0,-93
2026-08-03 14:54:19,11,0,0,0,-93
2026-08-03 14:54:19,11,0,0,0,-93
2026-08-03 14:54:19,11,0,0,0,-93
2026-08-03 14:54:19,11,0,0,0,-93
2026-08-03 14:54:20,11,0,0,0,-93
2026-08-03 14:54:20,11,0,0,0,-93
2026-08-03 14:54:20,11,0,0,0,-93
2026-08-03 14:54:20,11,0,0,0,-93
2026-08-03 14:54:20,11,0,0,0,-92
2026-08-03 14:54:20,11,0,0,0,-92
2026-08-03 14:54:20,11,0,0,0,-92
2026-08-03 14:54:20,11,0,0,0,-92
2026-08-03 14:54:20,11,0,0,0,-92
2026-08-03 14:54:20,11,0,0,0,-92
2026-08-03 14:54:21,11,0,0,0,-92
2026-08-03 14:54:21,11,0,0,0,-92
2026-08-03 14:54:21,11,0,0,0,-92
2026-08-03 14:54:21,11,0,0,0,-92
2026-08-03 14:54:21,11,0,0,0,-91
2026-08-03 14:54:21,11,0,0,0,-91
2026-08-03 14:54:21,11,0,0,0,-91
2026-08-03 14:54:21,11,0,0,0,-91
2026-08-03 14:54:21,11,0,0,0,-91
2026-08-03 14:54:21,11,0,0,0,-91
2026-08-03 14:54:22,11,0,0,0,-90
2026-08-03 14:54:22,11,0,0,0,-90
2026-08-03 14:54:22,11,0,0,0,-90
2026-08-03 14:54:22,11,0,0,0,-90
2026-08-03 14:54:22,11,0,0,0,-90
2026-08-03 14:54:22,11,0,0,0,-90
2026-08-03 14:54:22,11,0,0,0,-90
2026-08-03 14:54:22,11,0,0,0,-90
2026-08-03 14:54:22,11,0,0,0,-89
2026-08-03 14:54:22,11,0,0,0,-89
2026-08-03 14:54:23,11,0,0,0,-89
2026-08-03 14:54:23,11,0,0,0,-89
2026-08-03 14:54:23,11,0,0,0,-89
2026-08-03 14:54:23,11,0,0,0,-89
2026-08-03 14:54:23,11,0,0,0,-88
2026-08-03 14:54:23,11,0,0,0,-88
2026-08-03 14:54:23,11,0,0,0,-88
2026-08-03 14:54:23,11,0,0,0,-88
2026-08-03 14:54:23,11,0,0,0,-88
2026-08-03 14:54:23,11,0,0,0,-88
2026-08-03 14:54:24,11,0,0,0,-87
2026-08-03 14:54:24,11,0,0,0,-87
2026-08-03 14:54:24,11,0,0,0,-87
2026-08-03 14:54:24,11,0,0,0,-87
2026-08-03 14:54:24,11,0,0,0,-87
2026-08-03 14:54:24,11,0,0,0,-87
2026-08-03 14:54:24,11,0,0,0,-86
2026-08-03 14:54:24,11,0,0,0,-86
2026-08-03 14:54:24,11,0,0,0,-87
2026-08-03 14:54:24,11,0,0,0,-87
2026-08-03 14:54:25,11,0,0,0,-86
2026-08-03 14:54:25,11,0,0,0,-86
2026-08-03 14:54:25,11,0,0,0,-86
2026-08-03 14:54:25,11,0,0,0,-85
2026-08-03 14:54:25,11,0,0,0,-91
2026-08-03 14:54:25,11,0,0,0,-85
2026-08-03 14:54:25,11,0,0,0,-63
2026-08-03 14:54:25,11,0,0,0,29
2026-08-03 14:54:25,11,0,0,0,71
2026-08-03 14:54:25,11,0,0,0,52
2026-08-03 14:54:26,11,0,0,0,41
2026-08-03 14:54:26,11,0,0,0,36
2026-08-03 14:54:26,11,0,0,0,33
2026-08-03 14:54:26,11,0,0,0,31
2026-08-03 14:54:26,11,0,0,0,31
2026-08-03 14:54:26,11,0,0,0,31
2026-08-03 14:54:26,11,0,0,0,31
2026-08-03 14:54:26,11,0,0,0,32
2026-08-03 14:54:26,11,0,0,0,32
2026-08-03 14:54:26,11,0,0,0,32
2026-08-03 14:54:27,11,0,0,0,32
2026-08-03 14:54:27,11,0,0,0,33
2026-08-03 14:54:27,11,0,0,0,33
2026-08-03 14:54:27,11,0,0,0,33
2026-08-03 14:54:27,11,0,0,0,33
2026-08-03 14:54:27,11,0,0,0,34
2026-08-03 14:54:27,11,0,0,0,34
2026-08-03 14:54:27,11,0,0,0,34
2026-08-03 14:54:27,11,0,0,0,34
2026-08-03 14:54:27,11,0,0,0,35
2026-08-03 14:54:28,11,0,0,0,35
2026-08-03 14:54:28,11,0,0,0,35
2026-08-03 14:54:28,11,0,0,0,35
2026-08-03 14:54:28,11,0,0,0,35
2026-08-03 14:54:28,11,0,0,0,36
2026-08-03 14:54:28,11,0,0,0,36
2026-08-03 14:54:28,11,0,0,0,36
2026-08-03 14:54:28,11,0,0,0,36
2026-08-03 14:54:28,11,0,0,0,37
2026-08-03 14:54:28,11,0,0,0,34
2026-08-03 14:54:29,11,0,0,0,16
2026-08-03 14:54:29,11,0,0,0,32
2026-08-03 14:54:29,11,0,0,0,101
2026-08-03 14:54:29,11,0,0,0,134
2026-08-03 14:54:29,11,0,0,0,63
2026-08-03 14:54:29,11,0,0,0,-5
2026-08-03 14:54:29,11,0,0,0,-6
2026-08-03 14:54:29,11,0,0,0,-6
2026-08-03 14:54:29,11,0,0,0,-6
2026-08-03 14:54:29,11,0,0,0,-5
2026-08-03 14:54:30,11,0,0,0,-5
2026-08-03 14:54:30,11,0,0,0,-5
2026-08-03 14:54:30,11,0,0,0,-5
2026-08-03 14:54:30,11,0,0,0,-4
2026-08-03 14:54:30,11,0,0,0,-4
2026-08-03 14:54:30,11,0,0,0,-4
2026-08-03 14:54:30,11,0,0,0,-4
2026-08-03 14:54:30,11,0,0,0,-4
2026-08-03 14:54:30,11,0,0,0,-3
2026-08-03 14:54:30,11,0,0,0,-3
2026-08-03 14:54:31,11,0,0,0,-3
2026-08-03 14:54:31,11,0,0,0,-3
2026-08-03 14:54:31,11,0,0,0,-3
2026-08-03 14:54:31,11,0,0,0,-3
2026-08-03 14:54:31,11,0,0,0,-2
2026-08-03 14:54:31,11,0,0,0,-2
2026-08-03 14:54:31,11,0,0,0,-2
2026-08-03 14:54:31,11,0,0,0,-1
2026-08-03 14:54:31,11,0,0,0,-1
2026-08-03 14:54:31,11,0,0,0,-3
2026-08-03 14:54:32,11,0,0,0,-3
2026-08-03 14:54:32,11,0,0,0,-4
2026-08-03 14:54:32,11,0,0,0,-5
2026-08-03 14:54:32,11,0,0,0,-6
2026-08-03 14:54:32,11,0,0,0,-8
2026-08-03 14:54:32,11,0,0,0,-9
2026-08-03 14:54:32,11,0,0,0,-9
2026-08-03 14:54:32,11,0,0,0,-9
2026-08-03 14:54:32,11,0,0,0,-10
2026-08-03 14:54:32,11,0,0,0,-12
2026-08-03 14:54:33,11,0,0,0,-15
2026-08-03 14:54:33,11,0,0,0,-16
2026-08-03 14:54:33,11,0,0,0,-17
2026-08-03 14:54:33,11,0,0,0,-18
2026-08-03 14:54:33,11,0,0,0,-18
2026-08-03 14:54:33,11,0,0,0,-18
2026-08-03 14:54:33,11,0,0,0,-18
2026-08-03 14:54:33,11,0,0,0,-18
2026-08-03 14:54:34,11,0,0,0,-18
2026-08-03 14:54:34,11,0,0,0,-19
2026-08-03 14:54:34,11,0,0,0,-23
2026-08-03 14:54:34,11,0,0,0,-26
2026-08-03 14:54:34,11,0,0,0,-29
2026-08-03 14:54:34,11,0,0,0,-41
2026-08-03 14:54:34,11,0,0,0,-50
2026-08-03 14:54:34,11,0,0,0,-61
2026-08-03 14:54:34,11,0,0,0,-75
2026-08-03 14:54:35,11,0,0,0,-110
2026-08-03 14:54:35,11,0,0,0,-134
2026-08-03 14:54:35,11,0,0,0,-160
2026-08-03 14:54:35,11,0,0,0,-190
2026-08-03 14:54:35,11,0,0,0,-223
2026-08-03 14:54:35,11,0,0,0,-260
2026-08-03 14:54:35,11,0,0,0,-301
2026-08-03 14:54:35,11,0,0,0,-345
2026-08-03 14:54:35,11,0,0,0,-393
2026-08-03 14:54:36,11,0,0,0,-499
2026-08-03 14:54:36,11,0,0,0,-551
2026-08-03 14:54:36,11,0,0,0,-606
2026-08-03 14:54:36,11,0,0,0,-665
2026-08-03 14:54:36,11,0,0,0,-728
2026-08-03 14:54:36,11,0,0,0,-788
2026-08-03 14:54:36,11,0,0,0,-851
2026-08-03 14:54:36,11,0,0,0,-916
2026-08-03 14:54:36,11,0,0,0,-978
2026-08-03 14:54:37,11,0,0,0,-1094
2026-08-03 14:54:37,11,0,0,0,-1150
2026-08-03 14:54:37,11,0,0,0,-1205
2026-08-03 14:54:37,11,0,0,0,-1261
2026-08-03 14:54:37,11,0,0,0,-1317
2026-08-03 14:54:37,11,0,0,0,-1366
2026-08-03 14:54:37,11,0,0,0,-1406
2026-08-03 14:54:37,11,0,0,0,-1441
2026-08-03 14:54:37,11,0,0,0,-1478
2026-08-03 14:54:38,11,0,0,0,-1532
2026-08-03 14:54:38,11,0,0,0,-1547
2026-08-03 14:54:38,11,0,0,0,-1559
2026-08-03 14:54:38,11,0,0,0,-1573
2026-08-03 14:54:38,11,0,0,0,-1576
2026-08-03 14:54:38,11,0,0,0,-1565
2026-08-03 14:54:38,11,0,0,0,-1557
2026-08-03 14:54:38,11,0,0,0,-1550
2026-08-03 14:54:38,11,0,0,0,-1544
2026-08-03 14:54:39,11,0,0,0,-1540
2026-08-03 14:54:39,11,0,0,0,-1531
2026-08-03 14:54:39,11,0,0,0,-1516
2026-08-03 14:54:39,11,0,0,0,-1498
2026-08-03 14:54:39,11,0,0,0,-1476
2026-08-03 14:54:39,11,0,0,0,-1453
2026-08-03 14:54:39,11,0,0,0,-1426
2026-08-03 14:54:39,11,0,0,0,-1400
2026-08-03 14:54:39,11,0,0,0,-1355
2026-08-03 14:54:39,11,0,0,0,-1298
2026-08-03 14:54:40,11,0,0,0,-1229
2026-08-03 14:54:40,11,0,0,0,-1158
2026-08-03 14:54:40,11,0,0,0,-1081
2026-08-03 14:54:40,11,0,0,0,-1004
2026-08-03 14:54:40,11,0,0,0,-925
2026-08-03 14:54:40,11,0,0,0,-838
2026-08-03 14:54:40,11,0,0,0,-748
2026-08-03 14:54:40,11,0,0,0,-660
2026-08-03 14:54:40,11,0,0,0,-572
2026-08-03 14:54:40,11,0,0,0,-486
2026-08-03 14:54:41,11,0,0,0,-402
2026-08-03 14:54:41,11,0,0,0,-340
2026-08-03 14:54:41,11,0,0,0,-294
2026-08-03 14:54:41,11,0,0,0,-258
2026-08-03 14:54:41,11,0,0,0,-222
2026-08-03 14:54:41,11,0,0,0,-193
2026-08-03 14:54:41,11,0,0,0,-157
2026-08-03 14:54:41,11,0,0,0,-158
2026-08-03 14:54:41,11,0,0,0,-131
2026-08-03 14:54:41,11,0,0,0,-91
2026-08-03 14:54:42,11,0,0,0,-70
2026-08-03 14:54:42,11,0,0,0,-47
2026-08-03 14:54:42,11,0,0,0,-21
2026-08-03 14:54:42,11,0,0,0,12
2026-08-03 14:54:42,11,0,0,0,33
2026-08-03 14:54:42,11,0,0,0,73
2026-08-03 14:54:42,11,0,0,0,91
2026-08-03 14:54:42,11,0,0,0,98
2026-08-03 14:54:42,11,0,0,0,114
2026-08-03 14:54:42,11,0,0,0,133
2026-08-03 14:54:43,11,0,0,0,143
2026-08-03 14:54:43,11,0,0,0,145
2026-08-03 14:54:43,11,0,0,0,147
2026-08-03 14:54:43,11,0,0,0,146
2026-08-03 14:54:43,11,0,0,0,145
2026-08-03 14:54:43,11,0,0,0,142
2026-08-03 14:54:43,11,0,0,0,143
2026-08-03 14:54:43,11,0,0,0,138
2026-08-03 14:54:43,11,0,0,0,136
2026-08-03 14:54:43,11,0,0,0,136
2026-08-03 14:54:44,11,0,0,0,133
2026-08-03 14:54:44,11,0,0,0,133
2026-08-03 14:54:44,11,0,0,0,135
2026-08-03 14:54:44,11,0,0,0,133
2026-08-03 14:54:44,11,0,0,0,130
2026-08-03 14:54:44,11,0,0,0,123
2026-08-03 14:54:44,11,0,0,0,124
2026-08-03 14:54:44,11,0,0,0,124
2026-08-03 14:54:44,11,0,0,0,120
2026-08-03 14:54:44,11,0,0,0,118
2026-08-03 14:54:45,11,0,0,0,118
2026-08-03 14:54:45,11,0,0,0,116
2026-08-03 14:54:45,11,0,0,0,112
2026-08-03 14:54:45,11,0,0,0,111
2026-08-03 14:54:45,11,0,0,0,111
2026-08-03 14:54:45,11,0,0,0,113
2026-08-03 14:54:45,11,0,0,0,111
2026-08-03 14:54:45,11,0,0,0,108
2026-08-03 14:54:45,11,0,0,0,103
2026-08-03 14:54:45,11,0,0,0,97
2026-08-03 14:54:46,11,0,0,0,96
2026-08-03 14:54:46,11,0,0,0,98
2026-08-03 14:54:46,11,0,0,0,97
2026-08-03 14:54:46,11,0,0,0,93
2026-08-03 14:54:46,11,0,0,0,93
2026-08-03 14:54:46,11,0,0,0,92
2026-08-03 14:54:46,11,0,0,0,89
2026-08-03 14:54:46,11,0,0,0,90
2026-08-03 14:54:46,11,0,0,0,88
2026-08-03 14:54:46,11,0,0,0,81
2026-08-03 14:54:47,11,0,0,0,80
2026-08-03 14:54:47,11,0,0,0,81
2026-08-03 14:54:47,11,0,0,0,82
2026-08-03 14:54:47,11,0,0,0,85
2026-08-03 14:54:47,11,0,0,0,88
2026-08-03 14:54:47,11,0,0,0,97
2026-08-03 14:54:47,11,0,0,0,99
2026-08-03 14:54:47,11,0,0,0,110
2026-08-03 14:54:47,11,0,0,0,133
2026-08-03 14:54:47,11,0,0,0,165
2026-08-03 14:54:48,11,0,0,0,211
2026-08-03 14:54:48,11,0,0,0,268
2026-08-03 14:54:48,11,0,0,0,332
2026-08-03 14:54:48,11,0,0,0,406
2026-08-03 14:54:48,11,0,0,0,501
2026-08-03 14:54:48,11,0,0,0,602
2026-08-03 14:54:48,11,0,0,0,715
2026-08-03 14:54:48,11,0,0,0,836
2026-08-03 14:54:48,11,0,0,0,969
2026-08-03 14:54:48,11,0,0,0,1119
2026-08-03 14:54:49,11,0,0,0,1271
2026-08-03 14:54:49,11,0,0,0,1434
2026-08-03 14:54:49,11,0,0,0,1611
2026-08-03 14:54:49,11,0,0,0,1794
2026-08-03 14:54:49,11,0,0,0,1952
2026-08-03 14:54:49,11,0,0,0,2116
2026-08-03 14:54:49,11,0,0,0,2267
2026-08-03 14:54:49,11,0,0,0,2424
2026-08-03 14:54:49,11,0,0,0,2577
2026-08-03 14:54:49,11,0,0,0,2729
2026-08-03 14:54:50,11,0,0,0,2887
2026-08-03 14:54:50,11,0,0,0,3044
